Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 27.706745(27.706745),data_time: 11.445140(11.445140),train_time: 16.261605(16.261605)
 38 th batch,total_time: 0.032826(0.743263),data_time: 0.005985(0.298996),train_time: 0.026840(0.444267)
 39 th batch,total_time: 0.029362(0.725415),data_time: 0.003314(0.291604),train_time: 0.026048(0.433811)
 40 th batch,total_time: 0.033768(0.708546),data_time: 0.006288(0.284645),train_time: 0.027480(0.423901)
 41 th batch,total_time: 0.031464(0.692425),data_time: 0.006239(0.278016),train_time: 0.025225(0.414409)
 42 th batch,total_time: 0.033237(0.677095),data_time: 0.008660(0.271752),train_time: 0.024577(0.405343)
 43 th batch,total_time: 0.033566(0.662469),data_time: 0.008829(0.265777),train_time: 0.024738(0.396693)
 44 th batch,total_time: 0.034225(0.648508),data_time: 0.008930(0.260069),train_time: 0.025294(0.388439)
 45 th batch,total_time: 0.031111(0.635087),data_time: 0.006942(0.254566),train_time: 0.024169(0.380520)
 46 th batch,total_time: 0.032347(0.622262),data_time: 0.009436(0.249351),train_time: 0.022911(0.372912)
 47 th batch,total_time: 0.032610(0.609978),data_time: 0.010237(0.244369),train_time: 0.022373(0.365609)
 48 th batch,total_time: 0.033382(0.598211),data_time: 0.010432(0.239595),train_time: 0.022950(0.358616)
 49 th batch,total_time: 0.033993(0.586926),data_time: 0.009790(0.234999),train_time: 0.024203(0.351927)
 50 th batch,total_time: 0.033125(0.576068),data_time: 0.008370(0.230555),train_time: 0.024754(0.345512)
 51 th batch,total_time: 0.032658(0.565617),data_time: 0.005953(0.226236),train_time: 0.026705(0.339381)
 52 th batch,total_time: 0.035176(0.555609),data_time: 0.007183(0.222103),train_time: 0.027992(0.333506)
 53 th batch,total_time: 0.033308(0.545937),data_time: 0.008487(0.218147),train_time: 0.024821(0.327790)
 54 th batch,total_time: 0.031567(0.536585),data_time: 0.007416(0.214316),train_time: 0.024152(0.322269)
 55 th batch,total_time: 0.034973(0.527627),data_time: 0.010451(0.210675),train_time: 0.024522(0.316952)
 56 th batch,total_time: 0.036454(0.519010),data_time: 0.010082(0.207156),train_time: 0.026373(0.311854)
 57 th batch,total_time: 0.034211(0.510652),data_time: 0.008664(0.203734),train_time: 0.025547(0.306918)
 58 th batch,total_time: 0.031512(0.502531),data_time: 0.007049(0.200400),train_time: 0.024462(0.302131)
 59 th batch,total_time: 0.034073(0.494723),data_time: 0.009616(0.197220),train_time: 0.024457(0.297503)
 60 th batch,total_time: 0.037204(0.487223),data_time: 0.008374(0.194124),train_time: 0.028830(0.293098)
 61 th batch,total_time: 0.031513(0.479872),data_time: 0.002907(0.191040),train_time: 0.028606(0.288832)
 62 th batch,total_time: 0.029736(0.472727),data_time: 0.003368(0.188061),train_time: 0.026368(0.284666)
 63 th batch,total_time: 0.029693(0.465805),data_time: 0.004240(0.185189),train_time: 0.025453(0.280616)
 64 th batch,total_time: 0.034244(0.459166),data_time: 0.004997(0.182417),train_time: 0.029247(0.276749)
 65 th batch,total_time: 0.030896(0.452677),data_time: 0.001461(0.179675),train_time: 0.029435(0.273001)
 66 th batch,total_time: 0.032434(0.446404),data_time: 0.003300(0.177043),train_time: 0.029133(0.269362)
 67 th batch,total_time: 0.031250(0.440299),data_time: 0.003586(0.174492),train_time: 0.027664(0.265807)
 68 th batch,total_time: 0.032317(0.434386),data_time: 0.004838(0.172033),train_time: 0.027479(0.262353)
 69 th batch,total_time: 0.032595(0.428647),data_time: 0.004084(0.169634),train_time: 0.028511(0.259013)
 70 th batch,total_time: 0.032481(0.423067),data_time: 0.003474(0.167294),train_time: 0.029007(0.255773)
 71 th batch,total_time: 0.031283(0.417625),data_time: 0.003097(0.165013),train_time: 0.028186(0.252612)
 72 th batch,total_time: 0.030281(0.412319),data_time: 0.003754(0.162804),train_time: 0.026527(0.249515)
 73 th batch,total_time: 0.029775(0.407150),data_time: 0.003506(0.160651),train_time: 0.026269(0.246498)
 74 th batch,total_time: 0.029630(0.402116),data_time: 0.003636(0.158558),train_time: 0.025994(0.243558)
 75 th batch,total_time: 0.032667(0.397255),data_time: 0.003837(0.156522),train_time: 0.028830(0.240733)
 76 th batch,total_time: 0.031805(0.392509),data_time: 0.003156(0.154530),train_time: 0.028649(0.237979)
 77 th batch,total_time: 0.036775(0.387948),data_time: 0.008623(0.152660),train_time: 0.028152(0.235288)
 78 th batch,total_time: 0.036048(0.383494),data_time: 0.006556(0.150810),train_time: 0.029492(0.232683)
 79 th batch,total_time: 0.031118(0.379089),data_time: 0.002756(0.148960),train_time: 0.028362(0.230129)
 80 th batch,total_time: 0.033601(0.374824),data_time: 0.006634(0.147203),train_time: 0.026967(0.227621)
 81 th batch,total_time: 0.038653(0.370724),data_time: 0.009291(0.145521),train_time: 0.029362(0.225203)
 82 th batch,total_time: 0.033730(0.366664),data_time: 0.004296(0.143819),train_time: 0.029434(0.222845)
 83 th batch,total_time: 0.033302(0.362695),data_time: 0.003635(0.142150),train_time: 0.029667(0.220545)
 84 th batch,total_time: 0.034033(0.358829),data_time: 0.003361(0.140517),train_time: 0.030671(0.218311)
 85 th batch,total_time: 0.031934(0.355028),data_time: 0.002866(0.138917),train_time: 0.029067(0.216111)
 86 th batch,total_time: 0.042307(0.351433),data_time: 0.011859(0.137456),train_time: 0.030448(0.213977)
 87 th batch,total_time: 0.032530(0.347809),data_time: 0.003154(0.135930),train_time: 0.029376(0.211879)
 88 th batch,total_time: 0.031078(0.344250),data_time: 0.002462(0.134431),train_time: 0.028615(0.209820)
 89 th batch,total_time: 0.034273(0.340806),data_time: 0.005429(0.132997),train_time: 0.028843(0.207809)
 90 th batch,total_time: 0.034863(0.337444),data_time: 0.004183(0.131582),train_time: 0.030680(0.205862)
 91 th batch,total_time: 0.029435(0.334096),data_time: 0.002766(0.130182),train_time: 0.026669(0.203915)
 92 th batch,total_time: 0.031732(0.330845),data_time: 0.004519(0.128830),train_time: 0.027213(0.202015)
 93 th batch,total_time: 0.035832(0.327707),data_time: 0.007039(0.127535),train_time: 0.028792(0.200172)
 94 th batch,total_time: 0.035010(0.324626),data_time: 0.006430(0.126260),train_time: 0.028579(0.198366)
 95 th batch,total_time: 0.039063(0.321651),data_time: 0.009389(0.125043),train_time: 0.029674(0.196608)
 96 th batch,total_time: 0.032428(0.318669),data_time: 0.003576(0.123790),train_time: 0.028852(0.194879)
 97 th batch,total_time: 0.030982(0.315734),data_time: 0.005586(0.122584),train_time: 0.025395(0.193150)
 98 th batch,total_time: 0.039002(0.312938),data_time: 0.009372(0.121441),train_time: 0.029631(0.191498)
 99 th batch,total_time: 0.033468(0.310144),data_time: 0.003301(0.120259),train_time: 0.030167(0.189885)
 100 th batch,total_time: 0.036415(0.307434),data_time: 0.006034(0.119128),train_time: 0.030381(0.188305)
 101 th batch,total_time: 0.032183(0.304735),data_time: 0.002432(0.117984),train_time: 0.029751(0.186751)
 102 th batch,total_time: 0.036693(0.302133),data_time: 0.006986(0.116907),train_time: 0.029707(0.185226)
 103 th batch,total_time: 0.031816(0.299533),data_time: 0.003310(0.115814),train_time: 0.028506(0.183719)
 104 th batch,total_time: 0.035281(0.297017),data_time: 0.005015(0.114759),train_time: 0.030266(0.182258)
 105 th batch,total_time: 0.038547(0.294578),data_time: 0.014036(0.113809),train_time: 0.024511(0.180770)
 106 th batch,total_time: 0.033575(0.292139),data_time: 0.007997(0.112820),train_time: 0.025578(0.179319)
 107 th batch,total_time: 0.035559(0.289763),data_time: 0.008995(0.111859),train_time: 0.026564(0.177905)
 108 th batch,total_time: 0.036262(0.287438),data_time: 0.007638(0.110902),train_time: 0.028624(0.176535)
 109 th batch,total_time: 0.040758(0.285195),data_time: 0.015748(0.110037),train_time: 0.025011(0.175158)
 110 th batch,total_time: 0.031553(0.282910),data_time: 0.004566(0.109087),train_time: 0.026987(0.173823)
 111 th batch,total_time: 0.033314(0.280682),data_time: 0.009011(0.108194),train_time: 0.024303(0.172488)
 112 th batch,total_time: 0.094087(0.279030),data_time: 0.064738(0.107809),train_time: 0.029349(0.171221)
 113 th batch,total_time: 0.186977(0.278223),data_time: 0.166785(0.108326),train_time: 0.020191(0.169896)
 114 th batch,total_time: 0.031572(0.276078),data_time: 0.011610(0.107485),train_time: 0.019963(0.168593)
 115 th batch,total_time: 0.034109(0.273992),data_time: 0.013548(0.106676),train_time: 0.020561(0.167316)
 116 th batch,total_time: 0.032582(0.271929),data_time: 0.011492(0.105862),train_time: 0.021089(0.166067)
 117 th batch,total_time: 0.062527(0.270154),data_time: 0.042294(0.105323),train_time: 0.020234(0.164831)
 118 th batch,total_time: 0.034456(0.268173),data_time: 0.014369(0.104559),train_time: 0.020088(0.163614)
 119 th batch,total_time: 0.032867(0.266213),data_time: 0.012506(0.103792),train_time: 0.020361(0.162421)
 120 th batch,total_time: 0.033363(0.264288),data_time: 0.011966(0.103033),train_time: 0.021397(0.161255)
 121 th batch,total_time: 0.033886(0.262400),data_time: 0.011755(0.102285),train_time: 0.022132(0.160115)
 122 th batch,total_time: 0.038348(0.260578),data_time: 0.015826(0.101582),train_time: 0.022522(0.158996)
 123 th batch,total_time: 0.036834(0.258774),data_time: 0.013320(0.100870),train_time: 0.023514(0.157904)
 124 th batch,total_time: 0.033644(0.256973),data_time: 0.011383(0.100154),train_time: 0.022262(0.156818)
 125 th batch,total_time: 0.032597(0.255192),data_time: 0.010398(0.099442),train_time: 0.022199(0.155750)
 126 th batch,total_time: 0.031386(0.253430),data_time: 0.006855(0.098713),train_time: 0.024531(0.154717)
 127 th batch,total_time: 0.034157(0.251717),data_time: 0.010802(0.098026),train_time: 0.023355(0.153691)
 128 th batch,total_time: 0.035171(0.250038),data_time: 0.010066(0.097344),train_time: 0.025105(0.152694)
 129 th batch,total_time: 0.042329(0.248440),data_time: 0.016168(0.096720),train_time: 0.026161(0.151720)
 130 th batch,total_time: 0.031299(0.246783),data_time: 0.006787(0.096033),train_time: 0.024512(0.150749)
 131 th batch,total_time: 0.033974(0.245170),data_time: 0.010122(0.095382),train_time: 0.023852(0.149788)
 132 th batch,total_time: 0.039414(0.243623),data_time: 0.015677(0.094783),train_time: 0.023737(0.148840)
 133 th batch,total_time: 0.033516(0.242055),data_time: 0.010389(0.094153),train_time: 0.023127(0.147902)
 134 th batch,total_time: 0.033115(0.240508),data_time: 0.007601(0.093512),train_time: 0.025514(0.146996)
 135 th batch,total_time: 0.034707(0.238994),data_time: 0.004968(0.092861),train_time: 0.029739(0.146133)
 136 th batch,total_time: 0.035063(0.237506),data_time: 0.004238(0.092214),train_time: 0.030824(0.145292)
 137 th batch,total_time: 0.034480(0.236035),data_time: 0.005299(0.091584),train_time: 0.029181(0.144450)
 138 th batch,total_time: 0.034342(0.234584),data_time: 0.007294(0.090978),train_time: 0.027048(0.143606)
 139 th batch,total_time: 0.030786(0.233128),data_time: 0.004594(0.090361),train_time: 0.026192(0.142767)
 140 th batch,total_time: 0.034725(0.231721),data_time: 0.007957(0.089777),train_time: 0.026769(0.141944)
 141 th batch,total_time: 0.029402(0.230296),data_time: 0.003107(0.089166),train_time: 0.026295(0.141130)
 142 th batch,total_time: 0.031846(0.228908),data_time: 0.003685(0.088568),train_time: 0.028162(0.140340)
 143 th batch,total_time: 0.034275(0.227557),data_time: 0.003937(0.087981),train_time: 0.030338(0.139576)
 144 th batch,total_time: 0.031371(0.226204),data_time: 0.002868(0.087394),train_time: 0.028503(0.138810)
 145 th batch,total_time: 0.034501(0.224891),data_time: 0.005980(0.086836),train_time: 0.028521(0.138055)
 146 th batch,total_time: 0.032062(0.223579),data_time: 0.004114(0.086273),train_time: 0.027948(0.137306)
 147 th batch,total_time: 0.030490(0.222274),data_time: 0.004621(0.085722),train_time: 0.025869(0.136553)
 148 th batch,total_time: 0.031934(0.220997),data_time: 0.005398(0.085183),train_time: 0.026537(0.135814)
 149 th batch,total_time: 0.032058(0.219737),data_time: 0.005902(0.084654),train_time: 0.026157(0.135083)
 150 th batch,total_time: 0.030821(0.218486),data_time: 0.006018(0.084133),train_time: 0.024803(0.134353)
 151 th batch,total_time: 0.034910(0.217278),data_time: 0.011465(0.083655),train_time: 0.023444(0.133623)
 152 th batch,total_time: 0.032242(0.216069),data_time: 0.008056(0.083161),train_time: 0.024186(0.132908)
 153 th batch,total_time: 0.032002(0.214874),data_time: 0.008073(0.082673),train_time: 0.023929(0.132200)
 154 th batch,total_time: 0.037580(0.213730),data_time: 0.010863(0.082210),train_time: 0.026718(0.131520)
 155 th batch,total_time: 0.029858(0.212551),data_time: 0.007224(0.081730),train_time: 0.022634(0.130822)
 156 th batch,total_time: 0.039901(0.211452),data_time: 0.012269(0.081287),train_time: 0.027632(0.130165)
 157 th batch,total_time: 0.034368(0.210331),data_time: 0.007212(0.080818),train_time: 0.027155(0.129513)
 158 th batch,total_time: 0.034760(0.209227),data_time: 0.008872(0.080366),train_time: 0.025887(0.128861)
 159 th batch,total_time: 0.033307(0.208127),data_time: 0.007991(0.079913),train_time: 0.025316(0.128214)
 160 th batch,total_time: 0.036206(0.207059),data_time: 0.009057(0.079473),train_time: 0.027148(0.127586)
 161 th batch,total_time: 0.031460(0.205975),data_time: 0.005769(0.079018),train_time: 0.025691(0.126957)
 162 th batch,total_time: 0.033276(0.204916),data_time: 0.004551(0.078561),train_time: 0.028725(0.126354)
 163 th batch,total_time: 0.031892(0.203861),data_time: 0.003530(0.078104),train_time: 0.028363(0.125757)
 164 th batch,total_time: 0.040514(0.202871),data_time: 0.017247(0.077735),train_time: 0.023267(0.125136)
 165 th batch,total_time: 0.035153(0.201860),data_time: 0.010802(0.077332),train_time: 0.024351(0.124529)
 166 th batch,total_time: 0.031122(0.200838),data_time: 0.008929(0.076922),train_time: 0.022193(0.123916)
 167 th batch,total_time: 0.034981(0.199851),data_time: 0.011564(0.076533),train_time: 0.023417(0.123318)
 168 th batch,total_time: 0.028571(0.198837),data_time: 0.006524(0.076119),train_time: 0.022047(0.122718)
 169 th batch,total_time: 0.034813(0.197872),data_time: 0.010401(0.075732),train_time: 0.024411(0.122140)
 170 th batch,total_time: 0.043883(0.196972),data_time: 0.020556(0.075410),train_time: 0.023327(0.121562)
 171 th batch,total_time: 0.031109(0.196008),data_time: 0.009273(0.075025),train_time: 0.021836(0.120982)
 172 th batch,total_time: 0.032173(0.195061),data_time: 0.011404(0.074658),train_time: 0.020769(0.120403)
 173 th batch,total_time: 0.031683(0.194122),data_time: 0.011368(0.074294),train_time: 0.020314(0.119828)
 174 th batch,total_time: 0.037275(0.193225),data_time: 0.016534(0.073964),train_time: 0.020741(0.119262)
 175 th batch,total_time: 0.031136(0.192304),data_time: 0.010891(0.073605),train_time: 0.020245(0.118699)
 176 th batch,total_time: 0.032960(0.191404),data_time: 0.012403(0.073260),train_time: 0.020558(0.118145)
 177 th batch,total_time: 0.033417(0.190517),data_time: 0.012673(0.072919),train_time: 0.020744(0.117597)
 178 th batch,total_time: 0.034392(0.189644),data_time: 0.013248(0.072586),train_time: 0.021143(0.117059)
 179 th batch,total_time: 0.033500(0.188777),data_time: 0.012646(0.072253),train_time: 0.020854(0.116524)
 180 th batch,total_time: 0.034197(0.187923),data_time: 0.013075(0.071926),train_time: 0.021122(0.115997)
 181 th batch,total_time: 0.031395(0.187063),data_time: 0.010666(0.071589),train_time: 0.020729(0.115474)
 182 th batch,total_time: 0.031940(0.186215),data_time: 0.011611(0.071262),train_time: 0.020329(0.114954)
 183 th batch,total_time: 0.032139(0.185378),data_time: 0.011269(0.070936),train_time: 0.020870(0.114442)
 184 th batch,total_time: 0.036382(0.184572),data_time: 0.015857(0.070638),train_time: 0.020525(0.113935)
 185 th batch,total_time: 0.034210(0.183764),data_time: 0.013148(0.070329),train_time: 0.021062(0.113435)
 186 th batch,total_time: 0.032249(0.182954),data_time: 0.011139(0.070012),train_time: 0.021110(0.112942)
 187 th batch,total_time: 0.031874(0.182150),data_time: 0.009601(0.069691),train_time: 0.022273(0.112459)
 188 th batch,total_time: 0.034482(0.181369),data_time: 0.011867(0.069385),train_time: 0.022615(0.111984)
 189 th batch,total_time: 0.040479(0.180627),data_time: 0.018008(0.069115),train_time: 0.022471(0.111513)
 190 th batch,total_time: 0.034045(0.179860),data_time: 0.011545(0.068813),train_time: 0.022500(0.111047)
 191 th batch,total_time: 0.033923(0.179100),data_time: 0.012693(0.068521),train_time: 0.021230(0.110579)
 192 th batch,total_time: 0.035514(0.178356),data_time: 0.013456(0.068236),train_time: 0.022058(0.110120)
 193 th batch,total_time: 0.038379(0.177634),data_time: 0.017338(0.067973),train_time: 0.021041(0.109661)
 194 th batch,total_time: 0.032071(0.176888),data_time: 0.010467(0.067678),train_time: 0.021604(0.109210)
 195 th batch,total_time: 0.035194(0.176165),data_time: 0.013775(0.067403),train_time: 0.021418(0.108762)
 196 th batch,total_time: 0.034913(0.175448),data_time: 0.013331(0.067129),train_time: 0.021582(0.108319)
 197 th batch,total_time: 0.035709(0.174742),data_time: 0.013409(0.066857),train_time: 0.022299(0.107885)
 198 th batch,total_time: 0.032563(0.174028),data_time: 0.010946(0.066576),train_time: 0.021617(0.107451)
 199 th batch,total_time: 0.032591(0.173320),data_time: 0.011446(0.066301),train_time: 0.021145(0.107020)
 200 th batch,total_time: 0.033147(0.172623),data_time: 0.011245(0.066027),train_time: 0.021903(0.106596)
 201 th batch,total_time: 0.034993(0.171942),data_time: 0.014102(0.065770),train_time: 0.020891(0.106172)
 202 th batch,total_time: 0.032919(0.171257),data_time: 0.010892(0.065500),train_time: 0.022027(0.105757)
 203 th batch,total_time: 0.035839(0.170593),data_time: 0.013391(0.065244),train_time: 0.022448(0.105349)
 204 th batch,total_time: 0.034775(0.169931),data_time: 0.012740(0.064988),train_time: 0.022035(0.104943)
 205 th batch,total_time: 0.035491(0.169278),data_time: 0.014144(0.064741),train_time: 0.021347(0.104537)
 206 th batch,total_time: 0.033174(0.168620),data_time: 0.009978(0.064477),train_time: 0.023196(0.104144)
 207 th batch,total_time: 0.034083(0.167974),data_time: 0.012661(0.064227),train_time: 0.021422(0.103746)
 208 th batch,total_time: 0.035870(0.167342),data_time: 0.014069(0.063987),train_time: 0.021801(0.103354)
 209 th batch,total_time: 0.030577(0.166690),data_time: 0.008214(0.063722),train_time: 0.022363(0.102968)
 210 th batch,total_time: 0.036784(0.166075),data_time: 0.014776(0.063490),train_time: 0.022008(0.102585)
 211 th batch,total_time: 0.036134(0.165462),data_time: 0.014096(0.063257),train_time: 0.022038(0.102205)
 212 th batch,total_time: 0.036782(0.164858),data_time: 0.011235(0.063013),train_time: 0.025547(0.101845)
 213 th batch,total_time: 0.028540(0.164221),data_time: 0.005084(0.062742),train_time: 0.023455(0.101479)
 214 th batch,total_time: 0.034527(0.163617),data_time: 0.012173(0.062507),train_time: 0.022354(0.101111)
 215 th batch,total_time: 0.035278(0.163023),data_time: 0.012938(0.062277),train_time: 0.022339(0.100746)
 216 th batch,total_time: 0.033372(0.162426),data_time: 0.011780(0.062045),train_time: 0.021592(0.100381)
 217 th batch,total_time: 0.033128(0.161833),data_time: 0.010989(0.061810),train_time: 0.022140(0.100022)
 218 th batch,total_time: 0.026286(0.161214),data_time: 0.010110(0.061574),train_time: 0.016176(0.099639)
 219 th batch,total_time: 0.037484(0.160651),data_time: 0.017737(0.061375),train_time: 0.019747(0.099276)
 220 th batch,total_time: 0.034200(0.160079),data_time: 0.012838(0.061155),train_time: 0.021363(0.098924)
 221 th batch,total_time: 0.032121(0.159503),data_time: 0.010862(0.060929),train_time: 0.021259(0.098574)
 222 th batch,total_time: 0.032727(0.158934),data_time: 0.011793(0.060709),train_time: 0.020935(0.098226)
 223 th batch,total_time: 0.032994(0.158372),data_time: 0.009998(0.060482),train_time: 0.022996(0.097890)
 224 th batch,total_time: 0.035891(0.157828),data_time: 0.013046(0.060271),train_time: 0.022846(0.097556)
 225 th batch,total_time: 0.035169(0.157285),data_time: 0.011604(0.060056),train_time: 0.023566(0.097229)
 226 th batch,total_time: 0.034843(0.156745),data_time: 0.011230(0.059841),train_time: 0.023613(0.096905)
 227 th batch,total_time: 0.030299(0.156191),data_time: 0.007966(0.059613),train_time: 0.022332(0.096577)
 228 th batch,total_time: 0.036991(0.155670),data_time: 0.012238(0.059407),train_time: 0.024754(0.096264)
 229 th batch,total_time: 0.030298(0.155125),data_time: 0.007020(0.059179),train_time: 0.023277(0.095947)
 230 th batch,total_time: 0.035224(0.154606),data_time: 0.011005(0.058970),train_time: 0.024219(0.095636)
 231 th batch,total_time: 0.037478(0.154101),data_time: 0.008692(0.058753),train_time: 0.028786(0.095348)
 232 th batch,total_time: 0.032636(0.153580),data_time: 0.003717(0.058517),train_time: 0.028919(0.095063)
 233 th batch,total_time: 0.032903(0.153064),data_time: 0.003957(0.058284),train_time: 0.028946(0.094780)
 234 th batch,total_time: 0.034425(0.152559),data_time: 0.003352(0.058050),train_time: 0.031073(0.094509)
 235 th batch,total_time: 0.030919(0.152044),data_time: 0.002259(0.057814),train_time: 0.028661(0.094230)
 236 th batch,total_time: 0.034704(0.151549),data_time: 0.006024(0.057595),train_time: 0.028680(0.093954)
 237 th batch,total_time: 0.032943(0.151051),data_time: 0.005276(0.057376),train_time: 0.027667(0.093675)
 238 th batch,total_time: 0.033752(0.150560),data_time: 0.004198(0.057153),train_time: 0.029553(0.093407)
 239 th batch,total_time: 0.032770(0.150069),data_time: 0.002795(0.056927),train_time: 0.029975(0.093142)
 240 th batch,total_time: 0.032065(0.149579),data_time: 0.002697(0.056702),train_time: 0.029367(0.092878)
 241 th batch,total_time: 0.035073(0.149106),data_time: 0.004238(0.056485),train_time: 0.030835(0.092621)
 242 th batch,total_time: 0.032634(0.148627),data_time: 0.002606(0.056263),train_time: 0.030028(0.092364)
 243 th batch,total_time: 0.033295(0.148154),data_time: 0.004729(0.056052),train_time: 0.028566(0.092102)
 244 th batch,total_time: 0.031676(0.147679),data_time: 0.005006(0.055844),train_time: 0.026670(0.091835)
 245 th batch,total_time: 0.032595(0.147211),data_time: 0.006889(0.055645),train_time: 0.025706(0.091566)
 246 th batch,total_time: 0.033110(0.146749),data_time: 0.007519(0.055450),train_time: 0.025592(0.091299)
 247 th batch,total_time: 0.033988(0.146294),data_time: 0.006646(0.055253),train_time: 0.027342(0.091041)
 248 th batch,total_time: 0.034269(0.145844),data_time: 0.004540(0.055049),train_time: 0.029729(0.090795)
 249 th batch,total_time: 0.032260(0.145390),data_time: 0.004473(0.054847),train_time: 0.027788(0.090543)
 250 th batch,total_time: 0.035914(0.144954),data_time: 0.005357(0.054650),train_time: 0.030558(0.090304)
 251 th batch,total_time: 0.031331(0.144503),data_time: 0.002570(0.054443),train_time: 0.028761(0.090060)
 252 th batch,total_time: 0.035117(0.144071),data_time: 0.004452(0.054245),train_time: 0.030665(0.089825)
 253 th batch,total_time: 0.032685(0.143632),data_time: 0.002240(0.054041),train_time: 0.030445(0.089591)
 254 th batch,total_time: 0.032053(0.143195),data_time: 0.002945(0.053840),train_time: 0.029108(0.089354)
 255 th batch,total_time: 0.034907(0.142772),data_time: 0.003395(0.053643),train_time: 0.031512(0.089128)
 256 th batch,total_time: 0.032320(0.142342),data_time: 0.002934(0.053446),train_time: 0.029386(0.088896)
