Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 7.715713(7.715713),data_time: 7.186899(7.186899),train_time: 0.528814(0.528814)
 47 th batch,total_time: 0.927326(0.703915),data_time: 0.873039(0.640040),train_time: 0.054287(0.063875)
 48 th batch,total_time: 0.123391(0.692068),data_time: 0.073081(0.628470),train_time: 0.050310(0.063598)
 49 th batch,total_time: 0.861231(0.695451),data_time: 0.807598(0.632052),train_time: 0.053633(0.063399)
 50 th batch,total_time: 0.122220(0.684211),data_time: 0.072839(0.621087),train_time: 0.049381(0.063124)
 51 th batch,total_time: 0.939040(0.689112),data_time: 0.888250(0.626225),train_time: 0.050790(0.062887)
 52 th batch,total_time: 0.123929(0.678448),data_time: 0.073514(0.615796),train_time: 0.050415(0.062652)
 53 th batch,total_time: 0.894329(0.682446),data_time: 0.839120(0.619932),train_time: 0.055208(0.062514)
 54 th batch,total_time: 0.121950(0.672255),data_time: 0.072309(0.609975),train_time: 0.049641(0.062280)
 55 th batch,total_time: 0.907672(0.676459),data_time: 0.855752(0.614364),train_time: 0.051920(0.062095)
 56 th batch,total_time: 0.123141(0.666751),data_time: 0.073661(0.604878),train_time: 0.049480(0.061873)
 57 th batch,total_time: 0.943781(0.671528),data_time: 0.891194(0.609815),train_time: 0.052586(0.061713)
 58 th batch,total_time: 0.123030(0.662231),data_time: 0.073586(0.600726),train_time: 0.049444(0.061505)
 59 th batch,total_time: 0.924070(0.666595),data_time: 0.872754(0.605260),train_time: 0.051316(0.061335)
 60 th batch,total_time: 0.123451(0.657691),data_time: 0.073972(0.596550),train_time: 0.049479(0.061141)
 61 th batch,total_time: 0.903255(0.661652),data_time: 0.849633(0.600632),train_time: 0.053621(0.061020)
 62 th batch,total_time: 0.123325(0.653107),data_time: 0.073195(0.592260),train_time: 0.050131(0.060847)
 63 th batch,total_time: 0.908318(0.657095),data_time: 0.856205(0.596384),train_time: 0.052113(0.060711)
 64 th batch,total_time: 0.123829(0.648891),data_time: 0.073364(0.588338),train_time: 0.050464(0.060553)
 65 th batch,total_time: 0.893866(0.652602),data_time: 0.841604(0.592175),train_time: 0.052262(0.060427)
 66 th batch,total_time: 0.123327(0.644703),data_time: 0.073125(0.584428),train_time: 0.050202(0.060275)
 67 th batch,total_time: 0.890276(0.648314),data_time: 0.836815(0.588140),train_time: 0.053461(0.060174)
 68 th batch,total_time: 0.122561(0.640695),data_time: 0.072659(0.580669),train_time: 0.049903(0.060026)
 69 th batch,total_time: 0.961530(0.645278),data_time: 0.908912(0.585358),train_time: 0.052618(0.059920)
 70 th batch,total_time: 0.122220(0.637911),data_time: 0.072744(0.578138),train_time: 0.049476(0.059773)
 71 th batch,total_time: 0.867063(0.641094),data_time: 0.814966(0.581428),train_time: 0.052097(0.059666)
 72 th batch,total_time: 0.122784(0.633993),data_time: 0.072949(0.574462),train_time: 0.049835(0.059531)
 73 th batch,total_time: 0.884721(0.637382),data_time: 0.830926(0.577928),train_time: 0.053795(0.059454)
 74 th batch,total_time: 0.121901(0.630509),data_time: 0.073004(0.571195),train_time: 0.048898(0.059313)
 75 th batch,total_time: 0.902270(0.634084),data_time: 0.848849(0.574849),train_time: 0.053421(0.059236)
 76 th batch,total_time: 0.121589(0.627429),data_time: 0.072004(0.568318),train_time: 0.049586(0.059110)
 77 th batch,total_time: 0.904829(0.630985),data_time: 0.853584(0.571976),train_time: 0.051244(0.059009)
 78 th batch,total_time: 0.124004(0.624568),data_time: 0.073939(0.565671),train_time: 0.050065(0.058896)
 79 th batch,total_time: 0.888314(0.627864),data_time: 0.834981(0.569038),train_time: 0.053333(0.058827)
 80 th batch,total_time: 0.122017(0.621619),data_time: 0.073073(0.562915),train_time: 0.048944(0.058705)
 81 th batch,total_time: 0.904206(0.625066),data_time: 0.852659(0.566448),train_time: 0.051548(0.058617)
 82 th batch,total_time: 0.123606(0.619024),data_time: 0.073719(0.560512),train_time: 0.049886(0.058512)
 83 th batch,total_time: 0.879541(0.622125),data_time: 0.827622(0.563692),train_time: 0.051919(0.058434)
 84 th batch,total_time: 0.124858(0.616275),data_time: 0.073409(0.557924),train_time: 0.051449(0.058351)
 85 th batch,total_time: 0.898634(0.619558),data_time: 0.846956(0.561284),train_time: 0.051678(0.058274)
 86 th batch,total_time: 0.123051(0.613851),data_time: 0.073577(0.555679),train_time: 0.049474(0.058173)
 87 th batch,total_time: 0.908905(0.617204),data_time: 0.856607(0.559098),train_time: 0.052298(0.058106)
 88 th batch,total_time: 0.123582(0.611658),data_time: 0.073374(0.553641),train_time: 0.050208(0.058017)
 89 th batch,total_time: 0.867448(0.614500),data_time: 0.815786(0.556553),train_time: 0.051663(0.057947)
 90 th batch,total_time: 0.124931(0.609120),data_time: 0.073617(0.551246),train_time: 0.051314(0.057874)
 91 th batch,total_time: 0.902499(0.612309),data_time: 0.849592(0.554489),train_time: 0.052907(0.057820)
 92 th batch,total_time: 0.123598(0.607054),data_time: 0.073297(0.549315),train_time: 0.050301(0.057739)
 93 th batch,total_time: 0.935821(0.610552),data_time: 0.882755(0.552862),train_time: 0.053066(0.057689)
 94 th batch,total_time: 0.122730(0.605417),data_time: 0.072109(0.547802),train_time: 0.050621(0.057615)
 95 th batch,total_time: 0.930863(0.608807),data_time: 0.877177(0.551233),train_time: 0.053685(0.057574)
 96 th batch,total_time: 0.122092(0.603789),data_time: 0.072776(0.546300),train_time: 0.049317(0.057489)
 97 th batch,total_time: 0.906423(0.606877),data_time: 0.853481(0.549435),train_time: 0.052942(0.057442)
 98 th batch,total_time: 0.122108(0.601980),data_time: 0.072204(0.544614),train_time: 0.049904(0.057366)
 99 th batch,total_time: 0.881387(0.604774),data_time: 0.828228(0.547450),train_time: 0.053160(0.057324)
 100 th batch,total_time: 0.122920(0.600004),data_time: 0.072389(0.542747),train_time: 0.050531(0.057257)
 101 th batch,total_time: 0.923544(0.603176),data_time: 0.870301(0.545958),train_time: 0.053244(0.057218)
 102 th batch,total_time: 0.121819(0.598502),data_time: 0.072629(0.541363),train_time: 0.049190(0.057140)
 103 th batch,total_time: 0.919753(0.601591),data_time: 0.867316(0.544497),train_time: 0.052437(0.057094)
 104 th batch,total_time: 0.122958(0.597033),data_time: 0.073425(0.540010),train_time: 0.049533(0.057022)
 105 th batch,total_time: 0.906683(0.599954),data_time: 0.854105(0.542974),train_time: 0.052578(0.056980)
 106 th batch,total_time: 0.122567(0.595492),data_time: 0.072914(0.538581),train_time: 0.049653(0.056912)
 107 th batch,total_time: 0.911536(0.598419),data_time: 0.859672(0.541554),train_time: 0.051865(0.056865)
 108 th batch,total_time: 0.122869(0.594056),data_time: 0.073426(0.537259),train_time: 0.049443(0.056797)
 109 th batch,total_time: 0.946118(0.597257),data_time: 0.892480(0.540488),train_time: 0.053638(0.056768)
 110 th batch,total_time: 0.123175(0.592986),data_time: 0.073044(0.536277),train_time: 0.050130(0.056709)
 111 th batch,total_time: 0.876389(0.595516),data_time: 0.824514(0.538850),train_time: 0.051875(0.056665)
 112 th batch,total_time: 0.123633(0.591340),data_time: 0.073483(0.534732),train_time: 0.050150(0.056608)
 113 th batch,total_time: 0.900456(0.594051),data_time: 0.847980(0.537480),train_time: 0.052476(0.056572)
 114 th batch,total_time: 0.123173(0.589957),data_time: 0.073175(0.533443),train_time: 0.049999(0.056514)
 115 th batch,total_time: 0.921608(0.592816),data_time: 0.870243(0.536346),train_time: 0.051365(0.056470)
 116 th batch,total_time: 0.124159(0.588810),data_time: 0.073758(0.532392),train_time: 0.050401(0.056418)
 117 th batch,total_time: 0.957965(0.591939),data_time: 0.905278(0.535552),train_time: 0.052687(0.056387)
 118 th batch,total_time: 0.122462(0.587994),data_time: 0.073154(0.531667),train_time: 0.049307(0.056327)
 119 th batch,total_time: 0.919159(0.590753),data_time: 0.866537(0.534457),train_time: 0.052622(0.056296)
 120 th batch,total_time: 0.123072(0.586888),data_time: 0.072762(0.530641),train_time: 0.050310(0.056247)
 121 th batch,total_time: 0.999757(0.590272),data_time: 0.947159(0.534056),train_time: 0.052598(0.056217)
 122 th batch,total_time: 0.122830(0.586472),data_time: 0.072701(0.530305),train_time: 0.050129(0.056167)
 123 th batch,total_time: 0.926757(0.589216),data_time: 0.873774(0.533075),train_time: 0.052983(0.056142)
 124 th batch,total_time: 0.122473(0.585482),data_time: 0.073449(0.529398),train_time: 0.049024(0.056085)
 125 th batch,total_time: 0.902654(0.588000),data_time: 0.849709(0.531940),train_time: 0.052945(0.056060)
 126 th batch,total_time: 0.122962(0.584338),data_time: 0.072841(0.528325),train_time: 0.050122(0.056013)
 127 th batch,total_time: 0.867141(0.586547),data_time: 0.814818(0.530563),train_time: 0.052323(0.055984)
 128 th batch,total_time: 0.123222(0.582956),data_time: 0.073454(0.527020),train_time: 0.049768(0.055936)
 129 th batch,total_time: 0.924837(0.585585),data_time: 0.872715(0.529679),train_time: 0.052122(0.055907)
 130 th batch,total_time: 0.123151(0.582055),data_time: 0.073259(0.526195),train_time: 0.049892(0.055861)
 131 th batch,total_time: 0.867101(0.584215),data_time: 0.813364(0.528370),train_time: 0.053737(0.055845)
 132 th batch,total_time: 0.124349(0.580757),data_time: 0.072948(0.524946),train_time: 0.051401(0.055811)
 133 th batch,total_time: 0.941774(0.583451),data_time: 0.888671(0.527660),train_time: 0.053103(0.055791)
 134 th batch,total_time: 0.123070(0.580041),data_time: 0.072470(0.524289),train_time: 0.050599(0.055753)
 135 th batch,total_time: 0.898343(0.582382),data_time: 0.844782(0.526645),train_time: 0.053561(0.055736)
 136 th batch,total_time: 0.123963(0.579035),data_time: 0.073566(0.523338),train_time: 0.050398(0.055697)
 137 th batch,total_time: 0.874940(0.581180),data_time: 0.824326(0.525519),train_time: 0.050614(0.055661)
 138 th batch,total_time: 0.123874(0.577890),data_time: 0.074045(0.522271),train_time: 0.049829(0.055619)
 139 th batch,total_time: 0.941018(0.580483),data_time: 0.889465(0.524894),train_time: 0.051553(0.055590)
 140 th batch,total_time: 0.122773(0.577237),data_time: 0.073022(0.521689),train_time: 0.049752(0.055548)
 141 th batch,total_time: 0.933798(0.579748),data_time: 0.883419(0.524236),train_time: 0.050379(0.055512)
 142 th batch,total_time: 0.124627(0.576566),data_time: 0.073939(0.521088),train_time: 0.050688(0.055478)
 143 th batch,total_time: 0.863111(0.578556),data_time: 0.812331(0.523110),train_time: 0.050780(0.055445)
 144 th batch,total_time: 0.122866(0.575413),data_time: 0.073330(0.520008),train_time: 0.049536(0.055405)
 145 th batch,total_time: 0.895970(0.577608),data_time: 0.842614(0.522218),train_time: 0.053356(0.055391)
 146 th batch,total_time: 0.123468(0.574519),data_time: 0.072758(0.519160),train_time: 0.050709(0.055359)
 147 th batch,total_time: 0.899335(0.576714),data_time: 0.847078(0.521376),train_time: 0.052257(0.055338)
 148 th batch,total_time: 0.123043(0.573669),data_time: 0.073324(0.518369),train_time: 0.049719(0.055300)
 149 th batch,total_time: 0.906664(0.575889),data_time: 0.853655(0.520604),train_time: 0.053010(0.055285)
 150 th batch,total_time: 0.121973(0.572883),data_time: 0.072482(0.517636),train_time: 0.049491(0.055247)
 151 th batch,total_time: 0.910218(0.575102),data_time: 0.859545(0.519886),train_time: 0.050673(0.055216)
 152 th batch,total_time: 0.123168(0.572148),data_time: 0.073981(0.516971),train_time: 0.049187(0.055177)
 153 th batch,total_time: 0.849979(0.573952),data_time: 0.797753(0.518795),train_time: 0.052226(0.055158)
 154 th batch,total_time: 0.122728(0.571041),data_time: 0.073458(0.515921),train_time: 0.049270(0.055120)
 155 th batch,total_time: 0.875536(0.572993),data_time: 0.822001(0.517884),train_time: 0.053535(0.055110)
 156 th batch,total_time: 0.122658(0.570125),data_time: 0.072416(0.515046),train_time: 0.050241(0.055079)
 157 th batch,total_time: 0.922417(0.572355),data_time: 0.871730(0.517304),train_time: 0.050687(0.055051)
 158 th batch,total_time: 0.122724(0.569527),data_time: 0.073251(0.514511),train_time: 0.049472(0.055016)
 159 th batch,total_time: 0.915935(0.571692),data_time: 0.864513(0.516698),train_time: 0.051422(0.054993)
 160 th batch,total_time: 0.122941(0.568904),data_time: 0.072969(0.513942),train_time: 0.049972(0.054962)
 161 th batch,total_time: 0.911792(0.571021),data_time: 0.861286(0.516086),train_time: 0.050506(0.054935)
 162 th batch,total_time: 0.124202(0.568280),data_time: 0.073817(0.513373),train_time: 0.050385(0.054907)
 163 th batch,total_time: 0.936038(0.570522),data_time: 0.884880(0.515638),train_time: 0.051158(0.054884)
 164 th batch,total_time: 0.122692(0.567808),data_time: 0.073228(0.512957),train_time: 0.049464(0.054851)
 165 th batch,total_time: 0.909450(0.569866),data_time: 0.857543(0.515033),train_time: 0.051907(0.054833)
 166 th batch,total_time: 0.122967(0.567190),data_time: 0.072878(0.512385),train_time: 0.050090(0.054805)
 167 th batch,total_time: 0.971268(0.569595),data_time: 0.918260(0.514801),train_time: 0.053008(0.054794)
 168 th batch,total_time: 0.123485(0.566956),data_time: 0.073437(0.512190),train_time: 0.050048(0.054766)
 169 th batch,total_time: 0.991076(0.569451),data_time: 0.940398(0.514708),train_time: 0.050678(0.054742)
 170 th batch,total_time: 0.123232(0.566841),data_time: 0.073222(0.512127),train_time: 0.050010(0.054714)
 171 th batch,total_time: 0.916935(0.568876),data_time: 0.865748(0.514183),train_time: 0.051187(0.054694)
 172 th batch,total_time: 0.122943(0.566299),data_time: 0.073591(0.511636),train_time: 0.049351(0.054663)
 173 th batch,total_time: 0.925164(0.568361),data_time: 0.871063(0.513701),train_time: 0.054101(0.054660)
 174 th batch,total_time: 0.122396(0.565813),data_time: 0.072971(0.511183),train_time: 0.049425(0.054630)
 175 th batch,total_time: 0.887838(0.567643),data_time: 0.833797(0.513016),train_time: 0.054041(0.054627)
 176 th batch,total_time: 0.123183(0.565132),data_time: 0.072660(0.510528),train_time: 0.050523(0.054603)
 177 th batch,total_time: 0.896041(0.566991),data_time: 0.842932(0.512396),train_time: 0.053109(0.054595)
 178 th batch,total_time: 0.123711(0.564514),data_time: 0.073585(0.509944),train_time: 0.050126(0.054570)
 179 th batch,total_time: 0.947455(0.566642),data_time: 0.896339(0.512091),train_time: 0.051116(0.054551)
 180 th batch,total_time: 0.122962(0.564190),data_time: 0.073604(0.509668),train_time: 0.049357(0.054522)
 181 th batch,total_time: 0.956216(0.566344),data_time: 0.900352(0.511815),train_time: 0.055864(0.054529)
 182 th batch,total_time: 0.122320(0.563918),data_time: 0.072359(0.509413),train_time: 0.049961(0.054505)
 183 th batch,total_time: 0.943608(0.565981),data_time: 0.891897(0.511492),train_time: 0.051711(0.054489)
 184 th batch,total_time: 0.122733(0.563586),data_time: 0.073354(0.509124),train_time: 0.049379(0.054462)
 185 th batch,total_time: 0.985625(0.565855),data_time: 0.932966(0.511403),train_time: 0.052658(0.054452)
 186 th batch,total_time: 0.123258(0.563488),data_time: 0.072934(0.509058),train_time: 0.050323(0.054430)
 187 th batch,total_time: 1.000703(0.565813),data_time: 0.947558(0.511390),train_time: 0.053145(0.054423)
 188 th batch,total_time: 0.122769(0.563469),data_time: 0.073022(0.509071),train_time: 0.049748(0.054398)
 189 th batch,total_time: 0.950222(0.565505),data_time: 0.898160(0.511119),train_time: 0.052061(0.054386)
 190 th batch,total_time: 0.121627(0.563181),data_time: 0.072925(0.508824),train_time: 0.048702(0.054356)
 191 th batch,total_time: 0.979604(0.565350),data_time: 0.926910(0.511002),train_time: 0.052694(0.054348)
 192 th batch,total_time: 0.123420(0.563060),data_time: 0.073577(0.508736),train_time: 0.049843(0.054324)
 193 th batch,total_time: 0.919121(0.564895),data_time: 0.866803(0.510581),train_time: 0.052318(0.054314)
 194 th batch,total_time: 0.123137(0.562630),data_time: 0.073020(0.508337),train_time: 0.050117(0.054292)
 195 th batch,total_time: 0.888365(0.564292),data_time: 0.835186(0.510005),train_time: 0.053178(0.054287)
 196 th batch,total_time: 0.122123(0.562047),data_time: 0.073398(0.507789),train_time: 0.048725(0.054259)
 197 th batch,total_time: 0.920516(0.563858),data_time: 0.868715(0.509612),train_time: 0.051801(0.054246)
 198 th batch,total_time: 0.123201(0.561643),data_time: 0.073745(0.507421),train_time: 0.049456(0.054222)
 199 th batch,total_time: 0.932420(0.563497),data_time: 0.880543(0.509287),train_time: 0.051878(0.054210)
 200 th batch,total_time: 0.122994(0.561306),data_time: 0.073486(0.507119),train_time: 0.049508(0.054187)
 201 th batch,total_time: 0.881956(0.562893),data_time: 0.827761(0.508706),train_time: 0.054195(0.054187)
 202 th batch,total_time: 0.122355(0.560723),data_time: 0.072173(0.506556),train_time: 0.050182(0.054167)
 203 th batch,total_time: 0.964516(0.562702),data_time: 0.911462(0.508540),train_time: 0.053054(0.054162)
 204 th batch,total_time: 0.123256(0.560559),data_time: 0.073010(0.506416),train_time: 0.050246(0.054143)
 205 th batch,total_time: 0.932962(0.562366),data_time: 0.881263(0.508236),train_time: 0.051699(0.054131)
 206 th batch,total_time: 0.123482(0.560246),data_time: 0.073496(0.506135),train_time: 0.049986(0.054111)
 207 th batch,total_time: 0.960182(0.562169),data_time: 0.908731(0.508071),train_time: 0.051451(0.054098)
 208 th batch,total_time: 0.123058(0.560068),data_time: 0.073821(0.505993),train_time: 0.049237(0.054075)
 209 th batch,total_time: 0.958356(0.561965),data_time: 0.906312(0.507899),train_time: 0.052045(0.054065)
 210 th batch,total_time: 0.122872(0.559884),data_time: 0.073418(0.505840),train_time: 0.049454(0.054043)
 211 th batch,total_time: 0.940889(0.561681),data_time: 0.887274(0.507640),train_time: 0.053615(0.054041)
 212 th batch,total_time: 0.123327(0.559623),data_time: 0.072915(0.505599),train_time: 0.050412(0.054024)
 213 th batch,total_time: 0.941630(0.561408),data_time: 0.889707(0.507393),train_time: 0.051923(0.054014)
 214 th batch,total_time: 0.123456(0.559371),data_time: 0.073298(0.505374),train_time: 0.050158(0.053996)
 215 th batch,total_time: 0.953584(0.561196),data_time: 0.902091(0.507211),train_time: 0.051493(0.053985)
 216 th batch,total_time: 0.123216(0.559178),data_time: 0.074189(0.505216),train_time: 0.049028(0.053962)
 217 th batch,total_time: 0.964009(0.561035),data_time: 0.910588(0.507075),train_time: 0.053421(0.053959)
 218 th batch,total_time: 0.123491(0.559037),data_time: 0.073180(0.505094),train_time: 0.050311(0.053943)
 219 th batch,total_time: 0.956903(0.560845),data_time: 0.904968(0.506911),train_time: 0.051935(0.053934)
 220 th batch,total_time: 0.122737(0.558863),data_time: 0.073474(0.504950),train_time: 0.049263(0.053913)
 221 th batch,total_time: 0.984278(0.560779),data_time: 0.931382(0.506871),train_time: 0.052896(0.053908)
 222 th batch,total_time: 0.122459(0.558813),data_time: 0.073506(0.504928),train_time: 0.048952(0.053886)
 223 th batch,total_time: 0.973970(0.560667),data_time: 0.922664(0.506793),train_time: 0.051306(0.053874)
 224 th batch,total_time: 0.122778(0.558721),data_time: 0.073941(0.504869),train_time: 0.048837(0.053852)
 225 th batch,total_time: 0.907833(0.560265),data_time: 0.853751(0.506413),train_time: 0.054082(0.053853)
 226 th batch,total_time: 0.121857(0.558334),data_time: 0.072475(0.504501),train_time: 0.049381(0.053833)
 227 th batch,total_time: 0.885635(0.559770),data_time: 0.832947(0.505941),train_time: 0.052688(0.053828)
 228 th batch,total_time: 0.122627(0.557861),data_time: 0.072750(0.504050),train_time: 0.049877(0.053811)
 229 th batch,total_time: 0.958646(0.559603),data_time: 0.906645(0.505800),train_time: 0.052001(0.053803)
 230 th batch,total_time: 0.122202(0.557710),data_time: 0.073569(0.503929),train_time: 0.048634(0.053781)
 231 th batch,total_time: 0.930812(0.559318),data_time: 0.877500(0.505539),train_time: 0.053312(0.053779)
 232 th batch,total_time: 0.122778(0.557444),data_time: 0.072767(0.503682),train_time: 0.050011(0.053762)
 233 th batch,total_time: 0.917277(0.558982),data_time: 0.865327(0.505227),train_time: 0.051950(0.053755)
 234 th batch,total_time: 0.123755(0.557130),data_time: 0.073204(0.503389),train_time: 0.050551(0.053741)
 235 th batch,total_time: 0.927424(0.558699),data_time: 0.874271(0.504961),train_time: 0.053153(0.053739)
 236 th batch,total_time: 0.123666(0.556864),data_time: 0.073083(0.503138),train_time: 0.050583(0.053725)
 237 th batch,total_time: 0.928367(0.558424),data_time: 0.875385(0.504702),train_time: 0.052982(0.053722)
 238 th batch,total_time: 0.121536(0.556596),data_time: 0.072028(0.502892),train_time: 0.049508(0.053705)
 239 th batch,total_time: 0.919225(0.558107),data_time: 0.866183(0.504406),train_time: 0.053041(0.053702)
 240 th batch,total_time: 0.123826(0.556305),data_time: 0.073869(0.502619),train_time: 0.049957(0.053686)
 241 th batch,total_time: 0.925342(0.557830),data_time: 0.873122(0.504150),train_time: 0.052220(0.053680)
 242 th batch,total_time: 0.122608(0.556039),data_time: 0.073503(0.502378),train_time: 0.049105(0.053661)
 243 th batch,total_time: 0.941181(0.557618),data_time: 0.889493(0.503965),train_time: 0.051688(0.053653)
 244 th batch,total_time: 0.122967(0.555844),data_time: 0.073834(0.502209),train_time: 0.049133(0.053635)
 245 th batch,total_time: 0.972451(0.557537),data_time: 0.918215(0.503900),train_time: 0.054236(0.053637)
 246 th batch,total_time: 0.121892(0.555773),data_time: 0.072205(0.502152),train_time: 0.049687(0.053621)
 247 th batch,total_time: 0.963400(0.557417),data_time: 0.912235(0.503806),train_time: 0.051165(0.053611)
 248 th batch,total_time: 0.123480(0.555674),data_time: 0.074236(0.502081),train_time: 0.049244(0.053594)
 249 th batch,total_time: 0.939714(0.557211),data_time: 0.886490(0.503618),train_time: 0.053224(0.053592)
 250 th batch,total_time: 0.121840(0.555476),data_time: 0.073195(0.501903),train_time: 0.048645(0.053573)
 251 th batch,total_time: 0.930234(0.556963),data_time: 0.876353(0.503389),train_time: 0.053881(0.053574)
 252 th batch,total_time: 0.122661(0.555247),data_time: 0.072940(0.501688),train_time: 0.049722(0.053559)
 253 th batch,total_time: 0.955300(0.556822),data_time: 0.903780(0.503271),train_time: 0.051521(0.053551)
 254 th batch,total_time: 0.122432(0.555118),data_time: 0.073579(0.501586),train_time: 0.048854(0.053532)
 255 th batch,total_time: 0.945945(0.556645),data_time: 0.894396(0.503120),train_time: 0.051549(0.053524)
 256 th batch,total_time: 0.123470(0.554959),data_time: 0.073737(0.501450),train_time: 0.049733(0.053510)
