Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 39.990616(39.990616),data_time: 22.995208(22.995208),train_time: 16.995407(16.995407)
 18 th batch,total_time: 0.026558(2.133178),data_time: 0.003053(1.215433),train_time: 0.023504(0.917745)
 19 th batch,total_time: 0.031539(2.028096),data_time: 0.004874(1.154905),train_time: 0.026664(0.873191)
 20 th batch,total_time: 0.031214(1.933006),data_time: 0.002287(1.100018),train_time: 0.028928(0.832988)
 21 th batch,total_time: 0.030196(1.846515),data_time: 0.001184(1.050071),train_time: 0.029012(0.796444)
 22 th batch,total_time: 0.029769(1.767526),data_time: 0.000885(1.004455),train_time: 0.028884(0.763072)
 23 th batch,total_time: 0.029320(1.695101),data_time: 0.000879(0.962639),train_time: 0.028441(0.732462)
 24 th batch,total_time: 0.035791(1.628728),data_time: 0.004460(0.924312),train_time: 0.031331(0.704417)
 25 th batch,total_time: 0.029030(1.567202),data_time: 0.001025(0.888801),train_time: 0.028005(0.678401)
 26 th batch,total_time: 0.029223(1.510239),data_time: 0.001287(0.855930),train_time: 0.027936(0.654310)
 27 th batch,total_time: 0.029200(1.457345),data_time: 0.001372(0.825410),train_time: 0.027828(0.631935)
 28 th batch,total_time: 0.030934(1.408159),data_time: 0.001174(0.796988),train_time: 0.029760(0.611171)
 29 th batch,total_time: 0.030896(1.362250),data_time: 0.001318(0.770466),train_time: 0.029577(0.591784)
 30 th batch,total_time: 0.030390(1.319287),data_time: 0.000880(0.745640),train_time: 0.029509(0.573646)
 31 th batch,total_time: 0.029535(1.278982),data_time: 0.000835(0.722365),train_time: 0.028701(0.556617)
 32 th batch,total_time: 0.031476(1.241179),data_time: 0.002305(0.700545),train_time: 0.029171(0.540633)
 33 th batch,total_time: 0.036821(1.205756),data_time: 0.009969(0.680234),train_time: 0.026852(0.525522)
 34 th batch,total_time: 0.026641(1.172067),data_time: 0.001314(0.660836),train_time: 0.025327(0.511231)
 35 th batch,total_time: 0.031387(1.140382),data_time: 0.003196(0.642569),train_time: 0.028192(0.497813)
 36 th batch,total_time: 0.029243(1.110351),data_time: 0.001152(0.625233),train_time: 0.028091(0.485118)
 37 th batch,total_time: 0.028881(1.081891),data_time: 0.000985(0.608805),train_time: 0.027896(0.473086)
 38 th batch,total_time: 0.031002(1.054945),data_time: 0.002284(0.593254),train_time: 0.028718(0.461692)
 39 th batch,total_time: 0.029352(1.029306),data_time: 0.000923(0.578445),train_time: 0.028430(0.450860)
 40 th batch,total_time: 0.029128(1.004911),data_time: 0.001028(0.564362),train_time: 0.028099(0.440549)
 41 th batch,total_time: 0.029173(0.981679),data_time: 0.000988(0.550948),train_time: 0.028185(0.430731)
 42 th batch,total_time: 0.036169(0.959691),data_time: 0.002035(0.538183),train_time: 0.034135(0.421508)
 43 th batch,total_time: 0.034964(0.938674),data_time: 0.000955(0.525973),train_time: 0.034009(0.412701)
 44 th batch,total_time: 0.031231(0.918509),data_time: 0.001253(0.514313),train_time: 0.029978(0.404196)
 45 th batch,total_time: 0.031833(0.899233),data_time: 0.003983(0.503219),train_time: 0.027850(0.396014)
 46 th batch,total_time: 0.033470(0.880813),data_time: 0.001082(0.492535),train_time: 0.032388(0.388278)
 47 th batch,total_time: 0.035121(0.863194),data_time: 0.001023(0.482295),train_time: 0.034098(0.380899)
 48 th batch,total_time: 0.028410(0.846158),data_time: 0.001486(0.472483),train_time: 0.026925(0.373675)
 49 th batch,total_time: 0.030303(0.829841),data_time: 0.000858(0.463050),train_time: 0.029446(0.366790)
 50 th batch,total_time: 0.030002(0.814157),data_time: 0.001805(0.454006),train_time: 0.028197(0.360151)
 51 th batch,total_time: 0.031941(0.799115),data_time: 0.002871(0.445330),train_time: 0.029070(0.353784)
 52 th batch,total_time: 0.030070(0.784604),data_time: 0.001021(0.436947),train_time: 0.029049(0.347657)
 53 th batch,total_time: 0.030552(0.770641),data_time: 0.001649(0.428886),train_time: 0.028903(0.341754)
 54 th batch,total_time: 0.029724(0.757169),data_time: 0.000982(0.421106),train_time: 0.028742(0.336063)
 55 th batch,total_time: 0.029374(0.744173),data_time: 0.001004(0.413604),train_time: 0.028371(0.330569)
 56 th batch,total_time: 0.028062(0.731610),data_time: 0.001385(0.406372),train_time: 0.026677(0.325237)
 57 th batch,total_time: 0.031132(0.719532),data_time: 0.003145(0.399420),train_time: 0.027986(0.320112)
 58 th batch,total_time: 0.029233(0.707832),data_time: 0.002913(0.392700),train_time: 0.026320(0.315133)
 59 th batch,total_time: 0.033336(0.696591),data_time: 0.004804(0.386235),train_time: 0.028532(0.310356)
 60 th batch,total_time: 0.030420(0.685670),data_time: 0.001956(0.379935),train_time: 0.028465(0.305735)
 61 th batch,total_time: 0.031083(0.675112),data_time: 0.001333(0.373829),train_time: 0.029750(0.301284)
 62 th batch,total_time: 0.031168(0.664891),data_time: 0.001229(0.367914),train_time: 0.029939(0.296977)
 63 th batch,total_time: 0.029597(0.654964),data_time: 0.001024(0.362182),train_time: 0.028574(0.292783)
 64 th batch,total_time: 0.029791(0.645346),data_time: 0.001143(0.356627),train_time: 0.028648(0.288719)
 65 th batch,total_time: 0.030615(0.636032),data_time: 0.001764(0.351251),train_time: 0.028851(0.284782)
 66 th batch,total_time: 0.036577(0.627085),data_time: 0.008642(0.346137),train_time: 0.027935(0.280948)
 67 th batch,total_time: 0.028319(0.618280),data_time: 0.003464(0.341098),train_time: 0.024856(0.277182)
 68 th batch,total_time: 0.033399(0.609803),data_time: 0.005619(0.336236),train_time: 0.027780(0.273568)
 69 th batch,total_time: 0.030906(0.601533),data_time: 0.002876(0.331473),train_time: 0.028029(0.270060)
 70 th batch,total_time: 0.029971(0.593483),data_time: 0.001550(0.326827),train_time: 0.028422(0.266657)
 71 th batch,total_time: 0.029591(0.585651),data_time: 0.001118(0.322303),train_time: 0.028473(0.263348)
 72 th batch,total_time: 0.030803(0.578051),data_time: 0.001322(0.317906),train_time: 0.029481(0.260145)
 73 th batch,total_time: 0.035630(0.570721),data_time: 0.002453(0.313643),train_time: 0.033178(0.257078)
 74 th batch,total_time: 0.033135(0.563553),data_time: 0.001164(0.309477),train_time: 0.031971(0.254076)
 75 th batch,total_time: 0.029457(0.556525),data_time: 0.000932(0.305417),train_time: 0.028524(0.251108)
 76 th batch,total_time: 0.032037(0.549714),data_time: 0.003519(0.301496),train_time: 0.028518(0.248218)
 77 th batch,total_time: 0.030832(0.543061),data_time: 0.004214(0.297685),train_time: 0.026618(0.245377)
 78 th batch,total_time: 0.030978(0.536579),data_time: 0.002156(0.293944),train_time: 0.028822(0.242635)
 79 th batch,total_time: 0.029700(0.530243),data_time: 0.000993(0.290282),train_time: 0.028707(0.239961)
 80 th batch,total_time: 0.029841(0.524065),data_time: 0.001215(0.286713),train_time: 0.028626(0.237352)
 81 th batch,total_time: 0.036767(0.518123),data_time: 0.002421(0.283246),train_time: 0.034346(0.234877)
 82 th batch,total_time: 0.034457(0.512296),data_time: 0.003340(0.279874),train_time: 0.031117(0.232422)
 83 th batch,total_time: 0.029351(0.506546),data_time: 0.001002(0.276554),train_time: 0.028349(0.229992)
 84 th batch,total_time: 0.028494(0.500922),data_time: 0.001107(0.273313),train_time: 0.027386(0.227609)
 85 th batch,total_time: 0.033284(0.495484),data_time: 0.003537(0.270176),train_time: 0.029747(0.225308)
 86 th batch,total_time: 0.028525(0.490117),data_time: 0.001153(0.267084),train_time: 0.027372(0.223033)
 87 th batch,total_time: 0.031739(0.484908),data_time: 0.002520(0.264078),train_time: 0.029220(0.220830)
 88 th batch,total_time: 0.030915(0.479807),data_time: 0.001672(0.261129),train_time: 0.029243(0.218678)
 89 th batch,total_time: 0.035318(0.474868),data_time: 0.003211(0.258264),train_time: 0.032108(0.216605)
 90 th batch,total_time: 0.035235(0.470037),data_time: 0.001067(0.255437),train_time: 0.034168(0.214600)
 91 th batch,total_time: 0.028120(0.465234),data_time: 0.000946(0.252671),train_time: 0.027174(0.212563)
 92 th batch,total_time: 0.029606(0.460550),data_time: 0.000816(0.249963),train_time: 0.028790(0.210587)
 93 th batch,total_time: 0.031613(0.455986),data_time: 0.000790(0.247312),train_time: 0.030823(0.208674)
 94 th batch,total_time: 0.030102(0.451503),data_time: 0.001216(0.244722),train_time: 0.028886(0.206782)
 95 th batch,total_time: 0.029288(0.447105),data_time: 0.001018(0.242183),train_time: 0.028270(0.204922)
 96 th batch,total_time: 0.030723(0.442813),data_time: 0.001101(0.239698),train_time: 0.029623(0.203115)
 97 th batch,total_time: 0.036076(0.438662),data_time: 0.001219(0.237264),train_time: 0.034857(0.201398)
 98 th batch,total_time: 0.034140(0.434576),data_time: 0.001105(0.234879),train_time: 0.033035(0.199697)
 99 th batch,total_time: 0.028451(0.430515),data_time: 0.001172(0.232542),train_time: 0.027279(0.197973)
 100 th batch,total_time: 0.028956(0.426539),data_time: 0.000832(0.230248),train_time: 0.028124(0.196292)
 101 th batch,total_time: 0.031545(0.422667),data_time: 0.000991(0.228000),train_time: 0.030554(0.194667)
 102 th batch,total_time: 0.030063(0.418855),data_time: 0.000934(0.225796),train_time: 0.029129(0.193060)
 103 th batch,total_time: 0.030649(0.415122),data_time: 0.001222(0.223636),train_time: 0.029428(0.191486)
 104 th batch,total_time: 0.034039(0.411493),data_time: 0.001082(0.221517),train_time: 0.032958(0.189976)
 105 th batch,total_time: 0.035070(0.407942),data_time: 0.001281(0.219439),train_time: 0.033789(0.188503)
 106 th batch,total_time: 0.033526(0.404443),data_time: 0.000935(0.217397),train_time: 0.032591(0.187046)
 107 th batch,total_time: 0.029058(0.400967),data_time: 0.001084(0.215394),train_time: 0.027975(0.185573)
 108 th batch,total_time: 0.030461(0.397568),data_time: 0.000971(0.213427),train_time: 0.029490(0.184141)
 109 th batch,total_time: 0.030016(0.394226),data_time: 0.000933(0.211495),train_time: 0.029083(0.182731)
 110 th batch,total_time: 0.030225(0.390947),data_time: 0.001346(0.209602),train_time: 0.028879(0.181345)
 111 th batch,total_time: 0.033510(0.387756),data_time: 0.001705(0.207746),train_time: 0.031805(0.180010)
 112 th batch,total_time: 0.027992(0.384572),data_time: 0.000874(0.205915),train_time: 0.027118(0.178657)
 113 th batch,total_time: 0.033876(0.381496),data_time: 0.002650(0.204132),train_time: 0.031226(0.177364)
 114 th batch,total_time: 0.032973(0.378465),data_time: 0.001477(0.202370),train_time: 0.031496(0.176095)
 115 th batch,total_time: 0.029705(0.375458),data_time: 0.001023(0.200634),train_time: 0.028682(0.174825)
 116 th batch,total_time: 0.030948(0.372514),data_time: 0.000975(0.198927),train_time: 0.029974(0.173587)
 117 th batch,total_time: 0.031406(0.369623),data_time: 0.002386(0.197262),train_time: 0.029020(0.172361)
 118 th batch,total_time: 0.034686(0.366809),data_time: 0.001792(0.195619),train_time: 0.032893(0.171189)
 119 th batch,total_time: 0.027785(0.363983),data_time: 0.000930(0.193997),train_time: 0.026855(0.169987)
 120 th batch,total_time: 0.029423(0.361218),data_time: 0.000830(0.192400),train_time: 0.028593(0.168818)
 121 th batch,total_time: 0.034014(0.358536),data_time: 0.001775(0.190838),train_time: 0.032239(0.167699)
 122 th batch,total_time: 0.033860(0.355897),data_time: 0.000946(0.189294),train_time: 0.032914(0.166603)
 123 th batch,total_time: 0.029140(0.353262),data_time: 0.000976(0.187775),train_time: 0.028164(0.165486)
 124 th batch,total_time: 0.031450(0.350687),data_time: 0.001098(0.186282),train_time: 0.030352(0.164405)
 125 th batch,total_time: 0.031135(0.348151),data_time: 0.001521(0.184815),train_time: 0.029614(0.163335)
 126 th batch,total_time: 0.033410(0.345673),data_time: 0.001068(0.183369),train_time: 0.032342(0.162304)
 127 th batch,total_time: 0.032522(0.343226),data_time: 0.000975(0.181944),train_time: 0.031548(0.161282)
 128 th batch,total_time: 0.031209(0.340807),data_time: 0.001103(0.180542),train_time: 0.030106(0.160266)
 129 th batch,total_time: 0.033872(0.338446),data_time: 0.001348(0.179163),train_time: 0.032524(0.159283)
 130 th batch,total_time: 0.033117(0.336116),data_time: 0.001390(0.177806),train_time: 0.031727(0.158309)
 131 th batch,total_time: 0.029043(0.333789),data_time: 0.001033(0.176467),train_time: 0.028010(0.157322)
 132 th batch,total_time: 0.029958(0.331505),data_time: 0.000880(0.175147),train_time: 0.029078(0.156358)
 133 th batch,total_time: 0.029976(0.329255),data_time: 0.001506(0.173851),train_time: 0.028470(0.155404)
 134 th batch,total_time: 0.032856(0.327059),data_time: 0.000966(0.172571),train_time: 0.031890(0.154489)
 135 th batch,total_time: 0.032805(0.324895),data_time: 0.001707(0.171314),train_time: 0.031099(0.153581)
 136 th batch,total_time: 0.029638(0.322740),data_time: 0.000935(0.170071),train_time: 0.028703(0.152670)
 137 th batch,total_time: 0.032682(0.320638),data_time: 0.001008(0.168845),train_time: 0.031674(0.151793)
 138 th batch,total_time: 0.034843(0.318582),data_time: 0.000940(0.167637),train_time: 0.033903(0.150945)
 139 th batch,total_time: 0.030060(0.316522),data_time: 0.000969(0.166447),train_time: 0.029091(0.150075)
 140 th batch,total_time: 0.031451(0.314500),data_time: 0.003175(0.165289),train_time: 0.028276(0.149211)
 141 th batch,total_time: 0.030614(0.312501),data_time: 0.001010(0.164132),train_time: 0.029604(0.148368)
 142 th batch,total_time: 0.033672(0.310551),data_time: 0.001320(0.162994),train_time: 0.032352(0.147557)
 143 th batch,total_time: 0.032427(0.308619),data_time: 0.001245(0.161870),train_time: 0.031182(0.146749)
 144 th batch,total_time: 0.030156(0.306699),data_time: 0.001446(0.160764),train_time: 0.028710(0.145935)
 145 th batch,total_time: 0.033922(0.304831),data_time: 0.003612(0.159688),train_time: 0.030310(0.145143)
 146 th batch,total_time: 0.033026(0.302981),data_time: 0.001895(0.158614),train_time: 0.031131(0.144367)
 147 th batch,total_time: 0.030061(0.301137),data_time: 0.001006(0.157549),train_time: 0.029056(0.143588)
 148 th batch,total_time: 0.030606(0.299322),data_time: 0.001267(0.156500),train_time: 0.029338(0.142821)
 149 th batch,total_time: 0.030545(0.297530),data_time: 0.001181(0.155465),train_time: 0.029364(0.142065)
 150 th batch,total_time: 0.033133(0.295779),data_time: 0.001091(0.154443),train_time: 0.032043(0.141336)
 151 th batch,total_time: 0.032675(0.294048),data_time: 0.000952(0.153433),train_time: 0.031723(0.140615)
 152 th batch,total_time: 0.029603(0.292320),data_time: 0.001035(0.152437),train_time: 0.028568(0.139883)
 153 th batch,total_time: 0.032943(0.290635),data_time: 0.003106(0.151467),train_time: 0.029838(0.139168)
 154 th batch,total_time: 0.030321(0.288956),data_time: 0.000871(0.150495),train_time: 0.029450(0.138460)
 155 th batch,total_time: 0.029635(0.287294),data_time: 0.004677(0.149561),train_time: 0.024958(0.137733)
 156 th batch,total_time: 0.034755(0.285685),data_time: 0.008911(0.148665),train_time: 0.025844(0.137020)
 157 th batch,total_time: 0.029586(0.284064),data_time: 0.004686(0.147754),train_time: 0.024900(0.136311)
 158 th batch,total_time: 0.033006(0.282485),data_time: 0.005762(0.146861),train_time: 0.027244(0.135625)
 159 th batch,total_time: 0.030033(0.280907),data_time: 0.002628(0.145959),train_time: 0.027405(0.134948)
 160 th batch,total_time: 0.033385(0.279370),data_time: 0.005256(0.145085),train_time: 0.028129(0.134285)
 161 th batch,total_time: 0.035912(0.277867),data_time: 0.005535(0.144224),train_time: 0.030377(0.133643)
 162 th batch,total_time: 0.032111(0.276359),data_time: 0.000845(0.143344),train_time: 0.031266(0.133015)
 163 th batch,total_time: 0.030784(0.274862),data_time: 0.002781(0.142487),train_time: 0.028003(0.132375)
 164 th batch,total_time: 0.034978(0.273408),data_time: 0.007497(0.141669),train_time: 0.027481(0.131739)
 165 th batch,total_time: 0.030572(0.271945),data_time: 0.002681(0.140832),train_time: 0.027891(0.131114)
 166 th batch,total_time: 0.032641(0.270512),data_time: 0.001576(0.139998),train_time: 0.031065(0.130515)
 167 th batch,total_time: 0.031194(0.269088),data_time: 0.001501(0.139173),train_time: 0.029693(0.129914)
 168 th batch,total_time: 0.032373(0.267687),data_time: 0.005654(0.138383),train_time: 0.026719(0.129304)
 169 th batch,total_time: 0.035856(0.266323),data_time: 0.006445(0.137607),train_time: 0.029411(0.128716)
 170 th batch,total_time: 0.032214(0.264954),data_time: 0.004455(0.136829),train_time: 0.027759(0.128126)
 171 th batch,total_time: 0.027280(0.263573),data_time: 0.003697(0.136055),train_time: 0.023583(0.127518)
 172 th batch,total_time: 0.035311(0.262253),data_time: 0.009789(0.135325),train_time: 0.025522(0.126928)
 173 th batch,total_time: 0.030045(0.260919),data_time: 0.004956(0.134575),train_time: 0.025089(0.126343)
 174 th batch,total_time: 0.030461(0.259602),data_time: 0.005809(0.133840),train_time: 0.024652(0.125762)
 175 th batch,total_time: 0.031822(0.258307),data_time: 0.006961(0.133119),train_time: 0.024861(0.125189)
 176 th batch,total_time: 0.033075(0.257035),data_time: 0.009015(0.132418),train_time: 0.024059(0.124617)
 177 th batch,total_time: 0.038966(0.255810),data_time: 0.010830(0.131734),train_time: 0.028136(0.124075)
 178 th batch,total_time: 0.029519(0.254546),data_time: 0.002396(0.131012),train_time: 0.027123(0.123534)
 179 th batch,total_time: 0.035460(0.253329),data_time: 0.005357(0.130314),train_time: 0.030103(0.123015)
 180 th batch,total_time: 0.035383(0.252124),data_time: 0.004671(0.129620),train_time: 0.030712(0.122505)
 181 th batch,total_time: 0.028846(0.250898),data_time: 0.001057(0.128913),train_time: 0.027788(0.121984)
 182 th batch,total_time: 0.030654(0.249694),data_time: 0.001639(0.128218),train_time: 0.029016(0.121476)
 183 th batch,total_time: 0.030536(0.248503),data_time: 0.002784(0.127536),train_time: 0.027752(0.120967)
 184 th batch,total_time: 0.033852(0.247343),data_time: 0.006447(0.126882),train_time: 0.027405(0.120461)
 185 th batch,total_time: 0.034544(0.246199),data_time: 0.003880(0.126220),train_time: 0.030664(0.119978)
 186 th batch,total_time: 0.034615(0.245067),data_time: 0.002399(0.125558),train_time: 0.032216(0.119509)
 187 th batch,total_time: 0.030474(0.243926),data_time: 0.000950(0.124895),train_time: 0.029525(0.119030)
 188 th batch,total_time: 0.034968(0.242820),data_time: 0.003994(0.124256),train_time: 0.030974(0.118565)
 189 th batch,total_time: 0.030453(0.241702),data_time: 0.000956(0.123607),train_time: 0.029497(0.118096)
 190 th batch,total_time: 0.031971(0.240604),data_time: 0.001191(0.122966),train_time: 0.030781(0.117639)
 191 th batch,total_time: 0.029732(0.239506),data_time: 0.000921(0.122330),train_time: 0.028811(0.117176)
 192 th batch,total_time: 0.029625(0.238419),data_time: 0.000856(0.121701),train_time: 0.028769(0.116718)
 193 th batch,total_time: 0.034121(0.237366),data_time: 0.000835(0.121078),train_time: 0.033286(0.116288)
 194 th batch,total_time: 0.033203(0.236319),data_time: 0.001235(0.120463),train_time: 0.031967(0.115855)
 195 th batch,total_time: 0.030694(0.235269),data_time: 0.001062(0.119854),train_time: 0.029632(0.115416)
 196 th batch,total_time: 0.031446(0.234235),data_time: 0.001329(0.119252),train_time: 0.030117(0.114983)
 197 th batch,total_time: 0.030475(0.233206),data_time: 0.000994(0.118655),train_time: 0.029481(0.114551)
 198 th batch,total_time: 0.031659(0.232193),data_time: 0.001257(0.118065),train_time: 0.030402(0.114128)
 199 th batch,total_time: 0.031762(0.231191),data_time: 0.001152(0.117480),train_time: 0.030611(0.113710)
 200 th batch,total_time: 0.029075(0.230185),data_time: 0.001024(0.116901),train_time: 0.028051(0.113284)
 201 th batch,total_time: 0.034957(0.229219),data_time: 0.001087(0.116328),train_time: 0.033870(0.112891)
 202 th batch,total_time: 0.030803(0.228241),data_time: 0.000961(0.115759),train_time: 0.029842(0.112482)
 203 th batch,total_time: 0.030129(0.227270),data_time: 0.001189(0.115198),train_time: 0.028941(0.112072)
 204 th batch,total_time: 0.033463(0.226325),data_time: 0.004158(0.114656),train_time: 0.029305(0.111669)
 205 th batch,total_time: 0.029921(0.225371),data_time: 0.000959(0.114104),train_time: 0.028962(0.111267)
 206 th batch,total_time: 0.033865(0.224446),data_time: 0.003040(0.113568),train_time: 0.030825(0.110879)
 207 th batch,total_time: 0.032820(0.223525),data_time: 0.001003(0.113027),train_time: 0.031816(0.110498)
 208 th batch,total_time: 0.027957(0.222589),data_time: 0.000736(0.112489),train_time: 0.027221(0.110100)
 209 th batch,total_time: 0.029493(0.221670),data_time: 0.001074(0.111959),train_time: 0.028419(0.109711)
 210 th batch,total_time: 0.031736(0.220770),data_time: 0.001049(0.111433),train_time: 0.030688(0.109336)
 211 th batch,total_time: 0.031041(0.219875),data_time: 0.001057(0.110912),train_time: 0.029984(0.108962)
 212 th batch,total_time: 0.032063(0.218993),data_time: 0.001055(0.110397),train_time: 0.031009(0.108596)
 213 th batch,total_time: 0.031306(0.218116),data_time: 0.000936(0.109885),train_time: 0.030370(0.108231)
 214 th batch,total_time: 0.032602(0.217253),data_time: 0.001115(0.109379),train_time: 0.031487(0.107874)
 215 th batch,total_time: 0.032493(0.216398),data_time: 0.001021(0.108878),train_time: 0.031472(0.107520)
 216 th batch,total_time: 0.029516(0.215536),data_time: 0.001070(0.108381),train_time: 0.028447(0.107156)
 217 th batch,total_time: 0.027530(0.214674),data_time: 0.001002(0.107888),train_time: 0.026528(0.106786)
 218 th batch,total_time: 0.034182(0.213850),data_time: 0.001824(0.107404),train_time: 0.032357(0.106446)
 219 th batch,total_time: 0.029150(0.213010),data_time: 0.001337(0.106922),train_time: 0.027813(0.106088)
 220 th batch,total_time: 0.031623(0.212189),data_time: 0.002472(0.106449),train_time: 0.029151(0.105740)
 221 th batch,total_time: 0.032397(0.211380),data_time: 0.002655(0.105982),train_time: 0.029742(0.105398)
 222 th batch,total_time: 0.032328(0.210577),data_time: 0.001633(0.105514),train_time: 0.030695(0.105063)
 223 th batch,total_time: 0.032215(0.209780),data_time: 0.001013(0.105047),train_time: 0.031201(0.104733)
 224 th batch,total_time: 0.030595(0.208984),data_time: 0.001056(0.104585),train_time: 0.029539(0.104399)
 225 th batch,total_time: 0.032597(0.208204),data_time: 0.001048(0.104127),train_time: 0.031549(0.104077)
 226 th batch,total_time: 0.034549(0.207439),data_time: 0.001029(0.103673),train_time: 0.033519(0.103766)
 227 th batch,total_time: 0.028588(0.206654),data_time: 0.000959(0.103222),train_time: 0.027629(0.103432)
 228 th batch,total_time: 0.031876(0.205891),data_time: 0.001028(0.102776),train_time: 0.030848(0.103115)
 229 th batch,total_time: 0.032235(0.205136),data_time: 0.001149(0.102334),train_time: 0.031086(0.102802)
 230 th batch,total_time: 0.030297(0.204379),data_time: 0.001087(0.101896),train_time: 0.029210(0.102483)
 231 th batch,total_time: 0.030349(0.203629),data_time: 0.002309(0.101467),train_time: 0.028040(0.102162)
 232 th batch,total_time: 0.029983(0.202884),data_time: 0.001879(0.101039),train_time: 0.028104(0.101845)
 233 th batch,total_time: 0.033297(0.202159),data_time: 0.001871(0.100615),train_time: 0.031426(0.101544)
 234 th batch,total_time: 0.029493(0.201424),data_time: 0.001292(0.100193),train_time: 0.028201(0.101232)
 235 th batch,total_time: 0.030129(0.200698),data_time: 0.002046(0.099777),train_time: 0.028083(0.100922)
 236 th batch,total_time: 0.032205(0.199987),data_time: 0.002275(0.099365),train_time: 0.029929(0.100622)
 237 th batch,total_time: 0.031282(0.199279),data_time: 0.002623(0.098959),train_time: 0.028659(0.100320)
 238 th batch,total_time: 0.030022(0.198570),data_time: 0.001289(0.098550),train_time: 0.028733(0.100020)
 239 th batch,total_time: 0.032097(0.197877),data_time: 0.001749(0.098147),train_time: 0.030348(0.099730)
 240 th batch,total_time: 0.033175(0.197193),data_time: 0.001044(0.097744),train_time: 0.032130(0.099449)
 241 th batch,total_time: 0.032401(0.196512),data_time: 0.001212(0.097345),train_time: 0.031189(0.099167)
 242 th batch,total_time: 0.032282(0.195837),data_time: 0.001395(0.096950),train_time: 0.030887(0.098886)
 243 th batch,total_time: 0.030699(0.195160),data_time: 0.001046(0.096557),train_time: 0.029654(0.098603)
 244 th batch,total_time: 0.030605(0.194488),data_time: 0.002326(0.096173),train_time: 0.028279(0.098315)
 245 th batch,total_time: 0.030854(0.193823),data_time: 0.001810(0.095789),train_time: 0.029044(0.098034)
 246 th batch,total_time: 0.031543(0.193166),data_time: 0.003367(0.095415),train_time: 0.028176(0.097751)
 247 th batch,total_time: 0.030335(0.192509),data_time: 0.003701(0.095045),train_time: 0.026634(0.097464)
 248 th batch,total_time: 0.032826(0.191868),data_time: 0.005194(0.094684),train_time: 0.027633(0.097184)
 249 th batch,total_time: 0.032662(0.191231),data_time: 0.003739(0.094320),train_time: 0.028923(0.096911)
 250 th batch,total_time: 0.036935(0.190616),data_time: 0.004207(0.093961),train_time: 0.032728(0.096655)
 251 th batch,total_time: 0.034724(0.189998),data_time: 0.003505(0.093602),train_time: 0.031219(0.096395)
 252 th batch,total_time: 0.028122(0.189358),data_time: 0.001059(0.093237),train_time: 0.027064(0.096121)
 253 th batch,total_time: 0.029945(0.188730),data_time: 0.001043(0.092874),train_time: 0.028902(0.095857)
 254 th batch,total_time: 0.031171(0.188113),data_time: 0.001140(0.092514),train_time: 0.030031(0.095599)
 255 th batch,total_time: 0.030205(0.187496),data_time: 0.000892(0.092156),train_time: 0.029313(0.095340)
 256 th batch,total_time: 0.031369(0.186888),data_time: 0.001763(0.091804),train_time: 0.029605(0.095084)
