epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002601146697998047,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.002264261245727539,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002618551254272461,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002611398696899414,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002714872360229492,16,8,1
0,data_loading,3.0,1021.0,157.1669921875,632.0,0.0025970935821533203,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0026121139526367188,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.0025861263275146484,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002242565155029297,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002500295639038086,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0024728775024414062,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0027031898498535156,16,8,1
0,data_loading,3.0,1021.0,157.1669921875,632.0,0.0026128292083740234,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.0021805763244628906,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0024552345275878906,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0025243759155273438,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0021810531616210938,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0026078224182128906,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002536296844482422,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0026235580444335938,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0027370452880859375,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.0025386810302734375,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.0022194385528564453,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002229452133178711,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0023093223571777344,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0021948814392089844,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0023217201232910156,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002586841583251953,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0024628639221191406,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.002100229263305664,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002504587173461914,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002497434616088867,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0021715164184570312,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.0022344589233398438,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002558469772338867,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002583742141723633,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002613067626953125,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002484560012817383,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.002552509307861328,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002627849578857422,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.002566814422607422,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0024862289428710938,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.002599954605102539,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0025680065155029297,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0026128292083740234,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0021059513092041016,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002679586410522461,16,8,1
0,data_loading,2.0,1021.0,157.1669921875,632.0,0.0021533966064453125,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.002595186233520508,16,8,1
0,data_loading,9.0,1021.0,157.1669921875,632.0,0.0025107860565185547,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0025093555450439453,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0026235580444335938,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.0026679039001464844,16,8,1
0,data_loading,11.0,1021.0,157.1669921875,632.0,0.0026140213012695312,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.002524852752685547,16,8,1
0,data_loading,0.0,1021.0,157.1669921875,632.0,0.0026667118072509766,16,8,1
0,data_loading,12.0,1021.0,157.1669921875,632.0,0.002240419387817383,16,8,1
0,training,8.0,1021.0,156.5419921875,632.0,0.9911012649536133,16,8,1
0,training,11.0,1021.0,156.5419921875,632.0,0.18805456161499023,16,8,1
0,training,0.0,1021.0,157.5419921875,632.0,0.15588736534118652,16,8,1
0,training,12.0,1021.0,156.9169921875,632.0,0.14695382118225098,16,8,1
0,training,0.0,1021.0,157.3544921875,632.0,0.16434264183044434,16,8,1
0,training,12.0,1021.0,156.7294921875,632.0,0.15818524360656738,16,8,1
0,training,0.0,1021.0,157.2919921875,632.0,0.11942076683044434,16,8,1
0,training,11.0,1021.0,156.1669921875,632.0,0.1458885669708252,16,8,1
0,training,6.0,1021.0,157.1669921875,632.0,0.1057429313659668,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1691112518310547,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.15311741828918457,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15602517127990723,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.11953163146972656,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.16458964347839355,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.14580106735229492,16,8,1
0,training,7.000000000000001,1021.0,157.1669921875,632.0,0.17726898193359375,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15622901916503906,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.15567660331726074,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15109968185424805,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.15175461769104004,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15209627151489258,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.17364907264709473,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.10885810852050781,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.10541486740112305,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.14471435546875,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.10663890838623047,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.14188122749328613,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.12109661102294922,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.16236567497253418,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1377706527709961,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.17446660995483398,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.11963844299316406,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.1789078712463379,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.11475038528442383,16,8,1
0,training,2.0,1021.0,157.1669921875,632.0,0.13424396514892578,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.17847943305969238,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.1533951759338379,16,8,1
0,training,4.0,1021.0,157.1669921875,632.0,0.1817152500152588,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.12372565269470215,16,8,1
0,training,9.0,1021.0,157.1669921875,632.0,0.15067291259765625,16,8,1
0,training,3.0,1021.0,157.1669921875,632.0,0.1490933895111084,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.12404823303222656,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.15728330612182617,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.16073298454284668,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.12165713310241699,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15539050102233887,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.17333149909973145,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1744840145111084,16,8,1
0,training,9.0,1021.0,157.1669921875,632.0,0.15327692031860352,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1506943702697754,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.14871549606323242,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.10789799690246582,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.1317589282989502,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.17200803756713867,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.12802672386169434,16,8,1
0,training,9.0,1021.0,157.1669921875,632.0,0.1585683822631836,16,8,1
0,training,3.0,1021.0,157.1669921875,632.0,0.12686705589294434,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.12377285957336426,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.12359762191772461,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.10604667663574219,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.16098642349243164,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.14649009704589844,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.14510488510131836,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.14420485496520996,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.17485880851745605,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.10630035400390625,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1226351261138916,16,8,1
0,training,1.0,1021.0,157.1669921875,632.0,0.12720489501953125,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.12360906600952148,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.12347197532653809,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.17296791076660156,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.15015292167663574,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.1060948371887207,16,8,1
0,training,1.0,1021.0,157.1669921875,632.0,0.1574091911315918,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15710783004760742,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.12152814865112305,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.12016510963439941,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15174055099487305,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15015149116516113,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.14014148712158203,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.14889097213745117,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.1403658390045166,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1777193546295166,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.1516587734222412,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1278374195098877,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.1544954776763916,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.16643619537353516,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.14937233924865723,16,8,1
0,training,12.0,1021.0,157.1669921875,632.0,0.12635016441345215,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.1473841667175293,16,8,1
0,training,10.0,1021.0,157.1669921875,632.0,0.12443304061889648,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.14616060256958008,16,8,1
0,training,3.0,1021.0,157.1669921875,632.0,0.15738296508789062,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15832829475402832,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15850257873535156,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.16105389595031738,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.15659499168395996,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.15459227561950684,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.18259787559509277,16,8,1
0,training,0.0,1021.0,157.1669921875,632.0,0.1269373893737793,16,8,1
0,training,11.0,1021.0,157.1669921875,632.0,0.14994239807128906,16,8,1
