batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
8,2,1,5.806521654129028,5.806521654129028,5.428720712661743,5.428720712661743,0.37780094146728516,0.37780094146728516
8,2,2,0.029443740844726562,2.9179826974868774,0.0010929107666015625,2.7149068117141724,0.028350830078125,0.20307588577270508
8,2,3,0.022873640060424805,1.952946345011393,0.0008294582366943359,1.810214360555013,0.02204418182373047,0.14273198445638022
8,2,4,0.07515192031860352,1.4834977388381958,0.04254031181335449,1.3682958483695984,0.03261160850524902,0.11520189046859741
8,2,5,0.030918598175048828,1.1929819107055664,0.0009257793426513672,1.094821834564209,0.02999281883239746,0.09816007614135742
8,2,6,0.05287456512451172,1.0029640197753906,0.02100682258605957,0.9158526659011841,0.03186774253845215,0.08711135387420654
8,2,7,0.03228425979614258,0.864295482635498,0.0009198188781738281,0.7851479734693255,0.03136444091796875,0.07914750916617257
8,2,8,0.04297232627868652,0.7616300880908966,0.008065938949584961,0.6880127191543579,0.03490638732910156,0.0736173689365387
8,2,9,0.0336613655090332,0.6807446744706895,0.0009181499481201172,0.6116688781314426,0.032743215560913086,0.06907579633924696
8,2,10,0.03405022621154785,0.6160752296447755,0.0009620189666748047,0.5505981922149659,0.03308820724487305,0.06547703742980956
8,2,11,0.03654289245605469,0.5633904717185281,0.004416704177856445,0.5009453296661377,0.03212618827819824,0.06244514205239036
8,2,12,0.03342080116271973,0.5192263325055441,0.0013628005981445312,0.45931345224380493,0.032058000564575195,0.0599128802617391
8,2,13,0.03884577751159668,0.4822739821213942,0.007226705551147461,0.42453754865206206,0.03161907196044922,0.05773643346933218
8,2,14,0.0340580940246582,0.45025856154305594,0.0009589195251464844,0.3942819322858538,0.03309917449951172,0.05597662925720215
8,2,15,0.03824186325073242,0.4227907816569011,0.006174325942993164,0.36840809186299645,0.03206753730773926,0.05438268979390462
8,2,16,0.03274941444396973,0.39841319620609283,0.0009105205535888672,0.34543949365615845,0.03183889389038086,0.05297370254993439
8,2,17,0.039696455001831055,0.37731221142937155,0.007734775543212891,0.32557451023774986,0.031961679458618164,0.05173770119162167
8,2,18,0.032591819763183594,0.3581610785590278,0.0009329319000244141,0.30753886699676514,0.03165888786315918,0.05062221156226264
8,2,19,0.038836002349853516,0.3413544956006502,0.007212162017822266,0.29173219831366287,0.03162384033203125,0.049622297286987305
8,2,20,0.03831815719604492,0.3262026786804199,0.004452705383300781,0.27736822366714475,0.03386545181274414,0.048834455013275144
8,2,21,0.04222893714904785,0.3126801195598784,0.010455608367919922,0.26465809912908644,0.03177332878112793,0.04802202043079194
8,2,22,0.03260326385498047,0.29994935339147394,0.0009524822235107422,0.252671480178833,0.03165078163146973,0.04727787321264094
8,2,23,0.042714834213256836,0.28876524386198626,0.011220693588256836,0.24217361989228622,0.031494140625,0.04659162396970003
8,2,24,0.031894683837890625,0.27806230386098224,0.0009334087371826172,0.23212194442749023,0.030961275100708008,0.04594035943349203
8,2,25,0.04063129425048828,0.2685650634765625,0.009546279907226562,0.2232189178466797,0.03108501434326172,0.04534614562988281
8,2,26,0.031089067459106445,0.25943137132204497,0.0009334087371826172,0.21466947518862212,0.030155658721923828,0.04476189613342285
8,2,27,0.04244875907897949,0.2513949782760055,0.011146783828735352,0.20713159773084852,0.03130197525024414,0.04426338054515697
8,2,28,0.03175210952758789,0.24355059010641916,0.0009531974792480469,0.19976808343614852,0.030798912048339844,0.04378250667027065
8,2,29,0.03883218765258789,0.23649133484939047,0.007990837097167969,0.1931550749417009,0.030841350555419922,0.043336259907689585
8,2,30,0.0326845645904541,0.2296977758407593,0.0008935928344726562,0.18674635887145996,0.031790971755981445,0.042951416969299314
8,2,31,0.03895211219787598,0.22354468991679527,0.00727081298828125,0.1809568251332929,0.03168129920959473,0.04258786478350239
8,2,32,0.032689571380615234,0.21758046746253967,0.0009620189666748047,0.1753319874405861,0.03172755241394043,0.04224848002195358
8,2,33,0.036756038665771484,0.21210093931718307,0.003908634185791016,0.17013734037225897,0.03284740447998047,0.041963598944924095
8,2,34,0.03452873229980469,0.2068782273460837,0.0009226799011230469,0.16516043859369614,0.03360605239868164,0.041717788752387554
8,2,35,0.037117958068847656,0.20202793393816265,0.0047876834869384766,0.1605783598763602,0.03233027458190918,0.041449574061802455
8,2,36,0.03335380554199219,0.1973425414827135,0.0009374618530273438,0.1561438904868232,0.032416343688964844,0.0411986509958903
8,2,37,0.03369712829589844,0.19291969247766444,0.0029082298278808594,0.1520023861446896,0.030788898468017578,0.04091730633297482
8,2,38,0.03999924659729004,0.18889547021765457,0.008227825164794922,0.14821884506627134,0.03177142143249512,0.04067662515138325
8,2,39,0.03387784957885742,0.1849206594320444,0.001895904541015625,0.14446697479639298,0.0319819450378418,0.04045368463565142
8,2,40,0.03685259819030762,0.18121895790100098,0.0038383007049560547,0.14095125794410707,0.03301429748535156,0.04026769995689392
8,2,41,0.03133845329284668,0.17756333583738745,0.0009295940399169922,0.1375360954098585,0.030408859252929688,0.04002724042752894
8,2,42,0.031380653381347656,0.1740827957789103,0.0019140243530273438,0.13430699847993396,0.029466629028320312,0.03977579729897635
8,2,43,0.03776144981384277,0.1709125319192576,0.0089111328125,0.1313908155574355,0.028850317001342773,0.039521716361822085
8,2,44,0.029574155807495117,0.1677002960985357,0.0009579658508300781,0.1284264326095581,0.02861618995666504,0.03927386348897761
8,2,45,0.03928804397583008,0.1648466904958089,0.008996725082397461,0.12577243910895453,0.030291318893432617,0.039074251386854386
8,2,46,0.03064751625061035,0.16192931714265243,0.001420736312866211,0.12306914122208305,0.02922677993774414,0.03886017592056938
8,2,47,0.037873029708862305,0.15928982166533773,0.008288860321044922,0.12062700758589075,0.029584169387817383,0.038662814079446994
8,2,48,0.05170106887817383,0.15704838931560516,0.021009206771850586,0.11855163673559825,0.030691862106323242,0.03849675258000692
8,2,49,0.0283811092376709,0.15442252645687182,0.0009617805480957031,0.11615184375217982,0.027419328689575195,0.038270682704691986
8,2,50,0.04325103759765625,0.1521990966796875,0.013745307922363281,0.11410371303558349,0.02950572967529297,0.038095383644104
8,2,51,0.02863454818725586,0.14977626239552216,0.0009622573852539062,0.11188525312087115,0.027672290802001953,0.03789100927465102
8,2,52,0.04310345649719238,0.14772486228209275,0.013085365295410156,0.10998525527807382,0.030018091201782227,0.03773960700401893
8,2,53,0.028565406799316406,0.1454765706692102,0.0009143352508544922,0.1079273133907678,0.027651071548461914,0.03754925727844238
8,2,54,0.044198036193847656,0.14360104225299977,0.014356136322021484,0.10619451381542065,0.029841899871826172,0.03740652843757912
8,2,55,0.03958702087402344,0.14170987822792747,0.0007834434509277344,0.10427794889970259,0.0388035774230957,0.037431929328224874
8,2,56,0.032521724700927734,0.1397600897720882,0.0018122196197509766,0.10244820373398918,0.030709505081176758,0.03731188603809902
8,2,57,0.029638290405273438,0.13782812837968791,0.000926971435546875,0.1006671294831393,0.028711318969726562,0.03716099889654862
8,2,58,0.04109907150268555,0.13616038601973962,0.011283159255981445,0.0991260265481883,0.0298159122467041,0.0370343594715513
8,2,59,0.03013014793395996,0.13436326334031962,0.0009312629699707031,0.09746170852143886,0.029198884963989258,0.03690155481888076
8,2,60,0.04600405693054199,0.13289060990015666,0.015482425689697266,0.09609538714090983,0.030521631240844727,0.03679522275924683
8,2,61,0.029233455657958984,0.13119131228962883,0.0009796619415283203,0.09453611295731341,0.028253793716430664,0.03665519933231541
8,2,62,0.0373842716217041,0.1296782955046623,0.008283376693725586,0.09314493979177167,0.029100894927978516,0.036533355712890625
8,2,63,0.03078007698059082,0.1281084825122167,0.002108335494995117,0.09169991432674347,0.028671741485595703,0.03640856818547324
8,2,64,0.04018068313598633,0.12673461064696312,0.00946807861328125,0.09041504189372063,0.030712604522705078,0.03631956875324249
8,2,65,0.03024888038635254,0.12525021479679987,0.0009398460388183594,0.08903850041902982,0.02930903434753418,0.03621171437777006
8,2,66,0.04055476188659668,0.1239669503587665,0.010393381118774414,0.08784690770235928,0.030161380767822266,0.03612004265640721
8,2,67,0.030560016632080078,0.12257281701956223,0.0009548664093017578,0.08655001156365694,0.02960515022277832,0.03602280545590529
8,2,68,0.041681528091430664,0.12138323924120735,0.01111602783203125,0.08544068827348597,0.030565500259399414,0.03594255096772138
8,2,69,0.030284404754638672,0.12006296627763388,0.0009188652038574219,0.08421573431595512,0.02936553955078125,0.035847231961678765
8,2,70,0.03816342353820801,0.1188929728099278,0.007787942886352539,0.08312390872410365,0.03037548065185547,0.03576906408582415
8,2,71,0.028961181640625,0.11762632786388129,0.0009520053863525391,0.08196655797286773,0.02800917625427246,0.03565976989101356
8,2,72,0.04094815254211426,0.11656135320663452,0.011441707611083984,0.0809870461622874,0.029506444931030273,0.03557430704434713
8,2,73,0.028690099716186523,0.11535763740539551,0.0009427070617675781,0.07989054836638987,0.027747392654418945,0.035467089039005646
8,2,74,0.04238128662109375,0.11437147050290494,0.012834548950195312,0.07898438621211697,0.029546737670898438,0.03538708429078798
8,2,75,0.027428388595581055,0.11321222941080729,0.0034062862396240234,0.07797667821248372,0.02402210235595703,0.03523555119832357
8,2,76,0.03593778610229492,0.11219546041990582,0.014824867248535156,0.07714573333137914,0.021112918853759766,0.035049727088526675
8,2,77,0.025177478790283203,0.11106535676237825,0.005463123321533203,0.07621479034423828,0.01971435546875,0.03485056641813997
8,2,78,0.045917510986328125,0.11023012797037761,0.023708343505859375,0.07554163076938727,0.02220916748046875,0.034688497200990334
8,2,79,0.021703481674194336,0.10910953751093225,0.006422519683837891,0.07466670531260816,0.015280961990356445,0.034442832198324086
8,2,80,0.050763607025146484,0.10838021337985992,0.026128053665161133,0.07405997216701507,0.02463555335998535,0.03432024121284485
8,2,81,0.027728557586669922,0.10738451392562301,0.005021333694458008,0.07320764329698351,0.022707223892211914,0.03417687062863951
8,2,82,0.04507184028625488,0.10662460327148438,0.021389245986938477,0.07257571162247076,0.023682594299316406,0.03404889164901361
8,2,83,0.02503347396850586,0.10564157761723161,0.004085540771484375,0.07175052884113357,0.020947933197021484,0.03389104877609805
8,2,84,0.04632139205932617,0.10493538493201847,0.023871898651123047,0.07118054514839536,0.022449493408203125,0.033754839783623106
8,2,85,0.02439713478088379,0.10398787610671101,0.005988121032714844,0.07041357545291677,0.018409013748168945,0.033574300653794235
8,2,86,0.04166984558105469,0.10326324784478474,0.01962137222290039,0.06982296843861424,0.022048473358154297,0.03344027940617051
8,2,87,0.025298118591308594,0.10236709693382526,0.006124019622802734,0.06909079661314514,0.01917409896850586,0.033276300320680116
8,2,88,0.04764413833618164,0.10174524513157931,0.02207016944885254,0.06855647130446,0.0255739688873291,0.03318877382711931
8,2,89,0.02193307876586914,0.10084847921735784,0.005254983901977539,0.06784521863701638,0.0166780948638916,0.03300326058034147
8,2,90,0.04654645919799805,0.10024512343936497,0.025367021560668945,0.06737323866950141,0.0211794376373291,0.03287188476986355
8,2,91,0.02773880958557129,0.09944835075965294,0.006046772003173828,0.06669932145338792,0.02169203758239746,0.032749029306265026
8,2,92,0.05552339553833008,0.0989709055942038,0.025586605072021484,0.06625244410141655,0.029936790466308594,0.03271846149278724
8,2,93,0.029357194900512695,0.09822237107061571,0.0007512569427490234,0.06554813026100077,0.028605937957763672,0.03267424080961494
8,2,94,0.04278874397277832,0.09763265163340468,0.013642072677612305,0.06499593815904983,0.029146671295166016,0.032636713474354845
8,2,95,0.029506921768188477,0.09691553868745503,0.0009419918060302734,0.06432168609217594,0.028564929962158203,0.03259385259527909
8,2,96,0.04723310470581055,0.09639801333347957,0.013851642608642578,0.0637959564725558,0.03338146209716797,0.03260205686092377
8,2,97,0.03087472915649414,0.09572251555845909,0.001123666763305664,0.063149850393079,0.029751062393188477,0.032572665165380106
8,2,98,0.03882145881652832,0.09514189253048022,0.008290767669677734,0.06259006383467694,0.030530691146850586,0.032551828695803274
