batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,2,1,12.631230354309082,12.631230354309082,6.026517629623413,6.026517629623413,6.604712724685669,6.604712724685669
32,2,2,0.05140423774719238,6.341317296028137,0.0018601417541503906,3.0141888856887817,0.04954409599304199,3.3271284103393555
32,2,3,0.027122974395751953,4.236585855484009,0.0018537044525146484,2.010077158610026,0.025269269943237305,2.226508696873983
32,2,4,0.2263503074645996,3.2340269684791565,0.19874167442321777,1.557243287563324,0.027608633041381836,1.6767836809158325
32,2,5,0.04046487808227539,2.59531455039978,0.013161659240722656,1.2484269618988038,0.027303218841552734,1.3468875885009766
32,2,6,0.22759032249450684,2.2006938457489014,0.1963047981262207,1.0730732679367065,0.03128552436828613,1.1276205778121948
32,2,7,0.04545879364013672,1.892803124019078,0.018372774124145508,0.9224017688206264,0.02708601951599121,0.9704013551984515
32,2,8,0.22602605819702148,1.6844559907913208,0.19548368453979492,0.8315370082855225,0.030542373657226562,0.8529189825057983
32,2,9,0.04182934761047363,1.5019419193267822,0.013167858123779297,0.7406071027119955,0.028661489486694336,0.7613348166147867
32,2,10,0.22467660903930664,1.3742153882980346,0.193406343460083,0.6858870267868042,0.03127026557922363,0.6883283615112304
32,2,11,0.07428359985351562,1.2560397711667148,0.04888772964477539,0.6279779997738925,0.025395870208740234,0.6280617713928223
32,2,12,0.21599364280700684,1.1693692604700725,0.18496990203857422,0.5910606582959493,0.031023740768432617,0.5783086021741232
32,2,13,0.08775687217712402,1.086168307524461,0.06233024597167969,0.5503890881171594,0.025426626205444336,0.5357792194073017
32,2,14,0.18720459938049316,1.0219566140856062,0.15490341186523438,0.5221401112420219,0.03230118751525879,0.4998165028435843
32,2,15,0.0967261791229248,0.960274585088094,0.07129478454589844,0.49208375612894695,0.025431394577026367,0.46819082895914715
32,2,16,0.17405247688293457,0.9111357033252716,0.14190363883972168,0.47019749879837036,0.03214883804321289,0.44093820452690125
32,2,17,0.10873985290527344,0.8639359474182129,0.08331918716430664,0.44743995105519013,0.025420665740966797,0.41649599636302276
32,2,18,0.14798760414123535,0.8241610394583808,0.11770224571228027,0.4291211896472507,0.030285358428955078,0.3950398498111301
32,2,19,0.11217761039733887,0.7866882274025365,0.08695530891418457,0.4111124590823525,0.025222301483154297,0.375575768320184
32,2,20,0.1455228328704834,0.7546299576759339,0.11591649055480957,0.39635266065597535,0.029606342315673828,0.3582772970199585
32,2,21,0.14622211456298828,0.7256581556229365,0.12098050117492676,0.3832397006806873,0.025241613388061523,0.3424184549422491
32,2,22,0.10344648361206055,0.6973758068951693,0.0729224681854248,0.36913437193090265,0.030524015426635742,0.32824143496426667
32,2,23,0.17721056938171387,0.67475992700328,0.1522231101989746,0.35970344750777533,0.024987459182739258,0.31505647949550464
32,2,24,0.04724311828613281,0.6486133933067322,0.020836830139160156,0.3455840051174164,0.026406288146972656,0.3030293881893158
32,2,25,0.24276471138000488,0.632379446029663,0.2172231674194336,0.34044957160949707,0.02554154396057129,0.291929874420166
32,2,26,0.040266990661621094,0.6096058900539691,0.015350580215454102,0.3279457642481877,0.024916410446166992,0.2816601258057814
32,2,27,0.2555375099182129,0.5964922463452375,0.23039841651916504,0.3243328995174832,0.02513909339904785,0.2721593468277543
32,2,28,0.04204440116882324,0.576690537588937,0.016979455947875977,0.31335599081856863,0.025064945220947266,0.2633345467703683
