batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,1,1,14.597142696380615,14.597142696380615,3.352323293685913,3.352323293685913,11.244819402694702,11.244819402694702
32,1,2,0.05105018615722656,7.324096441268921,0.002399921417236328,1.6773616075515747,0.048650264739990234,5.646734833717346
32,1,3,0.2575209140777588,4.968571265538533,0.22831225395202637,1.1943451563517253,0.029208660125732422,3.774226109186808
32,1,4,0.25395631790161133,3.789917528629303,0.22310423851013184,0.9515349268913269,0.030852079391479492,2.838382601737976
32,1,5,0.2653474807739258,3.0850035190582275,0.23544859886169434,0.8083176612854004,0.029898881912231445,2.276685857772827
32,1,6,0.25456905364990234,2.6132644414901733,0.2259976863861084,0.7112643321355184,0.028571367263793945,1.902000109354655
32,1,7,0.19561362266540527,2.267885753086635,0.16618895530700684,0.6333964211600167,0.029424667358398438,1.6344893319266183
32,1,8,0.24232053756713867,2.014690101146698,0.21341919898986816,0.5808992683887482,0.028901338577270508,1.4337908327579498
32,1,9,0.24943256378173828,1.8185503747728136,0.22054362297058105,0.540859752231174,0.028888940811157227,1.2776906225416396
32,1,10,0.22330594062805176,1.6590259313583375,0.1947951316833496,0.5062532901763916,0.02851080894470215,1.152772641181946
32,1,11,0.24753117561340332,1.530708226290616,0.21892118453979492,0.4801321896639737,0.0286099910736084,1.0505760366266423
32,1,12,0.2706794738769531,1.4257058302561443,0.24184560775756836,0.4602749745051066,0.028833866119384766,0.9654308557510376
32,1,13,0.24337458610534668,1.3347572730137751,0.21492695808410645,0.44140205016502965,0.028447628021240234,0.8933552228487455
32,1,14,0.2636077404022217,1.25824659211295,0.23460030555725098,0.42663049697875977,0.029007434844970703,0.8316160951341901
32,1,15,0.306765079498291,1.1948144912719727,0.27834582328796387,0.41674485206604006,0.02841925621032715,0.7780696392059326
32,1,16,0.2961239814758301,1.1386463344097137,0.2702624797821045,0.40758970379829407,0.025861501693725586,0.7310566306114197
32,1,17,0.2662959098815918,1.0873316035551182,0.24155473709106445,0.39782294105080995,0.024741172790527344,0.6895086625043083
32,1,18,0.25435614585876465,1.0410551892386541,0.2296886444091797,0.38848214679294163,0.02466750144958496,0.6525730424457126
32,1,19,0.2617499828338623,1.0000391257436652,0.23714804649353027,0.3805171941456042,0.02460193634033203,0.619521931598061
32,1,20,0.25475215911865234,0.9627747774124145,0.23056578636169434,0.3730196237564087,0.024186372756958008,0.5897551536560058
32,1,21,0.2535414695739746,0.9290017627534412,0.22920656204223633,0.36617138272240046,0.02433490753173828,0.5628303800310407
32,1,22,0.2537803649902344,0.8983098810369319,0.22906279563903809,0.35993917421861127,0.02471756935119629,0.5383707068183206
32,1,23,0.26070165634155273,0.8705877843110458,0.23483943939208984,0.35450005531311035,0.02586221694946289,0.5160877289979354
32,1,24,0.26804232597351074,0.8454817235469818,0.24353241920471191,0.34987640380859375,0.024509906768798828,0.49560531973838806
32,1,25,0.26485586166381836,0.8222566890716553,0.24020075798034668,0.34548937797546386,0.02465510368347168,0.4767673110961914
32,1,26,0.27280664443969727,0.8011239950473492,0.24817943572998047,0.3417466878890991,0.024627208709716797,0.4593773071582501
32,1,27,0.26781487464904785,0.7813718054029677,0.24314403533935547,0.33809473779466415,0.024670839309692383,0.4432770676083035
32,1,28,0.27779674530029297,0.7633869818278721,0.2534661293029785,0.3350722874913897,0.024330615997314453,0.42831469433648245
32,1,29,0.2712399959564209,0.7464163961081669,0.2467653751373291,0.33202722154814623,0.024474620819091797,0.4143891745600207
32,1,30,0.2713637351989746,0.7305813074111939,0.24669241905212402,0.32918272813161215,0.024671316146850586,0.4013985792795817
32,1,31,0.2851996421813965,0.7162141569199101,0.26055049896240234,0.326968785255186,0.02464914321899414,0.38924537166472406
32,1,32,0.2815704345703125,0.7026315405964851,0.2569429874420166,0.3247804790735245,0.0246274471282959,0.37785106152296066
32,1,33,0.26719045639038086,0.6894363562266033,0.24245810508728027,0.32228586168000195,0.024732351303100586,0.36715049454660126
32,1,34,0.2736349105834961,0.6772069019429824,0.24888896942138672,0.32012712955474854,0.024745941162109375,0.35707977238823385
32,1,35,0.2827308177947998,0.6659361566816058,0.25809812545776367,0.31835487229483467,0.024632692337036133,0.34758128438677105
32,1,36,0.27872300148010254,0.6551802357037861,0.2540256977081299,0.31656795077853733,0.024697303771972656,0.33861228492524886
32,1,37,0.267986536026001,0.6447155411179002,0.2433183193206787,0.314588231009406,0.024668216705322266,0.3301273101084941
32,1,38,0.280667781829834,0.6351353369261089,0.2551848888397217,0.3130249851628354,0.025482892990112305,0.3221103517632735
32,1,39,0.2923874855041504,0.626346930479392,0.2672455310821533,0.31185115300692046,0.02514195442199707,0.3144957774724716
32,1,40,0.27127647399902344,0.6174701690673827,0.24676513671875,0.31022400259971616,0.024511337280273438,0.3072461664676666
32,1,41,0.27190661430358887,0.6090417896829,0.2464303970336914,0.30866806100054484,0.02547621726989746,0.3003737286823552
32,1,42,0.27285289764404297,0.6010372922534035,0.24733734130859375,0.3072078057697841,0.02551555633544922,0.29382948648361934
32,1,43,0.27150797843933105,0.5933738198391227,0.2468254566192627,0.305803565091865,0.02468252182006836,0.28757025474725767
32,1,44,0.2586667537689209,0.5857668410647998,0.23427200317382812,0.30417784777554596,0.024394750595092773,0.2815889932892539
32,1,45,0.27829408645629883,0.578934113184611,0.252819299697876,0.3030365467071533,0.02547478675842285,0.27589756647745767
32,1,46,0.2586555480957031,0.5719715356826782,0.23323488235473633,0.3015191192212312,0.025420665740966797,0.270452416461447
32,1,47,0.26790881156921387,0.5655021160206897,0.2425858974456787,0.30026522088558116,0.025322914123535156,0.26523689513510845
32,1,48,0.2654242515563965,0.5592504938443501,0.24094629287719727,0.2990294098854065,0.02447795867919922,0.26022108395894367
32,1,49,0.27474188804626465,0.5534441957668382,0.2500495910644531,0.29802982174620335,0.024692296981811523,0.2554143740206349
32,1,50,0.28580379486083984,0.5480913877487182,0.26081252098083496,0.297285475730896,0.024991273880004883,0.25080591201782226
32,1,51,0.29796600341796875,0.5431869684481153,0.2517518997192383,0.29639266051498114,0.04621410369873047,0.2467943079331342
32,1,52,0.25591421127319336,0.5376624923485975,0.22968673706054688,0.29510985429470354,0.026227474212646484,0.24255263805389404
32,1,53,0.2813711166381836,0.5328268060144389,0.25486040115356445,0.2943504306505311,0.02651071548461914,0.23847637536390773
32,1,54,0.2767665386199951,0.528084949210838,0.2510106563568115,0.2935478422376845,0.025755882263183594,0.23453710697315358
32,1,55,0.28272581100463867,0.5236238739707253,0.25656557083129883,0.2928754373030229,0.026160240173339844,0.23074843666770242
32,1,56,0.27770519256591797,0.5192324689456395,0.2522916793823242,0.2921507273401533,0.02541351318359375,0.2270817416054862
32,1,57,0.2718052864074707,0.514891641181812,0.2472546100616455,0.2913630761598286,0.024550676345825195,0.22352856502198337
32,1,58,0.28788328170776367,0.5109777039495007,0.263303279876709,0.2908792865687403,0.024580001831054688,0.22009841738076047
32,1,59,0.275723934173584,0.5069903519194006,0.2506401538848877,0.29019726737070894,0.02508378028869629,0.21679308454869156
32,1,60,0.28234148025512695,0.5032462040583293,0.2576127052307129,0.28965419133504233,0.024728775024414062,0.21359201272328696
32,1,61,0.27002668380737305,0.4994229332345431,0.2443549633026123,0.2889115810394287,0.025671720504760742,0.21051135219511438
32,1,62,0.2649824619293213,0.49564163531026534,0.23949456214904785,0.2881145323476484,0.025487899780273438,0.20752710296261695
32,1,63,0.2747929096221924,0.49213609998188323,0.24854564666748047,0.2874864547971695,0.026247262954711914,0.2046496451847137
32,1,64,0.2648444175720215,0.4885846674442291,0.24073100090026855,0.28675590083003044,0.02411341667175293,0.20182876661419868
32,1,65,0.26622772216796875,0.4851637913630559,0.2416212558746338,0.2860615216768705,0.02460646629333496,0.19910226968618538
32,1,66,0.2709200382232666,0.48191767389124085,0.24621319770812988,0.2854577591924956,0.02470684051513672,0.19645991469874527
32,1,67,0.27260780334472656,0.4787936459726362,0.24706578254699707,0.2848847446156971,0.025542020797729492,0.19390890135693906
32,1,68,0.28931212425231934,0.476007153006161,0.2643849849700928,0.28458327756208535,0.024927139282226562,0.19142387544407563
32,1,69,0.27730417251586914,0.473127399665722,0.2526204586029053,0.28412004830180737,0.024683713912963867,0.1890073513639146
32,1,70,0.2925992012023926,0.47054842540196007,0.26780080795288086,0.28388691629682267,0.02479839324951172,0.18666150910513743
32,1,71,0.2753877639770508,0.4677996836917501,0.2512075901031494,0.2834266440969118,0.024180173873901367,0.1843730395948383
32,1,72,0.280712366104126,0.46520124872525537,0.2563793659210205,0.28305098745558,0.02433300018310547,0.18215026126967537
32,1,73,0.2954387664794922,0.46287573526983394,0.270709753036499,0.28288192944983914,0.024729013442993164,0.17999380581999477
32,1,74,0.2788214683532715,0.46038851544663717,0.25454211235046387,0.28249895894849625,0.024279356002807617,0.1778895564981409
32,1,75,0.267425537109375,0.45781567573547366,0.24296212196350098,0.28197180112202963,0.024463415145874023,0.175843874613444
32,1,76,0.27410054206848145,0.4553983713451185,0.2498493194580078,0.2815491368896083,0.024251222610473633,0.17384923445551018
32,1,77,0.2874183654785156,0.45321681282737036,0.26314520835876465,0.2813101248307662,0.024273157119750977,0.17190668799660422
32,1,78,0.2738006114959717,0.4509166051179935,0.24928951263427734,0.2808996041615804,0.024511098861694336,0.17001700095641306
32,1,79,0.29352474212646484,0.44892430305480957,0.26878857612609863,0.2807463000092325,0.02473616600036621,0.16817800304557703
32,1,80,0.28028273582458496,0.44681628346443175,0.25601744651794434,0.2804371893405914,0.024265289306640625,0.16637909412384033
32,1,81,0.2819788455963135,0.4447812533672945,0.25726819038391113,0.2801511523164349,0.024710655212402344,0.16463010105085962
32,1,82,0.27458739280700684,0.4427057184824129,0.2500598430633545,0.2797841851304217,0.024527549743652344,0.16292153335199122
32,1,83,0.28336548805236816,0.44078595667000275,0.258821964263916,0.279531628252512,0.02454352378845215,0.16125432841749077
32,1,84,0.27834415435791016,0.4388521256900969,0.2541675567626953,0.2792296750204904,0.024176597595214844,0.15962245066960654
32,1,85,0.2763960361480713,0.4369408775778377,0.25187110900878906,0.27890780953799976,0.024524927139282227,0.158033068039838
32,1,86,0.2988593578338623,0.43533527851104736,0.2742161750793457,0.27885325564894564,0.0246431827545166,0.15648202286210172
32,1,87,0.2869594097137451,0.43362980875475654,0.2622530460357666,0.2786624486418976,0.024706363677978516,0.15496736011285892
32,1,88,0.27912187576293945,0.43187403678894043,0.25412416458129883,0.27838360450484534,0.024997711181640625,0.15349043228409506
32,1,89,0.29065823554992676,0.4302873423929965,0.264514684677124,0.2782277739449833,0.026143550872802734,0.15205956844801313
32,1,90,0.2754826545715332,0.4285672903060913,0.24988627433776855,0.27791286839379203,0.02559638023376465,0.15065442191229927
32,1,91,0.28212809562683105,0.426958068386539,0.25663304328918457,0.2776790241618733,0.025495052337646484,0.1492790442246657
32,1,92,0.2882561683654785,0.425450439038484,0.2618274688720703,0.2775067246478537,0.026428699493408203,0.1479437143906303
32,1,93,0.2914297580718994,0.4240093564474455,0.26641154289245605,0.27738742161822577,0.02501821517944336,0.1466219348292197
32,1,94,0.2815065383911133,0.42249336902131424,0.2568843364715576,0.2771693036911335,0.024622201919555664,0.14532406533018072
32,1,95,0.27231359481811523,0.42091252929285955,0.24735379219055176,0.27685545620165375,0.024959802627563477,0.1440570730912058
32,1,96,0.2742807865142822,0.41938511530558265,0.24891424179077148,0.2765644018848737,0.025366544723510742,0.14282071342070898
32,1,97,0.2855498790740967,0.41800537060216525,0.2604095935821533,0.2763978574693817,0.02514028549194336,0.14160751313278355
