batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,8,1,34.088297605514526,34.088297605514526,24.173813104629517,24.173813104629517,9.91448450088501,9.91448450088501
32,8,2,0.05286884307861328,17.07058322429657,0.0018830299377441406,12.08784806728363,0.05098581314086914,4.9827351570129395
32,8,3,0.02598118782043457,11.389049212137857,0.0016486644744873047,8.059114933013916,0.024332523345947266,3.329934279123942
32,8,4,0.04092049598693848,8.552017033100128,0.016566038131713867,6.0484777092933655,0.02435445785522461,2.5035393238067627
32,8,5,0.039818525314331055,6.849577331542969,0.015483617782592773,4.841878890991211,0.02433490753173828,2.0076984405517577
32,8,6,0.04003763198852539,5.7146540482838954,0.015505075454711914,4.037483255068461,0.024532556533813477,1.6771707932154338
32,8,7,0.03954148292541504,4.903923681804112,0.015016555786132812,3.4628451551709856,0.024524927139282227,1.4410785266331263
32,8,8,0.03963828086853027,4.295888006687164,0.01535654067993164,3.031909078359604,0.024281740188598633,1.2639789283275604
32,8,9,0.043988704681396484,3.8234547509087458,0.015628576278686523,2.696766800350613,0.02836012840270996,1.1266879505581326
32,8,10,0.038720130920410156,3.4449812889099123,0.011969327926635742,2.4282870531082152,0.026750802993774414,1.0166942358016968
32,8,11,0.09646940231323242,3.140571117401123,0.06633639335632324,2.2135642658580434,0.03013300895690918,0.9270068515430797
32,8,12,0.03970766067504883,2.8821658293406167,0.012640953063964844,2.03015398979187,0.027066707611083984,0.8520118395487467
32,8,13,0.04124021530151367,2.663633089799147,0.014093160629272461,1.8750723875485933,0.02714705467224121,0.788560702250554
32,8,14,0.03864026069641113,2.4761336020060947,0.013308048248291016,1.7420892204557146,0.025332212448120117,0.7340443815503802
32,8,15,0.039464712142944336,2.3136890093485514,0.014727115631103516,1.6269317468007405,0.02473759651184082,0.6867572625478109
32,8,16,0.04099154472351074,2.1716454178094864,0.01568889617919922,1.5262290686368942,0.025302648544311523,0.6454163491725922
32,8,17,0.04125618934631348,2.046328404370476,0.015702247619628906,1.4373745497535257,0.02555394172668457,0.6089538546169505
32,8,18,0.03932452201843262,1.9348281886842515,0.014771699905395508,1.3583410580952961,0.02455282211303711,0.5764871305889554
32,8,19,0.041477203369140625,1.8351781368255615,0.016327857971191406,1.2877087844045538,0.02514934539794922,0.5474693524210077
32,8,20,0.03968477249145508,1.7454034686088562,0.014828920364379883,1.224064791202545,0.024855852127075195,0.521338677406311
32,8,21,0.0406184196472168,1.6642232281821114,0.015077829360961914,1.166493983495803,0.025540590286254883,0.49772924468630836
32,8,22,0.039847612380981445,1.5903879729184236,0.014247417449951172,1.114119139584628,0.025600194931030273,0.4762688333337957
32,8,23,0.037995100021362305,1.5228926306185515,0.014287710189819336,1.0663003817848538,0.02370738983154297,0.45659224883369776
32,8,24,0.047316551208496094,1.461410293976466,0.016260862350463867,1.0225487351417542,0.031055688858032227,0.43886155883471173
32,8,25,0.03156089782714844,1.4042163181304932,0.010609149932861328,0.9820711517333984,0.02095174789428711,0.4221451663970947
32,8,26,0.05035686492919922,1.3521448006996741,0.01948070526123047,0.9450484422536997,0.03087615966796875,0.40709635844597447
32,8,27,0.04008007049560547,1.303549810692116,0.01044774055480957,0.910433601450037,0.0296323299407959,0.393116209242079
32,8,28,0.04047226905822754,1.2584398984909058,0.010494470596313477,0.8782929182052612,0.029977798461914062,0.38014698028564453
32,8,29,0.03980731964111328,1.2164180854271198,0.010819435119628906,0.8483800394781704,0.028987884521484375,0.36803804594894934
32,8,30,0.041744232177734375,1.177262290318807,0.011781692504882812,0.8204934279123942,0.029962539672851562,0.35676886240641276
32,8,31,0.03910493850708008,1.1405475370345577,0.011917829513549805,0.7944103440930766,0.027187108993530273,0.34613719294148104
32,8,32,0.03898739814758301,1.1061237826943398,0.013086795806884766,0.7699939832091331,0.025900602340698242,0.3361297994852066
32,8,33,0.03941226005554199,1.0737991910992246,0.01433706283569336,0.7470952886523623,0.025075197219848633,0.3267039024468624
32,8,34,0.040950775146484375,1.0434212965123795,0.015420675277709961,0.7255754470825195,0.025530099868774414,0.31784584942985983
32,8,35,0.040119171142578125,1.0147555215018136,0.014699220657348633,0.705264697756086,0.025419950485229492,0.30949082374572756
32,8,36,0.0414431095123291,0.9877190656132169,0.014761924743652344,0.6860840651724074,0.026681184768676758,0.3016350004408095
32,8,37,0.03892159461975098,0.9620758907215016,0.013572216033935547,0.667908069249746,0.02534937858581543,0.2941678214717556
32,8,38,0.04041743278503418,0.9378217207758051,0.01419520378112793,0.650705099105835,0.02622222900390625,0.28711662166997004
32,8,39,0.039730072021484375,0.9147937297821045,0.014506816864013672,0.634392322638096,0.025223255157470703,0.2804014071440085
32,8,40,0.03992772102355957,0.892922079563141,0.014893293380737305,0.618904846906662,0.025034427642822266,0.27401723265647887
32,8,41,0.04032588005065918,0.8721270503067389,0.015210390090942383,0.6041805918623762,0.025115489959716797,0.2679464584443627
32,8,42,0.04185128211975098,0.8523585796356201,0.01702594757080078,0.5902007193792433,0.024825334548950195,0.2621578602563767
32,8,43,0.04183769226074219,0.8335092566734137,0.016992568969726562,0.5768702972766965,0.024845123291015625,0.25663895939671716
32,8,44,0.040212392807006836,0.8154797824946316,0.015204429626464844,0.5641051639210094,0.025007963180541992,0.25137461857362225
32,8,45,0.04005146026611328,0.7982480420006646,0.01480245590209961,0.5518984370761447,0.025249004364013672,0.24634960492451985
32,8,46,0.0398564338684082,0.781761267910833,0.014413595199584961,0.5402139839918717,0.025442838668823242,0.24154728391896124
32,8,47,0.04031014442443848,0.7659857120919735,0.015125036239624023,0.5290418787205473,0.025185108184814453,0.2369438333714262
32,8,48,0.04004621505737305,0.7508619725704193,0.014971256256103516,0.5183320740858713,0.02507495880126953,0.23252989848454794
32,8,49,0.04011273384094238,0.7363568860657361,0.015128374099731445,0.5080626108208481,0.024984359741210938,0.228294275244888
32,8,50,0.040807485580444336,0.7224458980560303,0.01587224006652832,0.49821880340576175,0.024935245513916016,0.22422709465026855
32,8,51,0.0408632755279541,0.709081532908421,0.016287803649902344,0.4887691759595684,0.024575471878051758,0.22031235694885254
32,8,52,0.04047131538391113,0.6962236441098727,0.015311717987060547,0.4796642248447125,0.025159597396850586,0.2165594192651602
32,8,53,0.03966188430786133,0.6838356863777593,0.01464700698852539,0.47089031507384105,0.025014877319335938,0.21294537130391822
32,8,54,0.0404965877532959,0.6719219993661951,0.01481175422668457,0.46244441579889367,0.025684833526611328,0.20947758356730142
32,8,55,0.03985905647277832,0.660429945859042,0.014748334884643555,0.4543044870549982,0.025110721588134766,0.20612545880404384
32,8,56,0.040221452713012695,0.6493547941957201,0.014683723449707031,0.4464541162763323,0.025537729263305664,0.20290067791938782
32,8,57,0.0404050350189209,0.6386714650873552,0.014838695526123047,0.43888191591229353,0.02556633949279785,0.19978954917506167
32,8,58,0.0412447452545166,0.6283710044005821,0.015564918518066406,0.4315833469917034,0.025679826736450195,0.1967876574088787
32,8,59,0.04125666618347168,0.618419913922326,0.016579866409301758,0.4245493896936966,0.024676799774169922,0.1938705242286294
32,8,60,0.03961372375488281,0.608773144086202,0.014886140823364258,0.4177216688791911,0.024727582931518555,0.1910514752070109
32,8,61,0.04140043258666992,0.5994719520944064,0.015428304672241211,0.4111266956954706,0.02597212791442871,0.1883452563989358
