batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
128,1,1,4.826247215270996,4.826247215270996,4.342624664306641,4.342624664306641,0.48362255096435547,0.48362255096435547
128,1,2,0.892758846282959,2.8595030307769775,0.6972393989562988,2.5199320316314697,0.19551944732666016,0.3395709991455078
128,1,3,0.9687454700469971,2.229250510533651,0.9156103134155273,1.985158125559489,0.05313515663146973,0.24409238497416177
128,1,4,1.2089507579803467,1.9741755723953247,1.155639886856079,1.7777785658836365,0.05331087112426758,0.19639700651168823
128,1,5,1.1535546779632568,1.810051393508911,1.1002025604248047,1.64226336479187,0.05335211753845215,0.16778802871704102
128,1,6,1.122663974761963,1.6954868237177532,1.0700864791870117,1.5469005505243938,0.05257749557495117,0.14858627319335938
128,1,7,1.0964627265930176,1.6099119526999337,1.0437376499176025,1.475020136151995,0.05272507667541504,0.13489181654793875
128,1,8,1.1172513961791992,1.548329383134842,1.0644738674163818,1.4237018525600433,0.05277752876281738,0.12462753057479858
128,1,9,1.1293745040893555,1.5017788410186768,1.0758206844329834,1.3850483894348145,0.05355381965637207,0.1167304515838623
128,1,10,1.1157801151275635,1.4631789684295655,1.063084363937378,1.3528519868850708,0.05269575119018555,0.11032698154449463
128,1,11,1.1434462070465088,1.4341123537583786,1.0901539325714111,1.328970345583829,0.053292274475097656,0.10514200817454945
128,1,12,1.1482985019683838,1.410294532775879,1.0956995487213135,1.3095311125119526,0.05259895324707031,0.10076342026392619
128,1,13,1.1394939422607422,1.3894637181208684,1.086984395980835,1.2924121343172514,0.05250954627990723,0.09705158380361703
128,1,14,1.1287882328033447,1.370844040598188,1.075913667678833,1.2769479581287928,0.05287456512451172,0.09389608246939522
128,1,15,1.154386281967163,1.3564135233561196,1.101738691329956,1.2652673403422037,0.05264759063720703,0.09114618301391601
128,1,16,1.1300544738769531,1.3422660827636719,1.0774359703063965,1.2535278797149658,0.05261850357055664,0.08873820304870605
128,1,17,1.1497681140899658,1.330942672841689,1.0973000526428223,1.2443380075342514,0.052468061447143555,0.08660466530743767
128,1,18,1.1457231044769287,1.3206526968214247,1.09299635887146,1.2359301381640964,0.05272674560546875,0.08472255865732829
128,1,19,1.1277155876159668,1.3104981121264005,1.0753533840179443,1.227478730051141,0.05236220359802246,0.08301938207525957
128,1,20,1.187134027481079,1.3043299078941346,1.1347622871398926,1.2228429079055787,0.05237174034118652,0.08148699998855591
128,1,21,1.1456260681152344,1.2967725821903775,1.0922346115112305,1.2166234652201335,0.053391456604003906,0.0801491169702439
128,1,22,1.129077434539795,1.2891500754789873,1.0766634941101074,1.2102616483514959,0.0524139404296875,0.07888842712749135
128,1,23,1.1385068893432617,1.2826003717339558,1.085482120513916,1.2048364514889924,0.0530247688293457,0.07776392024496327
128,1,24,1.1042068004608154,1.2751673062642415,1.0521752834320068,1.198475569486618,0.052031517028808594,0.07669173677762349
128,1,25,1.164682388305664,1.2707479095458984,1.1125850677490234,1.1950399494171142,0.052097320556640625,0.07570796012878418
128,1,26,1.1666462421417236,1.2667439992611225,1.1143276691436768,1.191935630945059,0.052318572998046875,0.07480836831606351
128,1,27,1.1059019565582275,1.2607868865684226,1.0531282424926758,1.1867946165579337,0.05277371406555176,0.07399227001048901
128,1,28,1.1068575382232666,1.25528940984181,1.052741527557373,1.1820070062364851,0.054116010665893555,0.07328240360532488
128,1,29,1.187997817993164,1.2529690101228912,1.1354436874389648,1.180401374553812,0.05255413055419922,0.07256763556907916
128,1,30,1.1184041500091553,1.2484835147857667,1.065908670425415,1.1765849510828654,0.052495479583740234,0.07189856370290121
128,1,31,1.1370553970336914,1.2448890593744093,1.0844898223876953,1.1736141404797953,0.052565574645996094,0.07127491889461395
128,1,32,1.0821795463562012,1.2398043870925903,1.0295870304107666,1.1691132932901382,0.05259251594543457,0.07069109380245209
128,1,33,1.087026596069336,1.2351747570615825,1.0350751876831055,1.1650515325141675,0.05195140838623047,0.07012322454741507
128,1,34,1.1133980751037598,1.231593089945176,1.0609748363494873,1.1619904532152063,0.05242323875427246,0.06960263672996969
128,1,35,1.1390354633331299,1.228948586327689,1.084289312362671,1.1597704206194197,0.054746150970458984,0.06917816570826939
128,1,36,1.1104578971862793,1.2256571782959833,1.058115005493164,1.1569466590881348,0.052342891693115234,0.06871051920784844
128,1,37,1.0911619663238525,1.2220221725670068,1.0384330749511719,1.1537435892465953,0.052728891372680664,0.06827858332041148
128,1,38,1.1561238765716553,1.2202880068829185,1.1034643650054932,1.1524204517665662,0.05265951156616211,0.06786755511635228
128,1,39,1.1297576427459717,1.2179667154947917,1.077122688293457,1.1504897398826404,0.05263495445251465,0.06747697561215131
128,1,40,1.09730863571167,1.2149502635002136,1.045377492904663,1.147861933708191,0.051931142807006836,0.0670883297920227
128,1,41,1.1003992557525635,1.2121563364819783,1.0473284721374512,1.1454098980601242,0.053070783615112305,0.06674643842185415
128,1,42,1.1085381507873535,1.2096892368225824,1.0559306144714355,1.1432794389270602,0.05260753631591797,0.06640979789552234
128,1,43,1.0984952449798584,1.2071033300355423,1.0463666915893555,1.141025654105253,0.05212855339050293,0.06607767593028933
