batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
16,2,1,21.68258309364319,21.68258309364319,5.9025514125823975,5.9025514125823975,15.780031681060791,15.780031681060791
16,2,2,0.04424881935119629,10.863415956497192,0.0011703968048095703,2.9518609046936035,0.04307842254638672,7.911555051803589
16,2,3,0.012717247009277344,7.246516386667888,0.0009996891021728516,1.96824049949646,0.011717557907104492,5.278275887171428
16,2,4,0.15973401069641113,5.474820792675018,0.13546299934387207,1.510046124458313,0.024271011352539062,3.9647746682167053
16,2,5,0.044252634048461914,4.388707160949707,0.01052713394165039,1.2101423263549804,0.03372550010681152,3.1785648345947264
16,2,6,0.10101795196533203,3.6740922927856445,0.07322359085083008,1.020655870437622,0.027794361114501953,2.6534364223480225
16,2,7,0.04223442077636719,3.155255453927176,0.008525371551513672,0.8760657991681781,0.033709049224853516,2.2791896547589983
16,2,8,0.0917670726776123,2.772319406270981,0.0644989013671875,0.7746199369430542,0.027268171310424805,1.9976994693279266
16,2,9,0.041701316833496094,2.4689173963334827,0.012019634246826172,0.6898865699768066,0.029681682586669922,1.7790308263566759
16,2,10,0.10236001014709473,2.2322616577148438,0.07124567031860352,0.6280224800109864,0.03111433982849121,1.6042391777038574
16,2,11,0.048583269119262695,2.033745440569791,0.019593238830566406,0.5727107308127664,0.02899003028869629,1.4610347097570247
16,2,12,0.0930640697479248,1.8720219930013022,0.0669853687286377,0.530566950639089,0.02607870101928711,1.3414550423622131
16,2,13,0.060285329818725586,1.73265763429495,0.03827619552612305,0.49269843101501465,0.02200913429260254,1.2399592032799354
16,2,14,0.07201266288757324,1.6140401363372803,0.04949307441711426,0.46104090554373606,0.022519588470458984,1.1529992307935442
16,2,15,0.07794785499572754,1.5116339842478435,0.05505061149597168,0.4339748859405518,0.02289724349975586,1.0776590983072916
16,2,16,0.058374643325805664,1.420805275440216,0.034909725189208984,0.40903331339359283,0.02346491813659668,1.0117719620466232
16,2,17,0.08098387718200684,1.3419922520132626,0.05975604057312012,0.3884875914629768,0.02122783660888672,0.9535046605502858
16,2,18,0.05595755577087402,1.2705458799997964,0.0252687931060791,0.36830876933203804,0.030688762664794922,0.9022371106677585
16,2,19,0.07454276084899902,1.2075983474129124,0.05289101600646973,0.3517078349464818,0.021651744842529297,0.8558905124664307
16,2,20,0.07245850563049316,1.1508413553237915,0.04141354560852051,0.3361931204795837,0.031044960021972656,0.8146482348442078
16,2,21,0.05418038368225098,1.098619404293242,0.03246426582336426,0.32172984168643043,0.02171611785888672,0.7768895626068115
16,2,22,0.0854027271270752,1.052564100785689,0.05142688751220703,0.3094433437694203,0.033975839614868164,0.7431207570162687
16,2,23,0.04502415657043457,1.0087580162545908,0.022766590118408203,0.29697913708894147,0.022257566452026367,0.7117788791656494
16,2,24,0.09522414207458496,0.970694104830424,0.059529781341552734,0.2870854139328003,0.03569436073303223,0.6836086908976237
16,2,25,0.049059152603149414,0.933828706741333,0.02376723289489746,0.2765526866912842,0.025291919708251953,0.6572760200500488
16,2,26,0.0835881233215332,0.9011271458405715,0.050393104553222656,0.2678542412244357,0.03319501876831055,0.6332729046161358
16,2,27,0.0541839599609375,0.8697588796968814,0.02948141098022461,0.25902561788205747,0.02470254898071289,0.6107332618148239
16,2,28,0.07526326179504395,0.841384036200387,0.04271245002746582,0.25130014760153635,0.032550811767578125,0.5900838885988507
