batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,16,1,47.00672626495361,47.00672626495361,46.19185423851013,46.19185423851013,0.8148720264434814,0.8148720264434814
32,16,2,0.05337858200073242,23.530052423477173,0.0017940998077392578,23.096824169158936,0.051584482192993164,0.4332282543182373
32,16,3,0.02577805519104004,15.695294300715128,0.0016596317291259766,15.398435990015665,0.024118423461914062,0.2968583106994629
32,16,4,0.041941165924072266,11.781956017017365,0.017556190490722656,11.55321604013443,0.02438497543334961,0.22873997688293457
32,16,5,0.042557477951049805,9.434076309204102,0.017835140228271484,9.246139860153198,0.02472233772277832,0.18793644905090331
32,16,6,0.037050485610961914,7.867905338605245,0.01726675033569336,7.707994341850281,0.019783735275268555,0.1599109967549642
32,16,7,0.036983489990234375,6.749202217374529,0.020861387252807617,6.609832491193499,0.016122102737426758,0.13936972618103027
32,16,8,0.041197776794433594,5.910701662302017,0.024705886840820312,5.786691665649414,0.01649188995361328,0.12400999665260315
32,16,9,0.042294979095458984,5.258656475279067,0.025522708892822266,5.146561781565349,0.01677227020263672,0.112094693713718
32,16,10,0.04179716110229492,4.736970543861389,0.024435758590698242,4.6343491792678835,0.01736140251159668,0.10262136459350586
32,16,11,0.04024076461791992,4.30999510938471,0.02420186996459961,4.21524487842213,0.016038894653320312,0.0947502309625799
32,16,12,0.04096198081970215,3.9542423486709595,0.024758577346801758,3.866037686665853,0.01620340347290039,0.08820466200510661
32,16,13,0.04248499870300293,3.6533379371349626,0.024367332458496094,3.570524582496056,0.018117666244506836,0.08281335463890663
32,16,14,0.05037546157836914,3.395983474595206,0.02443099021911621,3.3172321830477034,0.02594447135925293,0.0787512915475028
32,16,15,0.04055476188659668,3.1722882270812987,0.01384115219116211,3.097006114323934,0.02671360969543457,0.0752821127573649
32,16,16,0.0399632453918457,2.976517915725708,0.013192415237426758,2.904267758131027,0.026770830154418945,0.07225015759468079
32,16,17,0.03976607322692871,2.803767807343427,0.013267040252685547,2.7342088923734775,0.026499032974243164,0.06955891496994916
32,16,18,0.04016518592834473,2.6502343283759227,0.013617753982543945,2.5830649402406483,0.02654743194580078,0.06716938813527425
32,16,19,0.04179668426513672,2.5129481365806177,0.013103008270263672,2.4478037859264172,0.028693675994873047,0.0651443506542005
