batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
8,1,1,3.195611000061035,3.195611000061035,2.8209779262542725,2.8209779262542725,0.3746330738067627,0.3746330738067627
8,1,2,0.03061985969543457,1.6131154298782349,0.0008728504180908203,1.4109253883361816,0.02974700927734375,0.20219004154205322
8,1,3,0.07735466957092285,1.1011951764424641,0.04573512077331543,0.9558619658152262,0.03161954879760742,0.14533321062723795
8,1,4,0.07233905792236328,0.843981146812439,0.04631543159484863,0.7284753322601318,0.02602362632751465,0.11550581455230713
8,1,5,0.08691668510437012,0.6925682544708252,0.05792427062988281,0.594365119934082,0.028992414474487305,0.09820313453674316
8,1,6,0.07197070121765137,0.5891353289286295,0.04512906074523926,0.5028257767359415,0.02684164047241211,0.08630955219268799
8,1,7,0.07323408126831055,0.5154351506914411,0.04776716232299805,0.4378174032483782,0.0254669189453125,0.07761774744306292
8,1,8,0.07392215728759766,0.4602460265159607,0.04867386817932129,0.3891744613647461,0.025248289108276367,0.0710715651512146
8,1,9,0.06945395469665527,0.41682468520270455,0.04411745071411133,0.35083479351467556,0.025336503982543945,0.06598989168802898
8,1,10,0.06991267204284668,0.38213348388671875,0.044339656829833984,0.3201852798461914,0.025573015213012695,0.061948204040527345
8,1,11,0.06670975685119629,0.35345859961076215,0.04141855239868164,0.29484285007823596,0.02529120445251465,0.05861574953252619
8,1,12,0.06491804122924805,0.3294135530789693,0.03848147392272949,0.2734794020652771,0.026436567306518555,0.05593415101369222
8,1,13,0.06567168235778809,0.3091257168696477,0.04051828384399414,0.2555593160482553,0.025153398513793945,0.05356640082139235
8,1,14,0.06814050674438477,0.29191248757498606,0.0429072380065918,0.24036988190242223,0.02523326873779297,0.05154260567256382
8,1,15,0.07220792770385742,0.2772655169169108,0.04692435264587402,0.227473513285319,0.0252835750579834,0.049792003631591794
8,1,16,0.06741118431091309,0.26414962112903595,0.042349815368652344,0.21590328216552734,0.025061368942260742,0.048246338963508606
8,1,17,0.07037687301635742,0.2527512241812313,0.04349875450134277,0.20576183936175177,0.02687811851501465,0.04698938481947955
8,1,18,0.07057023048400879,0.24263005786471897,0.04413962364196777,0.19678282737731934,0.026430606842041016,0.04584723048739963
