batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
256,16,1,54.73614549636841,54.73614549636841,53.17713260650635,53.17713260650635,1.5590128898620605,1.5590128898620605
256,16,2,0.2804124355316162,27.508278965950012,0.012334346771240234,26.594733476638794,0.268078088760376,0.9135454893112183
256,16,3,0.0929412841796875,18.36983307202657,0.012028694152832031,17.733831882476807,0.08091259002685547,0.636001189549764
256,16,4,0.23567891120910645,13.836294531822205,0.15395760536193848,13.33886331319809,0.08172130584716797,0.497431218624115
256,16,5,0.23228144645690918,11.115491914749146,0.15125203132629395,10.70134105682373,0.08102941513061523,0.41415085792541506
256,16,6,0.23401737213134766,9.301912824312845,0.15210652351379395,8.943135301272074,0.08191084861755371,0.3587775230407715
256,16,7,0.23562049865722656,8.006728206362043,0.15112590789794922,7.687133959361485,0.08449459075927734,0.31959424700055805
256,16,8,0.23120903968811035,7.0347883105278015,0.14857196807861328,6.744813710451126,0.08263707160949707,0.2899746000766754
256,16,9,0.23303699493408203,6.279038164350721,0.15071916580200195,6.012136538823445,0.08231782913208008,0.2669016255272759
256,16,10,0.23433780670166016,5.674568128585816,0.15116620063781738,5.426039505004883,0.08317160606384277,0.2485286235809326
256,16,11,0.2357468605041504,5.180129831487482,0.1518723964691162,4.946569767865268,0.08387446403503418,0.23356006362221457
256,16,12,0.2316570281982422,4.767757097880045,0.14925217628479004,4.546793301900228,0.08240485191345215,0.22096379597981772
256,16,13,0.2346038818359375,4.419053004338191,0.15128684043884277,4.208677420249352,0.08331704139709473,0.21037558408883902
256,16,14,0.232957124710083,4.120046155793326,0.14973878860473633,3.9187532322747365,0.08321833610534668,0.20129292351858957
256,16,15,0.23303604125976562,3.8609121481577557,0.15047359466552734,3.667534589767456,0.08256244659423828,0.1933775583902995
256,16,16,0.23842644691467285,3.634506791830063,0.15109777450561523,3.447757288813591,0.08732867240905762,0.18674950301647186
256,16,17,0.23679184913635254,3.434641206965727,0.14807868003845215,3.253658547120936,0.08871316909790039,0.1809826598447912
256,16,18,0.23044919967651367,3.256630539894104,0.144789457321167,3.0809435976876154,0.08565974235534668,0.17568694220648873
256,16,19,0.23534703254699707,3.0976156184547823,0.1484994888305664,2.92660443406356,0.08684754371643066,0.1710111843912225
256,16,20,0.23247599601745605,2.9543586373329163,0.14673066139221191,2.7876107454299928,0.08574533462524414,0.16674789190292358
256,16,21,0.2292795181274414,2.8245929649897983,0.14759516716003418,2.661895717893328,0.08168435096740723,0.16269724709647043
