batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,0,1,10.62922716140747,10.62922716140747,0.8352508544921875,0.8352508544921875,9.793976306915283,9.793976306915283
64,0,2,0.6289129257202148,5.629070043563843,0.5269961357116699,0.6811234951019287,0.10191679000854492,4.947946548461914
64,0,3,0.5797686576843262,3.945969581604004,0.5544497966766357,0.6388989289601644,0.02531886100769043,3.3070706526438394
64,0,4,0.598905086517334,3.1092034578323364,0.5713245868682861,0.6220053434371948,0.02758049964904785,2.4871981143951416
64,0,5,0.8620662689208984,2.6597760200500487,0.8364224433898926,0.6648887634277344,0.02564382553100586,1.9948872566223144
64,0,6,0.621678352355957,2.3200930754343667,0.5915822982788086,0.6526710192362467,0.030096054077148438,1.6674220561981201
64,0,7,0.5905330181121826,2.0730130672454834,0.563739538192749,0.6399665219443185,0.026793479919433594,1.433046545301165
64,0,8,0.5658364295959473,1.8846159875392914,0.5377295017242432,0.6271868944168091,0.0281069278717041,1.2574290931224823
64,0,9,0.5590949058532715,1.7373358673519559,0.5312120914459229,0.616523027420044,0.027882814407348633,1.120812839931912
64,0,10,0.5487933158874512,1.6184816122055055,0.520845890045166,0.6069553136825562,0.027947425842285156,1.0115262985229492
64,0,11,0.5559322834014893,1.5218862186778677,0.5283513069152832,0.5998094948855314,0.027580976486206055,0.9220767237923362
64,0,12,0.5314674377441406,1.4393513202667236,0.5028383731842041,0.5917285680770874,0.028629064559936523,0.8476227521896362
64,0,13,0.523139476776123,1.368873486152062,0.495197057723999,0.584303067280696,0.027942419052124023,0.784570418871366
64,0,14,0.49771857261657715,1.3066481351852417,0.4659740924835205,0.5758509976523263,0.03174448013305664,0.7307971375329154
64,0,15,0.5532164573669434,1.2564193566640218,0.5174858570098877,0.5719599882761638,0.035730600357055664,0.684459368387858
64,0,16,0.5616903305053711,1.2129987925291061,0.5289351940155029,0.5692709386348724,0.032755136489868164,0.6437278538942337
64,0,17,0.543041467666626,1.1735895381254309,0.5134241580963135,0.5659858338973102,0.0296173095703125,0.6076037042281207
64,0,18,0.5618305206298828,1.1396029260423448,0.5322072505950928,0.5641092459360758,0.02962327003479004,0.575493680106269
64,0,19,0.5497026443481445,1.1085555427952816,0.5203216075897217,0.5618046333915309,0.02938103675842285,0.5467509094037508
64,0,20,0.5524692535400391,1.0807512283325196,0.5237681865692139,0.5599028110504151,0.028701066970825195,0.5208484172821045
64,0,21,0.5489799976348877,1.0554287887754894,0.5195016860961914,0.5579789479573568,0.02947831153869629,0.49744984081813265
64,0,22,0.550520658493042,1.0324784192171963,0.5247619152069092,0.5564690828323364,0.025758743286132812,0.4760093363848599
64,0,23,0.5616617202758789,1.0120081279588782,0.5345544815063477,0.5555162740790326,0.02710723876953125,0.45649185387984564
64,0,24,0.5364458560943604,0.9921930332978566,0.506580114364624,0.5534772674242655,0.029865741729736328,0.4387157658735911
64,0,25,0.5391421318054199,0.9740709972381592,0.5062942504882812,0.5515899467468262,0.03284788131713867,0.422481050491333
64,0,26,0.5527904033660889,0.9578678974738488,0.5204925537109375,0.5503938931685227,0.03229784965515137,0.40747400430532604
64,0,27,0.5602555274963379,0.9431415134006076,0.5294291973114014,0.5496174229515923,0.030826330184936523,0.3935240904490153
64,0,28,0.5804014205932617,0.9301865100860596,0.5465548038482666,0.5495080436979022,0.03384661674499512,0.38067846638815744
64,0,29,0.5635547637939453,0.9175440360759867,0.5337278842926025,0.5489639002701332,0.029826879501342773,0.36858013580585347
64,0,30,0.5748648643493652,0.9061213970184325,0.5476043224334717,0.5489185810089111,0.027260541915893555,0.3572028160095215
64,0,31,0.5508725643157959,0.8946617572538313,0.5213289260864258,0.5480285921404439,0.029543638229370117,0.34663316511338754
64,0,32,0.5808207988739014,0.8848542273044586,0.5523924827575684,0.548164963722229,0.028428316116333008,0.3366892635822296
64,0,33,0.591801643371582,0.8759738459731594,0.5625889301300049,0.5486020536133738,0.02921271324157715,0.3273717923597856
64,0,34,0.580927848815918,0.8672960225273582,0.553185224533081,0.548736852758071,0.027742624282836914,0.3185591697692871
64,0,35,0.5843720436096191,0.8592124802725656,0.5516884326934814,0.5488211836133684,0.032683610916137695,0.3103912966591971
64,0,36,0.6260020732879639,0.8527344134118822,0.592463493347168,0.5500334699948629,0.0335385799407959,0.3027009434170193
64,0,37,0.5897989273071289,0.8456280489225646,0.5613412857055664,0.5503390866356928,0.0284576416015625,0.29528896228687185
64,0,38,0.5588529109954834,0.8380813347665887,0.528911828994751,0.5497752114346153,0.029941082000732422,0.2883061233319734
64,0,39,0.5859713554382324,0.8316169763222718,0.553508996963501,0.5498709495250995,0.032462358474731445,0.28174602679717237
64,0,40,0.5644145011901855,0.8249369144439698,0.5308473110198975,0.5493953585624695,0.033567190170288086,0.27554155588150026
64,0,41,0.5784378051757812,0.8189247410471847,0.5439221858978271,0.5492618665462587,0.0345156192779541,0.26966287450092596
64,0,42,0.5765995979309082,0.8131550947825115,0.5479519367218018,0.5492306777409145,0.028647661209106445,0.2639244170415969
64,0,43,0.6345868110656738,0.8090023439983989,0.6022469997406006,0.5504636154618374,0.03233981132507324,0.25853872853656146
64,0,44,0.6060576438903809,0.8043899644504895,0.5781621932983398,0.5510931285944852,0.027895450592041016,0.2532968358560042
