batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
8,4,1,27.911266326904297,27.911266326904297,11.834248304367065,11.834248304367065,16.07701802253723,16.07701802253723
8,4,2,0.037000417709350586,13.974133372306824,0.0009553432464599609,5.917601823806763,0.036045074462890625,8.056531548500061
8,4,3,0.01947808265686035,9.322581609090168,0.0005657672882080078,3.945256471633911,0.018912315368652344,5.377325137456258
8,4,4,0.02940654754638672,6.999287843704224,0.007009983062744141,2.9606948494911194,0.022396564483642578,4.038592994213104
8,4,5,0.027286529541015625,5.604887580871582,0.00144195556640625,2.3688442707061768,0.025844573974609375,3.2360433101654054
8,4,6,0.03232741355895996,4.676127552986145,0.0008845329284667969,1.9741843144098918,0.031442880630493164,2.7019432385762534
8,4,7,0.03186750411987305,4.012661831719535,0.0009870529174804688,1.6922989913395472,0.030880451202392578,2.3203628403799876
8,4,8,0.034731149673461914,3.5154204964637756,0.0008914470672607422,1.4808730483055115,0.03383970260620117,2.034547448158264
8,4,9,0.033437490463256836,3.1285334957970514,0.0012142658233642578,1.3164665169186063,0.03222322463989258,1.8120669788784451
8,4,10,0.03009510040283203,2.8186896562576296,0.000942230224609375,1.1849140882492066,0.029152870178222656,1.633775568008423
8,4,11,0.027679920196533203,2.5649614984338935,0.0008780956268310547,1.0772744525562634,0.02680182456970215,1.4876870458776301
8,4,12,0.02755451202392578,2.3535109162330627,0.0009343624114990234,0.9875794450441996,0.026620149612426758,1.365931471188863
8,4,13,0.0332491397857666,2.1750292411217322,0.0040531158447265625,0.9119235735673171,0.02919602394104004,1.2631056675544152
8,4,14,0.028209686279296875,2.0216849872044156,0.0024814605712890625,0.8469634226390294,0.025728225708007812,1.1747215645653861
8,4,15,0.031461238861083984,1.8890034039815267,0.0038826465606689453,0.7907580375671387,0.02757859230041504,1.098245366414388
8,4,16,0.02944326400756836,1.7727808952331543,0.0008070468902587891,0.7413861006498337,0.02863621711730957,1.0313947945833206
8,4,17,0.03022170066833496,1.6702774131999296,0.001039266586303711,0.6978362868813908,0.02918243408203125,0.9724411263185389
8,4,18,0.028642892837524414,1.579075495402018,0.0009772777557373047,0.6591218974855211,0.02766561508178711,0.9199535979164971
8,4,19,0.03105330467224121,1.4976006432583457,0.0018341541290283203,0.6245278057299162,0.02921915054321289,0.8730728375284296
8,4,20,0.03003549575805664,1.4242223858833314,0.0010654926300048828,0.5933546900749207,0.028970003128051758,0.8308676958084107
8,4,21,0.0294952392578125,1.3578068074725924,0.0011763572692871094,0.565155721846081,0.02831888198852539,0.7926510856265113
8,4,22,0.029779911041259766,1.2974419485438955,0.0023620128631591797,0.5395741896195845,0.027417898178100586,0.7578677589243109
8,4,23,0.0287933349609375,1.2422833131707232,0.0019075870513916016,0.5161973808122717,0.0268857479095459,0.7260859323584515
8,4,24,0.02794337272644043,1.1916858156522117,0.0024421215057373047,0.4947909116744995,0.025501251220703125,0.696894903977712
8,4,25,0.03032207489013672,1.1452312660217285,0.004289150238037109,0.475170841217041,0.02603292465209961,0.6700604248046875
8,4,26,0.030432701110839844,1.1023543981405406,0.004151105880737305,0.4570546975502601,0.02628159523010254,0.6452997005902804
8,4,27,0.028819561004638672,1.0625938486169886,0.001706838607788086,0.44018996203387223,0.027112722396850586,0.6224038865831163
8,4,28,0.030269861221313477,1.0257251347814287,0.0021317005157470703,0.42454502412251066,0.028138160705566406,0.6011801106589181
8,4,29,0.030103445053100586,0.9913933523770037,0.0014011859893798828,0.40995385729033373,0.028702259063720703,0.5814394950866699
8,4,30,0.029329776763916016,0.9593245665232341,0.0012695789337158203,0.39633104801177976,0.028060197830200195,0.5629935185114543
8,4,31,0.030458450317382812,0.9293611434198195,0.0017533302307128906,0.3836027345349712,0.028705120086669922,0.5457584088848483
8,4,32,0.028564929962158203,0.9012112617492676,0.001096963882446289,0.3716494292020798,0.027467966079711914,0.5295618325471878
8,4,33,0.030937671661376953,0.8748393347769072,0.0034351348876953125,0.36049142028346204,0.02750253677368164,0.5143479144934452
8,4,34,0.029265642166137695,0.8499695202883553,0.0065882205963134766,0.35008250264560475,0.02267742156982422,0.49988701764275045
8,4,35,0.028772354125976562,0.8265067441122873,0.006991386413574219,0.3402798993246896,0.021780967712402344,0.48622684478759765
8,4,36,0.030692577362060547,0.804400795035892,0.007939338684082031,0.3310482170846727,0.022753238677978516,0.4733525779512193
8,4,37,0.03177022933959961,0.7835188878549112,0.0076904296875,0.32230881742528966,0.02407979965209961,0.46121007042962153
8,4,38,0.0321660041809082,0.7637464435477006,0.008001089096069336,0.314037561416626,0.024164915084838867,0.4497088821310746
8,4,39,0.03071737289428711,0.7449508263514593,0.007387399673461914,0.30617473675654483,0.023329973220825195,0.4387760895949144
8,4,40,0.03238177299499512,0.7271366000175477,0.010654687881469727,0.29878673553466795,0.02172708511352539,0.42834986448287965
8,4,41,0.02802252769470215,0.710085037277966,0.007172584533691406,0.29167419526635147,0.020849943161010742,0.41841084201161455
8,4,42,0.033829689025878906,0.6939837194624401,0.012786149978637695,0.2850340037118821,0.02104353904724121,0.40894971575055805
