epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,training,99.0,19959.0,447.88720703125,19562.0,0.30924034118652344,512,8,1
0,training,99.0,19959.0,447.85595703125,19562.0,0.2963089942932129,512,8,1
0,training,67.0,19959.0,447.90283203125,19562.0,0.29724717140197754,512,8,1
0,training,99.0,19959.0,447.18408203125,19562.0,0.29926514625549316,512,8,1
0,training,68.0,19959.0,447.88720703125,19562.0,0.2997102737426758,512,8,1
0,training,98.0,19959.0,447.85595703125,19562.0,0.3052082061767578,512,8,1
0,training,65.0,19959.0,447.90283203125,19562.0,0.3079833984375,512,8,1
0,training,98.0,19959.0,447.18408203125,19562.0,0.30306386947631836,512,8,1
0,training,85.0,19959.0,447.88720703125,19562.0,0.2748908996582031,512,8,1
0,training,99.0,19959.0,447.85595703125,19562.0,0.2974827289581299,512,8,1
0,training,98.0,19959.0,447.90283203125,19562.0,0.2954726219177246,512,8,1
0,training,99.0,19959.0,447.18408203125,19562.0,0.30156445503234863,512,8,1
0,training,97.0,19959.0,447.88720703125,19562.0,0.31125879287719727,512,8,1
0,training,72.0,19959.0,447.85595703125,19562.0,0.276278018951416,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.2857668399810791,512,8,1
0,training,84.0,19959.0,447.18408203125,19562.0,0.3117210865020752,512,8,1
0,training,98.0,19959.0,447.88720703125,19562.0,0.2801933288574219,512,8,1
0,training,98.0,19959.0,447.85595703125,19562.0,0.3065907955169678,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.30550575256347656,512,8,1
0,training,98.0,19959.0,447.18408203125,19562.0,0.31621718406677246,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.3053147792816162,512,8,1
0,training,98.0,19959.0,447.85595703125,19562.0,0.31398892402648926,512,8,1
0,training,98.0,19959.0,447.90283203125,19562.0,0.35236454010009766,512,8,1
0,training,98.0,19959.0,447.18408203125,19562.0,0.31615114212036133,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.27875781059265137,512,8,1
0,training,89.0,19959.0,447.85595703125,19562.0,0.27645373344421387,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.30145716667175293,512,8,1
0,training,86.0,19959.0,447.18408203125,19562.0,0.3045480251312256,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.27726292610168457,512,8,1
0,training,97.0,19959.0,447.85595703125,19562.0,0.27624988555908203,512,8,1
0,training,92.0,19959.0,447.90283203125,19562.0,0.41840171813964844,512,8,1
0,training,59.0,19959.0,447.18408203125,19562.0,0.2746288776397705,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.4610869884490967,512,8,1
0,training,59.0,19959.0,447.85595703125,19562.0,0.30501866340637207,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.30291318893432617,512,8,1
0,training,98.0,19959.0,447.18408203125,19562.0,0.3045656681060791,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.2480776309967041,512,8,1
0,training,97.0,19959.0,447.85595703125,19562.0,0.2773284912109375,512,8,1
0,training,83.0,19959.0,447.90283203125,19562.0,0.40677976608276367,512,8,1
0,training,99.0,19959.0,447.18408203125,19562.0,0.274371862411499,512,8,1
0,training,98.0,19959.0,447.88720703125,19562.0,0.27436232566833496,512,8,1
0,training,98.0,19959.0,447.85595703125,19562.0,0.303818941116333,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.2740159034729004,512,8,1
0,training,90.0,19959.0,447.18408203125,19562.0,0.27739858627319336,512,8,1
0,training,98.0,19959.0,447.88720703125,19562.0,0.3094594478607178,512,8,1
0,training,82.0,19959.0,447.85595703125,19562.0,0.30523157119750977,512,8,1
0,training,98.0,19959.0,447.90283203125,19562.0,0.3004307746887207,512,8,1
0,training,98.0,19959.0,447.18408203125,19562.0,0.27455592155456543,512,8,1
0,training,90.0,19959.0,447.88720703125,19562.0,0.40240931510925293,512,8,1
0,training,99.0,19959.0,447.85595703125,19562.0,0.27660322189331055,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.30220580101013184,512,8,1
0,training,53.0,19959.0,447.18408203125,19562.0,0.29987668991088867,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.2775709629058838,512,8,1
0,training,63.0,19959.0,447.85595703125,19562.0,0.3046262264251709,512,8,1
0,training,98.0,19959.0,447.90283203125,19562.0,0.3223898410797119,512,8,1
0,training,63.0,19959.0,447.18408203125,19562.0,0.27783775329589844,512,8,1
0,training,50.0,19959.0,447.88720703125,19562.0,0.4045886993408203,512,8,1
0,training,99.0,19959.0,447.85595703125,19562.0,0.299670934677124,512,8,1
0,training,99.0,19959.0,447.90283203125,19562.0,0.30153703689575195,512,8,1
0,training,96.0,19959.0,447.18408203125,19562.0,0.3038463592529297,512,8,1
0,training,99.0,19959.0,447.88720703125,19562.0,0.26985931396484375,512,8,1
0,training,99.0,19959.0,447.85595703125,19562.0,0.2984616756439209,512,8,1
0,training,79.0,19959.0,447.90283203125,19562.0,0.27455997467041016,512,8,1
0,training,99.0,19959.0,447.18408203125,19562.0,0.30285215377807617,512,8,1
0,training,70.0,19959.0,447.88720703125,19562.0,0.6484780311584473,512,8,1
0,training,99.0,19959.0,447.85595703125,19562.0,0.29845237731933594,512,8,1
0,training,90.0,19959.0,447.90283203125,19562.0,0.2690274715423584,512,8,1
0,training,99.0,19959.0,447.18408203125,19562.0,0.28739070892333984,512,8,1
0,training,95.0,19959.0,447.88720703125,19562.0,0.3048694133758545,512,8,1
0,training,98.0,19959.0,447.85595703125,19562.0,0.299422025680542,512,8,1
0,training,64.0,19959.0,447.90283203125,19562.0,0.35320377349853516,512,8,1
0,training,98.0,19959.0,447.18408203125,19562.0,0.2794783115386963,512,8,1
0,training,76.0,19959.0,447.88720703125,19562.0,0.6317434310913086,512,8,1
0,training,98.0,19959.0,447.85595703125,19562.0,0.3075828552246094,512,8,1
0,training,82.0,19959.0,447.90283203125,19562.0,0.27784204483032227,512,8,1
