epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,data_loading,31.0,2447.0,192.2685546875,2058.0,0.004803180694580078,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.0044896602630615234,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.0047833919525146484,64,8,1
0,data_loading,39.0,2447.0,192.8935546875,2058.0,0.0046825408935546875,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004892110824584961,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.00467228889465332,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.006051778793334961,64,8,1
0,data_loading,25.0,2447.0,192.8935546875,2058.0,0.00482487678527832,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004870414733886719,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004765987396240234,64,8,1
0,data_loading,14.000000000000002,2447.0,192.2685546875,2058.0,0.0050868988037109375,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004333019256591797,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004532337188720703,64,8,1
0,data_loading,24.0,2447.0,192.8935546875,2058.0,0.004833221435546875,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004849433898925781,64,8,1
0,data_loading,38.0,2447.0,192.8935546875,2058.0,0.005319833755493164,64,8,1
0,data_loading,9.0,2447.0,192.2685546875,2058.0,0.004739999771118164,64,8,1
0,data_loading,10.0,2447.0,192.8935546875,2058.0,0.004452705383300781,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.0045642852783203125,64,8,1
0,training,16.0,2445.0,191.6435546875,2056.0,1.709127426147461,64,8,1
0,training,26.0,2445.0,192.2685546875,2056.0,0.21400713920593262,64,8,1
0,training,11.0,2445.0,192.2685546875,2056.0,0.15415120124816895,64,8,1
0,training,38.0,2445.0,192.0185546875,2056.0,0.12145662307739258,64,8,1
0,training,37.0,2445.0,192.6435546875,2056.0,0.15522003173828125,64,8,1
0,training,2.0,2445.0,192.2685546875,2056.0,0.15078353881835938,64,8,1
0,training,21.0,2445.0,191.6435546875,2056.0,0.1554858684539795,64,8,1
0,training,37.0,2445.0,191.6435546875,2056.0,0.17845988273620605,64,8,1
0,training,37.0,2445.0,192.8935546875,2056.0,0.14598846435546875,64,8,1
0,training,18.0,2445.0,192.2685546875,2056.0,0.14979100227355957,64,8,1
0,training,37.0,2445.0,192.8935546875,2056.0,0.14647388458251953,64,8,1
0,training,23.0,2445.0,192.2685546875,2056.0,0.12532830238342285,64,8,1
0,training,37.0,2445.0,192.8935546875,2056.0,0.15176868438720703,64,8,1
0,training,37.0,2445.0,192.2685546875,2056.0,0.17985987663269043,64,8,1
0,training,36.0,2445.0,192.8935546875,2056.0,0.1543283462524414,64,8,1
0,training,19.0,2447.0,192.2685546875,2058.0,0.1533656120300293,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.14816665649414062,64,8,1
0,training,2.0,2447.0,192.2685546875,2058.0,0.14821624755859375,64,8,1
0,training,30.0,2447.0,192.8935546875,2058.0,0.15315818786621094,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.1850593090057373,64,8,1
0,training,2.0,2447.0,192.8935546875,2058.0,0.1484375,64,8,1
0,training,31.0,2447.0,192.2685546875,2058.0,0.14882779121398926,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.15196800231933594,64,8,1
0,training,3.0,2447.0,192.2685546875,2058.0,0.12770414352416992,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.15738654136657715,64,8,1
0,training,14.000000000000002,2447.0,192.2685546875,2058.0,0.12286090850830078,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.12208247184753418,64,8,1
0,training,21.0,2447.0,192.2685546875,2058.0,0.145338773727417,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.17366266250610352,64,8,1
0,training,2.0,2447.0,192.2685546875,2058.0,0.12445735931396484,64,8,1
0,training,14.000000000000002,2447.0,192.8935546875,2058.0,0.1839447021484375,64,8,1
0,training,24.0,2447.0,192.2685546875,2058.0,0.12497353553771973,64,8,1
0,training,32.0,2447.0,192.8935546875,2058.0,0.1526651382446289,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.1250464916229248,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.17688655853271484,64,8,1
0,training,20.0,2447.0,192.2685546875,2058.0,0.12381100654602051,64,8,1
0,training,13.0,2447.0,192.8935546875,2058.0,0.22744369506835938,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.19510960578918457,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.1572577953338623,64,8,1
0,training,10.0,2447.0,192.2685546875,2058.0,0.15117597579956055,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.17253971099853516,64,8,1
0,training,36.0,2447.0,192.2685546875,2058.0,0.17869877815246582,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.18407654762268066,64,8,1
0,training,17.0,2447.0,192.2685546875,2058.0,0.15384864807128906,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.13066649436950684,64,8,1
0,training,13.0,2447.0,192.2685546875,2058.0,0.15228843688964844,64,8,1
0,training,36.0,2447.0,192.8935546875,2058.0,0.14634275436401367,64,8,1
0,training,36.0,2447.0,192.2685546875,2058.0,0.18541860580444336,64,8,1
0,training,12.0,2447.0,192.8935546875,2058.0,0.14655423164367676,64,8,1
0,training,28.999999999999996,2447.0,192.2685546875,2058.0,0.15552234649658203,64,8,1
0,training,9.0,2447.0,192.8935546875,2058.0,0.14996743202209473,64,8,1
0,training,23.0,2447.0,192.2685546875,2058.0,0.17429900169372559,64,8,1
0,training,36.0,2447.0,192.8935546875,2058.0,0.1513347625732422,64,8,1
0,training,17.0,2447.0,192.2685546875,2058.0,0.1523456573486328,64,8,1
0,training,27.0,2447.0,192.8935546875,2058.0,0.15924692153930664,64,8,1
0,training,36.0,2447.0,192.2685546875,2058.0,0.15175104141235352,64,8,1
0,training,2.0,2447.0,192.8935546875,2058.0,0.16155576705932617,64,8,1
0,training,38.0,2447.0,192.2685546875,2058.0,0.12860369682312012,64,8,1
0,training,36.0,2447.0,192.8935546875,2058.0,0.1817939281463623,64,8,1
0,training,36.0,2447.0,192.2685546875,2058.0,0.17793035507202148,64,8,1
0,training,13.0,2447.0,192.8935546875,2058.0,0.12524914741516113,64,8,1
0,training,24.0,2447.0,192.2685546875,2058.0,0.1835498809814453,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.1813061237335205,64,8,1
0,training,11.0,2447.0,192.2685546875,2058.0,0.12540268898010254,64,8,1
0,training,30.0,2447.0,192.8935546875,2058.0,0.14774394035339355,64,8,1
0,training,36.0,2447.0,192.2685546875,2058.0,0.16004133224487305,64,8,1
0,training,2.0,2447.0,192.8935546875,2058.0,0.15532493591308594,64,8,1
0,training,26.0,2447.0,192.2685546875,2058.0,0.15273499488830566,64,8,1
0,training,36.0,2447.0,192.8935546875,2058.0,0.18076610565185547,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.1784663200378418,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.12485027313232422,64,8,1
0,training,13.0,2447.0,192.2685546875,2058.0,0.14766550064086914,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.12436246871948242,64,8,1
0,training,2.0,2447.0,192.2685546875,2058.0,0.15992450714111328,64,8,1
0,training,27.0,2447.0,192.8935546875,2058.0,0.15842700004577637,64,8,1
0,training,23.0,2447.0,192.2685546875,2058.0,0.18162107467651367,64,8,1
0,training,15.0,2447.0,192.8935546875,2058.0,0.12450695037841797,64,8,1
0,training,25.0,2447.0,192.2685546875,2058.0,0.149489164352417,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.17906546592712402,64,8,1
0,training,2.0,2447.0,192.2685546875,2058.0,0.15263080596923828,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.12650394439697266,64,8,1
0,training,9.0,2447.0,192.2685546875,2058.0,0.15037989616394043,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.15137386322021484,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.15113019943237305,64,8,1
0,training,2.0,2447.0,192.8935546875,2058.0,0.12496209144592285,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.15255117416381836,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.15319323539733887,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.15195226669311523,64,8,1
0,training,15.0,2447.0,192.8935546875,2058.0,0.16424012184143066,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.15758514404296875,64,8,1
0,training,2.0,2447.0,192.8935546875,2058.0,0.1510016918182373,64,8,1
0,training,27.0,2447.0,192.2685546875,2058.0,0.14983367919921875,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.19250988960266113,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.14708447456359863,64,8,1
0,training,16.0,2447.0,192.8935546875,2058.0,0.12478446960449219,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.18285799026489258,64,8,1
0,training,2.0,2447.0,192.8935546875,2058.0,0.1473994255065918,64,8,1
0,training,31.0,2447.0,192.2685546875,2058.0,0.14899444580078125,64,8,1
0,training,28.999999999999996,2447.0,192.8935546875,2058.0,0.18203377723693848,64,8,1
0,training,37.0,2447.0,192.2685546875,2058.0,0.14801859855651855,64,8,1
0,training,37.0,2447.0,192.8935546875,2058.0,0.1932237148284912,64,8,1
