batch_size,worker_num,prefetch_factor,AVG_data,MIN_data,MAX_data,Median_data,p99_data,AVG_train,MIN_train,MAX_train,Median_train,p99_train,AVG_todevice,MIN_todevice,MAX_todevice,Median_todevice,p99_todevice
512,16,1,0.02626407723156192,0.023674488067626953,9.134641170501709,0.02404487133026123,0.025096538066864016,0.13854354464655205,0.1307816505432129,1.217564344406128,0.13828110694885254,0.1419508457183838,0.023666182303790757,0.02361273765563965,0.025528669357299805,0.023657560348510742,0.02377486228942871
512,16,1,0.9958719730377197,0.02371382713317871,6.0172295570373535,0.02379465103149414,5.813293738365173,0.22172603607177735,0.1371762752532959,0.6922967433929443,0.13746047019958496,0.6681060075759888,0.023763704299926757,0.02363276481628418,0.024643659591674805,0.023655056953430176,0.02456613302230835
512,16,1,0.9116639852523803,0.023756742477416992,5.1452476978302,0.023810505867004395,5.022463808059692,0.2435392141342163,0.1367790699005127,0.9048311710357666,0.1373072862625122,0.861522765159607,0.023768019676208497,0.023637771606445312,0.024669647216796875,0.023655295372009277,0.024589223861694338
512,16,1,1.0706977367401123,0.02377152442932129,5.258238077163696,0.023828983306884766,5.048862581253052,0.351944637298584,0.1355290412902832,0.9262821674346924,0.13755559921264648,0.9061569881439209,0.023842573165893555,0.023650646209716797,0.024556636810302734,0.02366185188293457,0.024521894454956054
512,4,1,1.3392177104949952,0.023947477340698242,5.029956102371216,0.03870725631713867,4.89192985534668,0.31470212936401365,0.1379702091217041,0.7125303745269775,0.13810205459594727,0.7019014358520508,0.026897239685058593,0.023689985275268555,0.03857159614562988,0.02378082275390625,0.038016748428344724
