epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.005576133728027344,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.00456690788269043,64,8,1
0,data_loading,38.0,2447.0,192.2685546875,2058.0,0.004873514175415039,64,8,1
0,data_loading,16.0,2447.0,192.8935546875,2058.0,0.004937648773193359,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004805803298950195,64,8,1
0,data_loading,4.0,2447.0,192.8935546875,2058.0,0.004921913146972656,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.00478672981262207,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004453897476196289,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004551410675048828,64,8,1
0,data_loading,14.000000000000002,2447.0,192.8935546875,2058.0,0.004338741302490234,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004889488220214844,64,8,1
0,data_loading,34.0,2447.0,192.8935546875,2058.0,0.00479578971862793,64,8,1
0,data_loading,7.000000000000001,2447.0,192.2685546875,2058.0,0.004889011383056641,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004589557647705078,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.00475764274597168,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004537343978881836,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.00433659553527832,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004487514495849609,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004486560821533203,64,8,1
0,data_loading,27.0,2447.0,192.8935546875,2058.0,0.004413127899169922,64,8,1
0,data_loading,25.0,2447.0,192.2685546875,2058.0,0.004462003707885742,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004533052444458008,64,8,1
