batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,2,0.1594996452331543,0.3548746025839517,0.1251077651977539,0.31441353919894194,0.03439188003540039,0.040461063385009766
64,2,0.41146326065063477,0.3555250469295458,0.3778500556945801,0.3151426945609608,0.03361320495605469,0.04038235236858499
64,2,0.1823744773864746,0.3535574268211018,0.14754343032836914,0.31323815746740863,0.03483104705810547,0.040319269353693184
64,2,0.38138818740844727,0.3538701319962405,0.34668922424316406,0.3136140121502823,0.0346989631652832,0.04025611984595824
64,2,0.1519007682800293,0.35162602795494924,0.11738896369934082,0.3114337338341607,0.03451180458068848,0.04019229412078858
64,2,0.3708357810974121,0.35183712414332796,0.3368854522705078,0.3117134230477469,0.0339503288269043,0.040123701095581055
64,2,0.16843914985656738,0.34984366790108057,0.1338651180267334,0.3097802892975185,0.034574031829833984,0.040063378603562065
64,2,0.3735218048095703,0.3500982715237525,0.33936142921447754,0.31009836607081914,0.03416037559509277,0.03999990545293336
64,2,0.18701863288879395,0.3483633817510402,0.15222978591918945,0.3084189130904827,0.03478884696960449,0.03994446866055752
64,2,0.343869686126709,0.3483160796918367,0.3102726936340332,0.30843842656988846,0.03359699249267578,0.03987765312194824
64,2,0.1974034309387207,0.34674407293399173,0.16309189796447754,0.30692440023024875,0.034311532974243164,0.03981967270374298
64,2,0.32757019996643066,0.34654640414051174,0.2941157817840576,0.30679235261740145,0.03345441818237305,0.039754051523110304
64,2,0.19061636924743652,0.34495528133548037,0.1565842628479004,0.3052596170075086,0.03403210639953613,0.03969566432797179
64,2,0.3244969844818115,0.344748631872312,0.2905914783477783,0.30511145399074363,0.0339055061340332,0.03963717788156837
64,2,0.20050692558288574,0.3433062148094177,0.16583490371704102,0.3037186884880066,0.03467202186584473,0.03958752632141113
64,2,0.33522701263427734,0.34322622270867376,0.30170106887817383,0.30369871205622606,0.033525943756103516,0.03952751065244769
64,2,0.21337437629699707,0.3419531653909122,0.17891287803649902,0.3024753215266209,0.03446149826049805,0.039477843864291325
64,2,0.33579301834106445,0.34189335813800104,0.299318790435791,0.3024446755937002,0.03647422790527344,0.03944868254430086
64,2,0.2074427604675293,0.3406005639296312,0.17218637466430664,0.3011921919309176,0.035256385803222656,0.03940837199871357
64,2,0.3141658306121826,0.34034880456470307,0.27931857109069824,0.3009838717324393,0.034847259521484375,0.03936493283226376
64,2,0.21416354179382324,0.3391583775574306,0.180098295211792,0.2998434417652634,0.03406524658203125,0.03931493579216723
64,2,0.31673479080200195,0.3389488113260715,0.28122377395629883,0.29966942617826375,0.035511016845703125,0.03927938514780775
64,2,0.19307351112365723,0.33759811410197504,0.15865731239318848,0.29836375845803154,0.03441619873046875,0.0392343556439435
64,2,0.3395061492919922,0.33761561901197523,0.3051578998565674,0.2984260900304952,0.034348249435424805,0.03918952898148003
64,2,0.1716914176940918,0.33610721718181263,0.13738131523132324,0.29696204662323,0.034310102462768555,0.03914517055858265
64,2,0.36789774894714355,0.33639361836888765,0.3339049816131592,0.29729486585737347,0.033992767333984375,0.0390987525115142
64,2,0.17540836334228516,0.3349562500204359,0.14116549491882324,0.2959008536168507,0.034242868423461914,0.039055396403585164
64,2,0.34800219535827637,0.33507170086413357,0.3144099712371826,0.2960646511179156,0.03359222412109375,0.03900704974621798
64,2,0.178389310836792,0.3336972939340692,0.14391136169433594,0.2947299731405158,0.034477949142456055,0.0389673207935534
64,2,0.3598811626434326,0.3339249797489332,0.32631921768188477,0.2950046622234842,0.03356194496154785,0.03892031752544901
64,2,0.17576193809509277,0.3325615052519173,0.14114880561828613,0.29367831863206006,0.03461313247680664,0.03888318661985726
64,2,0.32067179679870605,0.3324598838121463,0.2869584560394287,0.2936208839090461,0.033713340759277344,0.03883899990310017
64,2,0.18467187881469727,0.331207443091829,0.15120744705200195,0.29241399037635935,0.03346443176269531,0.03879345271546962
64,2,0.3519279956817627,0.33138156538250063,0.3184802532196045,0.2926330346019328,0.0334477424621582,0.03874853078056784
64,2,0.21201109886169434,0.33038681149482724,0.1759049892425537,0.29166030089060463,0.036106109619140625,0.038726510604222615
64,2,0.32067251205444336,0.33030652802837784,0.286907434463501,0.29162102100277737,0.03376507759094238,0.03868550702560047
64,2,0.22765874862670898,0.32946515278738053,0.19310760498046875,0.2908135339862011,0.034551143646240234,0.03865161880117948
64,2,0.29633498191833496,0.32919580180470537,0.262376070022583,0.2905823350921879,0.03395891189575195,0.03861346671251747
64,2,0.21486306190490723,0.328273763579707,0.17940831184387207,0.28968577038857246,0.035454750061035156,0.03858799319113455
64,2,0.2817668914794922,0.3279017086029053,0.24700689315795898,0.28934433937072757,0.0347599983215332,0.038557369232177736
64,2,0.23365044593811035,0.32715368270874023,0.19988203048706055,0.28863432104625397,0.033768415451049805,0.03851936166248624
64,2,0.30325794219970703,0.3269655272716612,0.2679920196533203,0.28847178324001044,0.03526592254638672,0.03849374403165081
64,2,0.23546862602233887,0.3262507077306509,0.19840168952941895,0.2877681106328964,0.03706693649291992,0.03848259709775448
64,2,0.2997012138366699,0.326044897700465,0.2662956714630127,0.28760165761607565,0.03340554237365723,0.03844324008438938
64,2,0.23989129066467285,0.3253821776463435,0.20551657676696777,0.2869702339172363,0.03437471389770508,0.038411943729107195
64,2,0.3050682544708252,0.3252271095304999,0.2715623378753662,0.28685261639019916,0.033505916595458984,0.038374493140300725
64,2,0.24534130096435547,0.3246219140110594,0.21112847328186035,0.2862789486393784,0.03421282768249512,0.038342965371680984
64,2,0.2999303340911865,0.32443626303421824,0.26634693145751953,0.28612908384853736,0.03358340263366699,0.03830717918568088
64,2,0.25607895851135254,0.3239261338959879,0.22083282470703125,0.285641798332556,0.03524613380432129,0.03828433556343192
64,2,0.2878103256225586,0.32365860939025876,0.25198841094970703,0.2853925139815719,0.03582191467285156,0.03826609540868688
64,2,0.26056671142578125,0.3231946983758141,0.22267436981201172,0.28493135115679574,0.03789234161376953,0.038263347219018376
64,2,0.27377867698669434,0.32283399748976216,0.23822903633117676,0.28459045834784963,0.03554964065551758,0.03824353914191253
64,2,0.26335716247558594,0.32240300593168836,0.22767281532287598,0.2841780116592628,0.03568434715270996,0.03822499427242555
64,2,0.27327489852905273,0.3220495663100867,0.23963642120361328,0.2838575685624596,0.03363847732543945,0.03819199774762709
64,2,0.26941680908203125,0.321673618044172,0.23489856719970703,0.2835078614098685,0.03451824188232422,0.0381657566343035
64,2,0.2722606658935547,0.32132317157501866,0.23877692222595215,0.28319062070643647,0.03348374366760254,0.03813255086858222
64,2,0.2856323719024658,0.3210718279153528,0.25025177001953125,0.28295865696920475,0.03538060188293457,0.03811317094614808
64,2,0.26186180114746094,0.3206577717841088,0.22824811935424805,0.2825760657970722,0.03361368179321289,0.03808170598703665
64,2,0.29248809814453125,0.3204621490505007,0.25661635398864746,0.2823957900206248,0.03587174415588379,0.03806635902987586
64,2,0.2490377426147461,0.3199695669371506,0.21543669700622559,0.28193400317224965,0.03360104560852051,0.038035563764901
64,2,0.30992650985717773,0.31990077887495905,0.2743041515350342,0.28188174391446047,0.035622358322143555,0.03801903496049855
64,2,0.2512993812561035,0.3194341027006811,0.21517586708068848,0.2814279624394008,0.03612351417541504,0.0380061402612803
64,2,0.29381418228149414,0.31926099513028117,0.25715136528015137,0.281263931377514,0.03666281700134277,0.0379970637527672
64,2,0.24367809295654297,0.3187537273304575,0.20815587043762207,0.28077327325040063,0.0355222225189209,0.037980454080056826
64,2,0.3015122413635254,0.3186387840906779,0.2632174491882324,0.2806562344233195,0.03829479217529297,0.037982549667358395
64,2,0.21494722366333008,0.3179520850150001,0.18058133125305176,0.27999348672020513,0.03436589241027832,0.037958598294794955
64,2,0.3007824420928955,0.317839126837881,0.26400208473205566,0.27988828012817785,0.036780357360839844,0.03795084670970315
64,2,0.1782681941986084,0.31692689851997724,0.15081143379211426,0.27904464060964146,0.02745676040649414,0.03788225791033577
64,2,0.34473156929016113,0.31710744833017324,0.3070354461669922,0.27922639908728664,0.037696123123168945,0.03788104924288663
64,2,0.17768287658691406,0.3162079349640877,0.14885425567626953,0.2783852884846349,0.02882862091064453,0.03782264647945281
64,2,0.3445725440979004,0.3163897593816121,0.30432581901550293,0.27855157393675584,0.04024672508239746,0.0378381854448563
64,2,0.16689848899841309,0.3154375856849039,0.1321098804473877,0.27761882429669615,0.03478860855102539,0.037818761388207695
64,2,0.3642747402191162,0.31574668159967734,0.32492804527282715,0.27791824974591217,0.03934669494628906,0.03782843185376517
64,2,0.16610026359558105,0.31480550915940003,0.13027501106262207,0.2769896759177154,0.035825252532958984,0.03781583324168463
64,2,0.35213303565979004,0.31503880620002744,0.31310153007507324,0.27721537500619886,0.0390315055847168,0.03782343119382858
64,2,0.15532493591308594,0.3140467945833384,0.11995220184326172,0.2762385851107769,0.03537273406982422,0.03780820947256147
64,2,0.3526773452758789,0.3142852547727985,0.3160824775695801,0.2764845350642263,0.03659486770629883,0.0378007197085722
64,2,0.21997642517089844,0.3137066729960997,0.18247604370117188,0.27590779585341,0.03750038146972656,0.03779887714268971
64,2,0.3248012065887451,0.3137743225911769,0.289050817489624,0.2759879362292406,0.035750389099121094,0.03778638636193624
64,2,0.19418859481811523,0.3130495606046734,0.15880799293518066,0.27527775475473115,0.03538060188293457,0.037771805849942296
64,2,0.346543550491333,0.31325133162808705,0.30888795852661133,0.27548022586179066,0.03765559196472168,0.03777110576629639
64,2,0.19721174240112305,0.3125564837884046,0.16188645362854004,0.27480002363284906,0.03532528877258301,0.03775646015555559
64,2,0.35144901275634766,0.31278798693702337,0.31427550315856934,0.27503499672526405,0.03717350959777832,0.0377529902117593
64,2,0.18278050422668457,0.3120187118914,0.14742588996887207,0.27427991325333273,0.0353546142578125,0.037738798638067304
64,2,0.364560604095459,0.31232778184554155,0.32865023612976074,0.2745997386820176,0.03591036796569824,0.037728043163523954
64,2,0.17865943908691406,0.31154609563057883,0.1436910629272461,0.2738341908705862,0.03496837615966797,0.037711904759992636
64,2,0.38246631622314453,0.3119584224944891,0.3428370952606201,0.27423537054727243,0.039629220962524414,0.03772305194721665
64,2,0.15152263641357422,0.31103104800847226,0.1145334243774414,0.2733122379104526,0.03698921203613281,0.03771881009801964
64,2,0.37836170196533203,0.3114180057898335,0.34004664421081543,0.27369576898114434,0.0383150577545166,0.037722236808689164
64,2,0.15536928176879883,0.3105262987954276,0.11929655075073242,0.2728134877341134,0.036072731018066406,0.037712811061314175
64,2,0.3963661193847656,0.3110140250487761,0.3597679138183594,0.27330754697322845,0.03659820556640625,0.03770647807554765
64,2,0.15118694305419922,0.31011104718439997,0.11578965187072754,0.2724176153624799,0.03539729118347168,0.0376934318219201
64,2,0.37133145332336426,0.31045498205034916,0.3340468406677246,0.2727638469653183,0.03728461265563965,0.037691135085030886
64,2,0.16334247589111328,0.3096331244740406,0.12700414657592773,0.27194954696314294,0.03633832931518555,0.037683577510897674
64,2,0.358264684677124,0.30990329980850223,0.3194010257720947,0.27221316628985937,0.0388636589050293,0.03769013351864285
64,2,0.18535590171813965,0.30921519263673225,0.1478567123413086,0.2715261140580994,0.037499189376831055,0.03768907857863284
64,2,0.3502688407897949,0.3094407621320787,0.3146626949310303,0.2717631282387199,0.03560614585876465,0.03767763389335884
64,2,0.17264270782470703,0.3086932317806724,0.1366109848022461,0.2710245919357884,0.03603172302246094,0.037668639844883986
64,2,0.3678908348083496,0.3090149578840836,0.3310847282409668,0.2713510057200556,0.03680610656738281,0.037663952164028
64,2,0.17221403121948242,0.3082754934156263,0.13716912269592285,0.2706256982442495,0.03504490852355957,0.03764979517137682
64,2,0.36155056953430176,0.3085619185560493,0.32523012161254883,0.27091927041289626,0.03632044792175293,0.03764264814315304
64,2,0.18097543716430664,0.30787963790689565,0.14576005935668945,0.27024996981901284,0.03521537780761719,0.03762966808788279
64,2,0.3525118827819824,0.3081170434647418,0.3157615661621094,0.2704920527782846,0.03675031661987305,0.03762499068645721
64,2,0.18436241149902344,0.30746225705222474,0.14868998527526855,0.26984759739467074,0.03567242622375488,0.03761465965755402
64,2,0.34683847427368164,0.3076695003007588,0.31095433235168457,0.27006394863128663,0.03588414192199707,0.037605551669472145
64,2,0.19023466110229492,0.3070546582107145,0.15518426895141602,0.269462484339769,0.035050392150878906,0.037592173870945475
64,2,0.34122610092163086,0.3072326344748338,0.30506110191345215,0.26964789380629856,0.03616499900817871,0.03758474066853523
64,2,0.19160914421081543,0.3066335490330513,0.15530180931091309,0.2690554270472551,0.036307334899902344,0.0375781219857962
64,2,0.3618600368499756,0.30691822165066435,0.3239915370941162,0.26933860287223893,0.037868499755859375,0.037579618778425396
64,2,0.17561888694763184,0.3062448917291103,0.1422264575958252,0.26868674571697526,0.03339242935180664,0.037558146012135044
64,2,0.37033939361572266,0.3065719044938379,0.3360133171081543,0.2690302486322364,0.03432607650756836,0.03754165586160154
64,2,0.16518235206604004,0.30585419102973743,0.13154149055480957,0.268332336154686,0.03364086151123047,0.03752185487505143
64,2,0.3850533962249756,0.306254187015572,0.34916210174560547,0.2687405672940341,0.03589129447937012,0.03751361972153789
64,2,0.15174174308776855,0.30547774257372373,0.11735868453979492,0.2679798543153696,0.03438305854797363,0.03749788825835415
64,2,0.3782620429992676,0.30584166407585145,0.34422779083251953,0.2683610939979553,0.03403425216674805,0.03748057007789612
64,2,0.16835737228393555,0.3051576626241504,0.13518476486206055,0.26769852519628423,0.033172607421875,0.03745913742786616
64,2,0.3106226921081543,0.3051847172255563,0.276517391204834,0.26774218294880175,0.03410530090332031,0.03744253427675455
64,2,0.18713998794555664,0.3046032160960982,0.15079784393310547,0.2671661024610397,0.03634214401245117,0.03743711363505847
64,2,0.3572580814361572,0.30486132818109846,0.3209264278411865,0.26742963346780513,0.0363316535949707,0.037431694713293336
64,2,0.17444682121276855,0.3042251598544237,0.13800978660583496,0.2667983171416492,0.036437034606933594,0.03742684271277451
64,2,0.3620479106903076,0.3045058528196465,0.3266260623931885,0.2670887430894722,0.03542184829711914,0.03741710973017424
64,2,0.18744540214538574,0.30394034339609927,0.15176606178283691,0.2665316286870247,0.03567934036254883,0.0374087147090746
64,2,0.3553757667541504,0.3041876290853207,0.31852102279663086,0.26678157769716704,0.03685474395751953,0.037406051388153665
64,2,0.21297335624694824,0.30375119715786436,0.17685151100158691,0.26635129029670973,0.03612184524536133,0.03739990686115466
64,2,0.3400721549987793,0.303924154099964,0.3018512725830078,0.2665203378314064,0.038220882415771484,0.03740381626855759
64,2,0.23686504364013672,0.3036063384105809,0.2006237506866455,0.26620803173119423,0.03624129295349121,0.037398306679386664
64,2,0.31934523582458496,0.30368057849272245,0.281264066696167,0.2662790507640479,0.03808116912841797,0.03740152772867455
64,2,0.2674834728240967,0.3035106390294895,0.23193049430847168,0.26611778993561797,0.035552978515625,0.0373928490938715
64,2,0.3174247741699219,0.30357565835257555,0.280759334564209,0.2661862083684618,0.03666543960571289,0.03738944998411375
64,2,0.22508621215820312,0.3032105911609738,0.18885517120361328,0.2658265291258346,0.036231040954589844,0.037384062035139214
64,2,0.31698012351989746,0.30327433899596884,0.2809321880340576,0.2658964627318912,0.036047935485839844,0.037377876264077646
64,2,0.22243309020996094,0.30290179867898265,0.18700766563415527,0.26553291988812283,0.035425424575805664,0.0373688787908598
64,2,0.3490421772003174,0.30311345179146587,0.31203317642211914,0.2657462238171779,0.03700900077819824,0.03736722797428796
64,2,0.2062692642211914,0.30267124088931846,0.16978693008422852,0.2653080535261598,0.03648233413696289,0.03736318736315862
64,2,0.32933640480041504,0.3027924461798235,0.2935338020324707,0.2654363523830067,0.035802602767944336,0.03735609379681674
64,2,0.20871281623840332,0.3023667464968306,0.1753394603729248,0.2650286741386172,0.033373355865478516,0.037338072358213396
64,2,0.3192615509033203,0.3024428492193823,0.2849760055541992,0.2651185269828315,0.034285545349121094,0.03732432223655082
64,2,0.2533762454986572,0.3022228196062849,0.22008132934570312,0.26491656645531075,0.0332949161529541,0.037306253150974154
64,2,0.2931022644042969,0.3021821028419903,0.2567942142486572,0.2648803059543882,0.03630805015563965,0.03730179688760212
64,2,0.26393771171569824,0.30201212777031794,0.2279052734375,0.2647159724765354,0.03603243827819824,0.03729615529378255
64,2,0.2744007110595703,0.3018899533600934,0.23745346069335938,0.264595341893424,0.03694725036621094,0.0372946114666694
64,2,0.2654862403869629,0.30172958458047605,0.23003268241882324,0.2644430834816416,0.03545355796813965,0.03728650109883447
64,2,0.26737165451049805,0.30157889190473053,0.2312924861907959,0.2642976861251028,0.03607916831970215,0.03728120577962775
64,2,0.2614779472351074,0.30140377860923,0.22602128982543945,0.2641305402897331,0.03545665740966797,0.03727323831949692
64,2,0.25730013847351074,0.3012120236521182,0.21828246116638184,0.2639312008152837,0.039017677307128906,0.037280822836834454
64,2,0.26426029205322266,0.30105205944606234,0.22963690757751465,0.2637827406713973,0.03462338447570801,0.03726931877466507
64,2,0.2646369934082031,0.30089509795451985,0.22815465927124023,0.2636291713550173,0.03648233413696289,0.037265926599502563
64,2,0.2806367874145508,0.30080815241572173,0.24392175674438477,0.2635445901764309,0.036715030670166016,0.037263562239290816
64,2,0.23259568214416504,0.3005166461325099,0.19469118118286133,0.2632503448388515,0.03790450096130371,0.0372663012936584
64,2,0.2772040367126465,0.3004174435392339,0.24065804481506348,0.2631542073919418,0.03654599189758301,0.037263236147292114
64,2,0.23732948303222656,0.3001501216726788,0.20061922073364258,0.2628892286349151,0.036710262298583984,0.03726089303776369
64,2,0.2730236053466797,0.30003566379788554,0.23749136924743652,0.26278206467125487,0.035532236099243164,0.0372535991266307
64,2,0.23965191841125488,0.2997819505819754,0.20224380493164062,0.26252770223537414,0.03740811347961426,0.03725424834660122
64,2,0.2883269786834717,0.29973402182926195,0.2517881393432617,0.2624827668257837,0.03653883934020996,0.037251255003478236
64,2,0.20560216903686523,0.2993418057759603,0.16822385787963867,0.26209002137184145,0.03737831115722656,0.03725178440411885
64,2,0.3142721652984619,0.29940375747522374,0.2793540954589844,0.26216165653402873,0.03491806983947754,0.03724210094119503
