batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,16,0.04117417335510254,0.4714632549801388,0.024718046188354492,0.44168796840014757,0.016456127166748047,0.029775286579991248
32,16,0.041280269622802734,0.46762233546801973,0.025036096572875977,0.4379678624016898,0.016244173049926758,0.029654473066329956
32,16,0.0409398078918457,0.4638463838965492,0.02442646026611328,0.43430820397571124,0.016513347625732422,0.029538179920837942
32,16,0.040936946868896484,0.46013665199279785,0.024726152420043945,0.430715378962065,0.01621079444885254,0.029421273030732806
32,16,0.044507741928100586,0.45652248755745267,0.028447628021240234,0.42721739851910134,0.01606011390686035,0.029305089038351308
32,16,0.04389357566833496,0.4529653417653051,0.027442455291748047,0.4237710628016242,0.016451120376586914,0.029194278963680924
32,16,0.04510498046875,0.4494793557713174,0.028630495071411133,0.4203937929919642,0.016474485397338867,0.029085562779353216
32,16,0.0427556037902832,0.4460325443138511,0.026401281356811523,0.41705487340183584,0.01635432243347168,0.028977670912015235
32,16,0.04073071479797363,0.4426266465868268,0.024454832077026367,0.41375571339070294,0.016275882720947266,0.02887093319612391
32,16,0.04129910469055176,0.4392822504043579,0.025107145309448242,0.4105169753233592,0.016191959381103516,0.02876527508099874
32,16,0.04121232032775879,0.4359924162714935,0.025037050247192383,0.4073311908185975,0.016175270080566406,0.028661225452895994
32,16,0.042166709899902344,0.43276433671107056,0.025609731674194336,0.40420232639938103,0.016556978225708008,0.028562010311689534
32,16,0.04172992706298828,0.4295851951692162,0.02526378631591797,0.4011215252604911,0.016466140747070312,0.028463669908725148
32,16,0.04714775085449219,0.4265010222311943,0.03095245361328125,0.3981362908117233,0.016195297241210938,0.028364731419471004
32,16,0.04717898368835449,0.42346644592285154,0.031126976013183594,0.39520021629333496,0.0160520076751709,0.028266229629516602
32,16,0.043843984603881836,0.42045356924571686,0.02764415740966797,0.39228310471489314,0.016199827194213867,0.02817046453082372
32,16,0.045053720474243164,0.41749766492468166,0.028951168060302734,0.38942222332391213,0.01610255241394043,0.028075441600769524
32,16,0.042722225189208984,0.4145697318017483,0.026404380798339844,0.3865861464291811,0.01631784439086914,0.027983585372567177
32,16,0.04202604293823242,0.4116817962291629,0.02568507194519043,0.3837884636812432,0.016340970993041992,0.027893332547919696
32,16,0.04141998291015625,0.4088336284344013,0.024907350540161133,0.3810278397340041,0.016512632369995117,0.027805788700397197
32,16,0.04663419723510742,0.4060687472802082,0.0301055908203125,0.3783490439407698,0.016528606414794922,0.027719703339438403
32,16,0.051285743713378906,0.40338099725318677,0.025188207626342773,0.3756735830595999,0.026097536087036133,0.02770741419358687
32,16,0.04144144058227539,0.40065964720302955,0.01592540740966797,0.3729687095584726,0.025516033172607422,0.02769093764455695
32,16,0.0412135124206543,0.39797721336137,0.015215396881103516,0.3702989087175967,0.02599811553955078,0.02767830464377332
32,16,0.04094576835632324,0.3953325359909623,0.015229225158691406,0.3676687629134567,0.025716543197631836,0.027663773077505605
32,16,0.04127216339111328,0.39272915089831634,0.015735387802124023,0.3650810175082263,0.025536775588989258,0.027648133390090045
32,16,0.041196584701538086,0.39016321975819385,0.015764951705932617,0.36253126520310003,0.02543163299560547,0.027631954555093808
32,16,0.041938066482543945,0.3876398490822834,0.016171693801879883,0.36002141323642456,0.025766372680664062,0.02761843584585881
32,16,0.04769444465637207,0.38519419869073,0.021506547927856445,0.3575860544931974,0.026187896728515625,0.0276081441975326
32,16,0.048659324645996094,0.3827903781618391,0.022723674774169922,0.35519418035234723,0.025935649871826172,0.027596197809491838
32,16,0.04710650444030762,0.38040964146877854,0.021685361862182617,0.35282886958291343,0.025421142578125,0.027580771885865125
32,16,0.04945540428161621,0.3780789778266154,0.023916959762573242,0.3505125885278406,0.02553844451904297,0.027566389298774828
32,16,0.032276153564453125,0.3756607762583486,0.01584792137145996,0.3481722761701037,0.016428232192993164,0.027488500088244886
32,16,0.04199075698852539,0.3733436233467526,0.02565908432006836,0.34593260122670066,0.01633167266845703,0.027411022120051913
32,16,0.041596412658691406,0.3710557115489039,0.0249025821685791,0.34371860109526536,0.016693830490112305,0.027337110453638538
32,16,0.041839599609375,0.36880080667260573,0.02515125274658203,0.3415366329558908,0.01668834686279297,0.027264173716714937
32,16,0.04224061965942383,0.36657930880176776,0.02561783790588379,0.33938752550657103,0.01662278175354004,0.02719178329519674
32,16,0.05366659164428711,0.3644650336858388,0.02599644660949707,0.3372700182167259,0.02767014503479004,0.02719501546911291
32,16,0.042621612548828125,0.3623050107251878,0.0160980224609375,0.3351145014666871,0.026523590087890625,0.02719050925850068
32,16,0.04714465141296387,0.36020394166310626,0.0190732479095459,0.33300755977630614,0.02807140350341797,0.02719638188680013
32,16,0.04553675651550293,0.35812005301974464,0.015825510025024414,0.3309070164004698,0.029711246490478516,0.027213036619274822
32,16,0.04294610023498535,0.35604654017247656,0.013707637786865234,0.3288201783832751,0.029238462448120117,0.027226361789201434
32,16,0.04133009910583496,0.3539895699694266,0.013547658920288086,0.32675957368090264,0.027782440185546875,0.027229996288523954
32,16,0.04290628433227539,0.3519695486341204,0.013868570327758789,0.32472781391886923,0.0290377140045166,0.027241734715251178
32,16,0.04156637191772461,0.34996694749401464,0.012894630432128906,0.3227159869286322,0.028671741485595703,0.027250960565382433
32,16,0.03640437126159668,0.34795693097970426,0.014611244201660156,0.3207409565265362,0.021793127059936523,0.027215974453168038
32,16,0.04533100128173828,0.3460293772873605,0.01984882354736328,0.31882444612539496,0.025482177734375,0.027204931161965533
32,16,0.04053378105163574,0.3440958608554889,0.01585865020751953,0.3169069410879401,0.02467513084411621,0.027188919767548766
32,16,0.04124784469604492,0.3421911563513414,0.015972137451171875,0.3150142693669541,0.025275707244873047,0.027176886984387284
32,16,0.041680097579956055,0.34031296223402024,0.0160064697265625,0.31314547061920167,0.025673627853393555,0.027167491614818573
32,16,0.040505409240722656,0.33845080351977613,0.015091896057128906,0.3112942061809279,0.02541351318359375,0.027156597338848232
32,16,0.04202675819396973,0.33662102546220946,0.016620159149169922,0.30947523058196647,0.025406599044799805,0.027145794880242994
32,16,0.04193377494812012,0.3348131282197917,0.016533374786376953,0.307678041282607,0.025400400161743164,0.027135086937184714
32,16,0.04140281677246094,0.3330240409548689,0.016415119171142578,0.30590204785509806,0.02498769760131836,0.027121993099770893
32,16,0.04160737991333008,0.33125787937279905,0.0166473388671875,0.3041489890127471,0.024960041046142578,0.027108890360051936
32,16,0.04260396957397461,0.32951900039810733,0.016776084899902344,0.30241782693977814,0.025827884674072266,0.027101173458329166
32,16,0.041346073150634766,0.3277934140074039,0.015868186950683594,0.300701960832059,0.025477886199951172,0.02709145317534487
32,16,0.0413355827331543,0.32608830786886667,0.015727758407592773,0.29900568581762765,0.025607824325561523,0.027082622051239014
32,16,0.04233980178833008,0.3244093226257866,0.016185283660888672,0.29733219231374164,0.026154518127441406,0.027077130312044943
32,16,0.040701866149902344,0.322740455234752,0.015261650085449219,0.2956729538300458,0.025440216064453125,0.02706750140470617
32,16,0.04191255569458008,0.3210981868163884,0.015887737274169922,0.2940367829729939,0.026024818420410156,0.027061403843394498
32,16,0.0416567325592041,0.3194735271986141,0.016148805618286133,0.29242115519767586,0.02550792694091797,0.027052372000938237
32,16,0.045912742614746094,0.31789225098714663,0.019649028778076172,0.29084443770392093,0.026263713836669922,0.027047813283225704
32,16,0.04267692565917969,0.3163105537151468,0.016738176345825195,0.28926911436278246,0.025938749313354492,0.027041439352364374
32,16,0.04088854789733887,0.31473671368190226,0.015391111373901367,0.287704097202846,0.0254974365234375,0.02703261647905622
32,16,0.041127920150756836,0.31318211826411163,0.015875816345214844,0.28615961833433673,0.025252103805541992,0.02702249992977489
32,16,0.04112124443054199,0.31164505118030617,0.015578031539916992,0.28463090880442476,0.025543212890625,0.02701414237588139
32,16,0.04218125343322754,0.31013120961992924,0.016619205474853516,0.2831252250778541,0.025562047958374023,0.027005984542075166
32,16,0.04717516899108887,0.30866218145999164,0.02187037467956543,0.2816657007739531,0.025304794311523438,0.026996480686038566
32,16,0.04369330406188965,0.30719013214111324,0.018558263778686523,0.280203992790646,0.025135040283203125,0.02698613935046726
32,16,0.04233860969543457,0.3057268640613029,0.016962289810180664,0.2787496187410302,0.025376319885253906,0.026977245320272708
32,16,0.047531843185424805,0.3043082101004464,0.0218660831451416,0.27733817074325057,0.025665760040283203,0.026970039357195844
32,16,0.0417485237121582,0.3028734577158109,0.01589059829711914,0.2759094954839821,0.025857925415039062,0.026963962231828866
32,16,0.041756629943847656,0.30145434452139813,0.01588916778564453,0.27449634152909985,0.025867462158203125,0.02695800299229829
32,16,0.04174160957336426,0.30005049190005745,0.016257762908935547,0.2731004573203422,0.02548384666442871,0.026950034579715215
32,16,0.04164934158325195,0.2986612384037305,0.01583266258239746,0.27171729713357906,0.025816679000854492,0.026943941270151445
32,16,0.04298114776611328,0.2972939651917646,0.015438556671142578,0.27034682258565157,0.027542591094970703,0.026947142606113045
32,16,0.04421520233154297,0.29594780155952943,0.01683640480041504,0.2689983629165812,0.02737879753112793,0.026949438642948232
32,16,0.04203963279724121,0.29460437209517865,0.01563739776611328,0.26765782870943583,0.02640223503112793,0.026946543385742833
32,16,0.04139971733093262,0.29327171601747215,0.015398502349853516,0.26633014804438543,0.0260012149810791,0.026941567973086708
32,16,0.04131937026977539,0.2919525937884266,0.015962600708007812,0.2650193231892211,0.025356769561767578,0.026933270599205455
32,16,0.04226803779602051,0.2906521533926328,0.016252994537353516,0.26372366522749263,0.026015043258666992,0.026928488165140152
32,16,0.040708303451538086,0.28935710753801575,0.015088558197021484,0.262435400424226,0.0256197452545166,0.026921707113789772
32,16,0.04238152503967285,0.28808403752513767,0.01633596420288086,0.2611668466292706,0.026045560836791992,0.026917190895867103
32,16,0.04150271415710449,0.2868195179181221,0.01583576202392578,0.2599087385030893,0.02566695213317871,0.026910779415032803
32,16,0.042351722717285156,0.2855722332487301,0.01642012596130371,0.2586664496635904,0.025931596755981445,0.026905783585139682
32,16,0.040680646896362305,0.28432912874947947,0.015239953994750977,0.2574307821728856,0.025440692901611328,0.026898346576593853
32,16,0.04278850555419922,0.28310922661212956,0.017588376998901367,0.25621945689422915,0.02520012855529785,0.02688976971790044
32,16,0.042769432067871094,0.2819014889511032,0.016640663146972656,0.2550155433578108,0.026128768920898438,0.02688594559329239
32,16,0.041701555252075195,0.28070048928260805,0.015845537185668945,0.2538196933269501,0.02585601806640625,0.026880795955657958
32,16,0.04190468788146973,0.27951245046966705,0.01662135124206543,0.2526396020727964,0.025283336639404297,0.026872848396870628
32,16,0.042673587799072266,0.2783399808524859,0.017074108123779297,0.25147343626116764,0.02559947967529297,0.026866544591318264
32,16,0.04110074043273926,0.2771713146435216,0.015752792358398438,0.25031225082322295,0.02534794807434082,0.026859063820298668
32,16,0.04749178886413574,0.27604543461519127,0.02205967903137207,0.24919336566738054,0.025432109832763672,0.026852068947810753
32,16,0.044423580169677734,0.274915571910579,0.01751708984375,0.24806323749263112,0.026906490325927734,0.026852334417947907
32,16,0.04160451889038086,0.27378299398329653,0.015880823135375977,0.24693613839380948,0.025723695755004883,0.02684685558948702
32,16,0.04309868812561035,0.27266857704678593,0.016754150390625,0.24582414811360087,0.02634453773498535,0.02684442893318508
32,16,0.042353153228759766,0.2715612913553531,0.017265796661376953,0.24472530988546518,0.025087356567382812,0.026835981469887953
32,16,0.041864871978759766,0.2704622654253216,0.016299009323120117,0.24363236107894679,0.02556586265563965,0.026829904346374805
32,16,0.04267597198486328,0.26937756878989083,0.016701221466064453,0.24255173660459972,0.025974750518798828,0.02682583218529111
32,16,0.04050803184509277,0.26829287904133725,0.015289545059204102,0.24147466460675424,0.025218486785888672,0.02681821443458304
32,16,0.04053974151611328,0.2672185717888598,0.015621423721313477,0.24040931913087954,0.024918317794799805,0.02680925265798029
32,16,0.04234504699707031,0.26616282754101106,0.016253948211669922,0.239356946497456,0.02609109878540039,0.02680588104355503
32,16,0.04188060760498047,0.2651147797843006,0.015281438827514648,0.23830986468591422,0.02659916877746582,0.02680491509838639
32,16,0.04063725471496582,0.2640706982723502,0.014830350875854492,0.23727042508679766,0.025806903839111328,0.026800273185552552
32,16,0.04244351387023926,0.2630446464927108,0.0156705379486084,0.23624449968338013,0.02677297592163086,0.026800146809330693
32,16,0.043357133865356445,0.2620322616418935,0.015560150146484375,0.23522752111408568,0.02779698371887207,0.026804740527807843
32,16,0.04651808738708496,0.2610436645122843,0.018638134002685547,0.23423399181540952,0.027879953384399414,0.026809672696874776
32,16,0.04247641563415527,0.2600456405448043,0.015740633010864258,0.23323630524552577,0.026735782623291016,0.026809335299278505
32,16,0.0435490608215332,0.2590615651824258,0.016384601593017578,0.23225061568346891,0.027164459228515625,0.026810949498956852
32,16,0.044031381607055664,0.25808857792642864,0.0162808895111084,0.23127337710350349,0.027750492095947266,0.026815200822925135
32,16,0.0417478084564209,0.257114069955843,0.015390634536743164,0.23030093231716672,0.026357173919677734,0.026813137638676272
32,16,0.04229402542114258,0.2561507513704856,0.015514612197875977,0.22933776496237168,0.0267794132232666,0.026812986408113897
32,16,0.041243553161621094,0.25519134423562456,0.014985084533691406,0.22838083335331508,0.026258468627929688,0.026810510882309506
32,16,0.041452884674072266,0.25424139552646213,0.015614032745361328,0.22743520312839083,0.025838851928710938,0.02680619239807129
32,16,0.04281473159790039,0.25330587931438886,0.016412734985351562,0.22650147539324464,0.026401996612548828,0.0268044039211442
32,16,0.04571938514709473,0.25239140136651533,0.019234418869018555,0.22558840465965777,0.026484966278076172,0.026802996706857554
32,16,0.04153895378112793,0.2514666099297373,0.015457868576049805,0.22466677950139632,0.026081085205078125,0.026799830428340977
32,16,0.05066728591918945,0.2505897569864598,0.02435755729675293,0.22379206674067734,0.026309728622436523,0.026797690245782445
32,16,0.042302608489990234,0.24968416068864904,0.017215490341186523,0.22289390771285347,0.02508711814880371,0.02679025297579558
32,16,0.04238629341125488,0.24878676732381186,0.01683330535888672,0.22200187047322592,0.025552988052368164,0.026784896850585938
32,16,0.04173779487609863,0.24789431485636482,0.016188859939575195,0.22111474542782225,0.025548934936523438,0.026779569428542566
32,16,0.046053409576416016,0.24702804487662255,0.015911579132080078,0.22023404514329117,0.030141830444335938,0.026793999733331377
32,16,0.039911508560180664,0.2461429314735608,0.013327360153198242,0.2193498285407694,0.026584148406982422,0.026793102932791423
32,16,0.041066884994506836,0.24527026744599037,0.015413045883178711,0.2184820124443541,0.025653839111328125,0.02678825500163626
32,16,0.04805779457092285,0.24443462137448585,0.02167344093322754,0.21764807781930698,0.026384353637695312,0.026786543555178885
32,16,0.04247641563415527,0.2435824770464676,0.016957759857177734,0.21680128322874948,0.02551865577697754,0.02678119381771812
32,16,0.04227876663208008,0.24273666313716344,0.01728677749633789,0.2159629869861763,0.024991989135742188,0.02677367615098713
32,16,0.04631662368774414,0.241914821967919,0.020550012588500977,0.21514535947823624,0.025766611099243164,0.02676946248968276
32,16,0.04393625259399414,0.2410899112621943,0.01810002326965332,0.21432433724403382,0.02583622932434082,0.0267655740181605
32,16,0.04401445388793945,0.24027217077516422,0.018715381622314453,0.2135126818265163,0.025299072265625,0.026759488948647908
