batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
512,4,17.107669830322266,17.107669830322266,16.347847938537598,16.347847938537598,0.759821891784668,0.759821891784668
512,4,0.5260097980499268,8.816839814186096,0.0933072566986084,8.220577597618103,0.43270254135131836,0.5962622165679932
512,4,0.2753012180328369,5.96966028213501,0.12739324569702148,5.522849480311076,0.14790797233581543,0.4468108018239339
512,4,0.481691837310791,4.597668170928955,0.3376576900482178,4.226551532745361,0.14403414726257324,0.37111663818359375
512,4,1.9636552333831787,4.0708655834198,1.817657470703125,3.744772720336914,0.1459977626800537,0.32609286308288576
512,4,0.7161827087402344,3.5117517709732056,0.5699942111968994,3.215642968813578,0.14618849754333496,0.29610880215962726
512,4,1.146491527557373,3.1738574504852295,1.0000696182250977,2.899132490158081,0.1464219093322754,0.27472496032714844
512,4,0.4824700355529785,2.837434023618698,0.3377361297607422,2.5789579451084137,0.14473390579223633,0.2584760785102844
512,4,1.45253324508667,2.6835561593373614,1.307262659072876,2.4376584688822427,0.14527058601379395,0.2458976904551188
512,4,0.574735164642334,2.4726740598678587,0.42920589447021484,2.23681321144104,0.14552927017211914,0.23586084842681884
512,4,1.7784168720245361,2.4095597700639204,1.6309192180633545,2.181731939315796,0.14749765396118164,0.22782783074812454
512,4,0.48127174377441406,2.2488691012064614,0.3346102237701416,2.0278051296869912,0.14666152000427246,0.22106397151947021
512,4,0.4818863868713379,2.1129473539499135,0.3365945816040039,1.8977120106036847,0.14529180526733398,0.21523534334622896
512,4,0.96266770362854,2.0307845217841014,0.8178050518035889,1.8205757992608207,0.14486265182495117,0.21020872252328054
512,4,2.2564051151275635,2.045825894673665,2.108128309249878,1.8397459665934244,0.14827680587768555,0.2060799280802409
512,4,0.47858595848083496,1.9478733986616135,0.3319239616394043,1.7455070912837982,0.14666199684143066,0.20236630737781525
512,4,0.47929811477661133,1.8614866172566134,0.33253955841064453,1.6623913540559656,0.1467585563659668,0.1990952632006477
512,4,0.6303920745849609,1.793092475997077,0.48475050926208496,1.5969668626785278,0.14564156532287598,0.19612561331854927
512,4,2.709075689315796,1.8413021188033256,2.5600361824035645,1.6476547216114246,0.14903950691223145,0.19364739719190097
512,4,0.47847843170166016,1.7731609344482422,0.33193135261535645,1.581868553161621,0.1465470790863037,0.1912923812866211
512,4,0.48529052734375,1.7118337722051713,0.33767175674438477,1.5226210866655623,0.14761877059936523,0.1892126855396089
512,4,0.4885578155517578,1.6562303196300159,0.3388791084289551,1.4688146331093528,0.14967870712280273,0.18741568652066318
512,4,2.831759214401245,1.7073402715765913,2.6833784580230713,1.5216217559316885,0.14838075637817383,0.18571851564490277
512,4,0.4963037967681885,1.6568804184595745,0.3462507724761963,1.4726479649543762,0.1500530242919922,0.18423245350519815
512,4,0.5004177093505859,1.6106219100952148,0.3480985164642334,1.4276659870147705,0.15231919288635254,0.18295592308044434
512,4,0.4811263084411621,1.5671797715700588,0.3317563533782959,1.3855156164902906,0.1493699550628662,0.18166415507976824
512,4,2.6767373085021973,1.6082744951601382,2.5302164554595947,1.4279119438595242,0.14652085304260254,0.18036255130061396
512,4,0.496978759765625,1.5685853617531913,0.3482179641723633,1.3893514445849828,0.14876079559326172,0.17923391716820852
512,4,0.49198150634765625,1.5314610908771384,0.3465549945831299,1.3533929463090568,0.14542651176452637,0.17806814456808157
512,4,0.4933817386627197,1.4968584458033243,0.34595584869384766,1.319811709721883,0.14742588996887207,0.17704673608144125
512,4,2.296579599380493,1.5226559023703297,2.152721881866455,1.3466797797910628,0.14385771751403809,0.17597612257926695
512,4,0.4965848922729492,1.4905911833047867,0.3515627384185791,1.3155823722481728,0.14502215385437012,0.17500881105661392
512,4,0.4986603260040283,1.460532672477491,0.35091733932495117,1.2863500985232266,0.14774298667907715,0.1741825739542643
512,4,0.4921751022338867,1.432051567470326,0.34392452239990234,1.2586316992254818,0.14825057983398438,0.17341986824484432
512,4,2.135221004486084,1.4521421228136335,1.99110746383667,1.279559578214373,0.14411354064941406,0.1725825445992606
512,4,0.49401021003723145,1.4255273474587336,0.34948015213012695,1.2537240386009216,0.1445300579071045,0.1718033088578118
512,4,0.4931814670562744,1.4003288101505589,0.3480091094970703,1.22924525673325,0.1451723575592041,0.1710835534173089
512,4,0.4921600818634033,1.3764296330903705,0.3457496166229248,1.2059953714671887,0.14641046524047852,0.1704342616231818
512,4,2.3332321643829346,1.4009630313286414,2.187992572784424,1.2311747868855794,0.14523959159851074,0.16978824444306204
512,4,0.49484682083129883,1.378310126066208,0.3497788906097412,1.2091398894786836,0.14506793022155762,0.16917023658752442
512,4,0.4945816993713379,1.3567557741956013,0.34793567657470703,1.1881349086761475,0.14664602279663086,0.16862086551945385
512,4,0.49289917945861816,1.3361877600351968,0.34563112258911133,1.1680752947216941,0.14726805686950684,0.1681124653135027
512,4,2.3181135654449463,1.3590232438819352,2.173140048980713,1.1914488936579504,0.1449735164642334,0.16757435022398484
512,4,0.49650120735168457,1.3394204703244297,0.35074281692504883,1.1723419373685664,0.14575839042663574,0.16707853295586325
512,4,0.49938416481018066,1.3207529968685574,0.3515162467956543,1.1541013664669462,0.14786791801452637,0.16665163040161132
512,4,0.4945716857910156,1.302792533584263,0.34607696533203125,1.136535618616187,0.14849472045898438,0.16625691496807596
512,4,2.298417091369629,1.3239760348137388,2.1615188121795654,1.158343771670727,0.13689827919006348,0.16563226314301185
512,4,0.5015726089477539,1.3068426301081975,0.35575366020202637,1.1416231443484623,0.14581894874572754,0.1652194857597351
512,4,0.4950103759765625,1.2902746249218375,0.34760594367980957,1.1254187116817551,0.14740443229675293,0.16485591324008242
512,4,0.4929347038269043,1.274327826499939,0.3449714183807373,1.1098097658157349,0.147963285446167,0.1645180606842041
512,4,2.2800722122192383,1.2940483046512976,2.1356184482574463,1.129923661549886,0.144453763961792,0.1641246431014117
512,4,0.4962151050567627,1.278705358505249,0.35013556480407715,1.1149277366124666,0.14607954025268555,0.16377762189278236
512,4,0.4972376823425293,1.2639606853701033,0.34711122512817383,1.100440632622197,0.15012645721435547,0.16352005274790637
512,4,0.49181365966796875,1.2496616663756195,0.34404754638671875,1.086433353247466,0.14776611328125,0.16322831312815347
512,4,2.3045547008514404,1.2688415397297252,2.1689813137054443,1.106116043437611,0.1355733871459961,0.16272549629211425
512,4,0.5042538642883301,1.2551881883825575,0.3587801456451416,1.0927707595484597,0.14547371864318848,0.16241742883409774
512,4,0.4977118968963623,1.2418991306371856,0.35167407989501953,1.0797690634141888,0.14603781700134277,0.16213006722299675
512,4,0.4925954341888428,1.2289801013880763,0.3456392288208008,1.0671116524729236,0.146956205368042,0.1618684489151527
512,4,2.2024497985839844,1.2454795877812272,2.0643727779388428,1.0840143834130238,0.1380770206451416,0.16146520436820339
512,4,0.4824662208557129,1.2327626983324687,0.33779048919677734,1.0715773185094197,0.14467573165893555,0.1611853798230489
512,4,0.5044505596160889,1.2208231550748232,0.35574841499328613,1.0598424184517783,0.14870214462280273,0.16098073662304488
512,4,0.4919002056121826,1.2090663333092968,0.3445415496826172,1.048305307665179,0.14735865592956543,0.1607610256441178
512,4,2.4008584022521973,1.2279836677369618,2.2525107860565186,1.0674196803380573,0.1483476161956787,0.16056398739890446
512,4,0.47665953636169434,1.2162442281842232,0.32981371879577637,1.0558945871889591,0.14684581756591797,0.16034964099526405
512,4,0.4998183250427246,1.2052222912128154,0.3529200553894043,1.0450795943920428,0.1468982696533203,0.16014269682077262
512,4,0.49539899826049805,1.1944673928347502,0.35002994537353516,1.0345485391038838,0.1453690528869629,0.1599188537308664
512,4,2.502216339111328,1.2139860338239528,2.3566031455993652,1.0542806974097865,0.1456131935119629,0.15970533641416634
512,4,0.48314476013183594,1.2032383680343628,0.3343162536621094,1.0436929850017322,0.14882850646972656,0.15954538303263047
512,4,0.49022698402404785,1.1929048697153728,0.34482836723327637,1.0335645122804504,0.14539861679077148,0.15934035743492236
512,4,0.4915754795074463,1.182885878426688,0.346449613571167,1.023748585156032,0.1451258659362793,0.15913729327065604
512,4,2.3554203510284424,1.1994004484633325,2.211301565170288,1.040474683466092,0.1441187858581543,0.1589257649972405
512,4,0.4795646667480469,1.1894027292728424,0.3338959217071533,1.0306610895527735,0.14566874504089355,0.15874163972006905
512,4,0.5034918785095215,1.18000669022129,0.35625624656677246,1.0214226670461157,0.14723563194274902,0.15858402317517425
512,4,0.49378466606140137,1.1707334196245347,0.34610676765441895,1.0122967765137956,0.14767789840698242,0.1584366431107392
512,4,2.4274795055389404,1.1874900341033936,2.2830235958099365,1.0292398007710775,0.1444559097290039,0.15825023333231608
512,4,0.4795496463775635,1.1781750290017379,0.33365583419799805,1.0200873801582737,0.14589381217956543,0.1580876488434641
512,4,0.49751877784729004,1.1693353374283035,0.3512842655181885,1.0114016254226883,0.14623451232910156,0.15793371200561523
512,4,0.4923818111419678,1.1606564460656583,0.3476991653442383,1.0028926195242467,0.1446826457977295,0.15776382654141158
512,4,2.511869430541992,1.1777604078944726,2.3667383193969727,1.0201564891428887,0.14513111114501953,0.15760391875158383
512,4,0.4800999164581299,1.1690396517515182,0.3309597969055176,1.0115415304899216,0.1491401195526123,0.15749812126159668
512,4,0.49622416496276855,1.1607332877170893,0.3480842113494873,1.0033506993894223,0.14813995361328125,0.15738258832766686
512,4,0.49416494369506836,1.152604405472918,0.3468599319458008,0.9953447144205977,0.14730501174926758,0.15725969105232052
512,4,2.3479506969451904,1.1670061680207768,2.1994221210479736,1.0098516711269516,0.1485285758972168,0.1571544968938253
512,4,0.47925782203674316,1.1588186877114433,0.32913970947265625,1.001747957297734,0.15011811256408691,0.15707073041370936
512,4,0.4976372718811035,1.1510400828193215,0.3494246006011963,0.9940735648660098,0.14821267127990723,0.1569665179533117
512,4,0.4959743022918701,1.1434230388597,0.34693431854248047,0.9865486899087595,0.14903998374938965,0.15687434895094052
512,4,2.430164337158203,1.1582131687252,2.2839221954345703,1.0014610290527344,0.1462421417236328,0.1567521396724657
512,4,0.47881507873535156,1.1504927358844064,0.33241939544677734,0.9938582832163031,0.14639568328857422,0.1566344526681033
512,4,0.5033721923828125,1.143221718541692,0.35509729385375977,0.9866811934481846,0.14827489852905273,0.15654052509350724
512,4,0.49251461029052734,1.1359916395611234,0.3455052375793457,0.9795570161607531,0.14700937271118164,0.1564346234003703
512,4,2.3727874755859375,1.149582802594363,2.2254323959350586,0.9932479544000311,0.1473550796508789,0.1563348481943319
512,4,0.477555513381958,1.142278158146402,0.33025264739990234,0.9860414836717688,0.14730286598205566,0.15623667447463327
512,4,0.5093889236450195,1.1354728975603656,0.3568837642669678,0.9792763469039752,0.15250515937805176,0.15619655065639046
512,4,0.49393391609191895,1.1286480147787865,0.3433089256286621,0.9725107360393443,0.15062499046325684,0.15613727873944222
512,4,2.8351423740386963,1.1466111132973118,2.6981360912323,0.990675213462428,0.13700628280639648,0.15593589983488385
512,4,0.4870288372039795,1.1397404645880063,0.3411390781402588,0.9839092120528221,0.1458897590637207,0.15583125253518423
512,4,0.5004913806915283,1.1331502678468055,0.3548457622528076,0.9774240218486983,0.1456456184387207,0.15572624599810728
512,4,0.4934096336364746,1.1266223021915982,0.3462538719177246,0.9709835101147087,0.14715576171875,0.15563879207688935
512,4,2.5622291564941406,1.1411233815279873,2.4152114391326904,0.9855716710138802,0.1470177173614502,0.15555171051410713
512,4,0.47722768783569336,1.1344844245910644,0.33221912384033203,0.9790381455421447,0.14500856399536133,0.15544627904891967
512,4,0.49889659881591797,1.1281914758210134,0.35262417793273926,0.9728360270509625,0.1462724208831787,0.15535544877005095
512,4,0.502920389175415,1.1220613671284096,0.35413384437561035,0.9667703193776748,0.1487865447998047,0.15529104775073482
512,4,2.3117740154266357,1.1336119753643148,2.1742115020751953,0.9784930493067769,0.13756251335144043,0.15511892605753777
512,4,0.48856329917907715,1.127409584247149,0.3423042297363281,0.9723758491185995,0.14625906944274902,0.15503373512854943
512,4,0.500258207321167,1.121436713990711,0.35525012016296387,0.9664984612237839,0.14500808715820312,0.15493825276692708
512,4,0.4960806369781494,1.1155371283585171,0.35048580169677734,0.9606870210395669,0.14559483528137207,0.15485010731895016
512,4,2.491718292236328,1.1283986345629826,2.3470001220703125,0.9736432182454617,0.14471817016601562,0.15475541631752085
512,4,0.47908568382263184,1.122386477611683,0.33335447311401367,0.9677146187535038,0.14573121070861816,0.15467185885817916
512,4,0.5022997856140137,1.1166976088777596,0.35666370391845703,0.9621086470577696,0.14563608169555664,0.15458896181998996
512,4,0.4923524856567383,1.1110217441212047,0.3459608554840088,0.956507303498008,0.1463916301727295,0.1545144406231967
512,4,2.313786268234253,1.1218574605546556,2.177565097808838,0.9675078241674749,0.13622117042541504,0.15434963638718063
512,4,0.48940563201904297,1.1162105692284447,0.3414008617401123,0.9619175834315163,0.14800477027893066,0.1542929857969284
512,4,0.5031003952026367,1.110784815476004,0.3552989959716797,0.956549277347801,0.14780139923095703,0.154235538128203
512,4,0.49766039848327637,1.1054065311164187,0.3473787307739258,0.9512056760620653,0.15028166770935059,0.1542008550543534
512,4,2.344893455505371,1.1161846782850182,2.199551582336426,0.9620608578557553,0.1453418731689453,0.1541238204292629
512,4,0.4813199043273926,1.1107117060957283,0.33661818504333496,0.956669110676338,0.14470171928405762,0.15404259541939044
512,4,0.5107631683349609,1.1055839408157218,0.3588120937347412,0.9515592216426491,0.15195107460021973,0.15402471917307275
512,4,0.49361157417297363,1.1003977343187494,0.3458831310272217,0.9464263734170946,0.14772844314575195,0.15397136090165478
512,4,2.119880437850952,1.1089648158610368,1.973583459854126,0.9550579455720276,0.14629697799682617,0.15390687028900915
512,4,0.7995784282684326,1.1063865959644317,0.6612703800201416,0.9526097158590953,0.13830804824829102,0.1537768801053365
