batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
128,16,48.30934405326843,48.30934405326843,47.82685875892639,47.82685875892639,0.482485294342041,0.482485294342041
128,16,0.15327787399291992,24.231310963630676,0.02864813804626465,23.927753448486328,0.12462973594665527,0.30355751514434814
128,16,0.09962081909179688,16.187414248784382,0.04740786552429199,15.96763825416565,0.05221295356750488,0.21977599461873373
128,16,0.13072752952575684,12.173242568969727,0.08042192459106445,11.995834171772003,0.05030560493469238,0.1774083971977234
128,16,0.13343119621276855,9.765280294418336,0.08083343505859375,9.612834024429322,0.052597761154174805,0.15244626998901367
128,16,0.13007426261901855,8.159412622451782,0.07866072654724121,8.023805141448975,0.051413536071777344,0.13560748100280762
128,16,0.13061237335205078,7.012441158294678,0.0798490047454834,6.888954264777047,0.05076336860656738,0.12348689351763044
128,16,0.12358450889587402,6.151334077119827,0.08232307434082031,6.038125365972519,0.04126143455505371,0.11320871114730835
128,16,0.1316695213317871,5.482482459810044,0.09092545509338379,5.377325375874837,0.04074406623840332,0.10515708393520778
128,16,0.1311330795288086,4.947347521781921,0.09009313583374023,4.848602151870727,0.04103994369506836,0.09874536991119384
128,16,0.13191771507263184,4.509581175717441,0.09085631370544434,4.416079802946611,0.0410614013671875,0.09350137277082964
128,16,0.14443635940551758,4.145819107691447,0.09506750106811523,4.0559954444567365,0.049368858337402344,0.0898236632347107
128,16,0.13316917419433594,3.837153728191669,0.08179736137390137,3.7502878996042104,0.05137181282043457,0.08686582858745868
128,16,0.1343228816986084,3.572665810585022,0.08001470565795898,3.4881255286080495,0.054308176040649414,0.0845402819769723
128,16,0.13212251663208008,3.343296257654826,0.07837271690368652,3.2608086744944256,0.053749799728393555,0.08248758316040039
128,16,0.13249516487121582,3.14262118935585,0.07891273498535156,3.0619401782751083,0.05358242988586426,0.08068101108074188
128,16,0.13201618194580078,2.965526777155259,0.07898688316345215,2.8864723373861874,0.05302929878234863,0.07905443976907169
128,16,0.13126683235168457,2.8080678913328385,0.07783317565917969,2.730436828401354,0.05343365669250488,0.07763106293148464
128,16,0.13261032104492188,2.6672543350018953,0.07910490036010742,2.5908930427149723,0.05350542068481445,0.07636129228692305
128,16,0.13115453720092773,2.540449345111847,0.07814860343933105,2.46525582075119,0.05300593376159668,0.07519352436065674
128,16,0.13412952423095703,2.425862686974662,0.07963895797729492,2.3516550177619573,0.05449056625366211,0.07420766921270461
128,16,0.12406659126281738,2.3212355917150322,0.07982921600341797,2.2483902085911143,0.044237375259399414,0.07284538312391801
128,16,0.14136958122253418,2.226458808650141,0.09016108512878418,2.1545541597449263,0.05120849609375,0.07190464890521506
128,16,0.13546419143676758,2.139334032932917,0.08271169662475586,2.068227390448252,0.05275249481201172,0.07110664248466492
128,16,0.13219690322875977,2.059048547744751,0.07864952087402344,1.9886442756652831,0.05354738235473633,0.07040427207946777
128,16,0.13329482078552246,1.9849810967078576,0.07936739921569824,1.9152105496479914,0.05392742156982422,0.0697705470598661
128,16,0.13909912109375,1.9166150976110388,0.08244776725769043,1.8473304465964988,0.05665135383605957,0.06928465101453993
128,16,0.13297295570373535,1.8529135925429208,0.07537722587585449,1.784046402999333,0.05759572982788086,0.06886718954358782
128,16,0.11956429481506348,1.7931429271040291,0.07451176643371582,1.7250969327729324,0.045052528381347656,0.06804599433109679
128,16,0.14203929901123047,1.7381061395009358,0.08646368980407715,1.6704758246739706,0.05557560920715332,0.06763031482696533
128,16,0.12984013557434082,1.6862265909871745,0.07591748237609863,1.619038458793394,0.05392265319824219,0.06718813219378071
128,16,0.13173675537109375,1.6376487836241722,0.08028888702392578,1.5709525346755981,0.05144786834716797,0.06669624894857407
128,16,0.1363692283630371,1.5921554637677742,0.08062148094177246,1.5257909875927549,0.05574774742126465,0.06636447617501924
128,16,0.13324403762817383,1.549246304175433,0.0767679214477539,1.483172662117902,0.05647611618041992,0.06607364205753102
