batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
256,16,49.69837999343872,49.69837999343872,49.12707257270813,49.12707257270813,0.5713074207305908,0.5713074207305908
256,16,0.26906847953796387,24.983724236488342,0.04678940773010254,24.586930990219116,0.22227907180786133,0.3967932462692261
256,16,0.11825203895568848,16.69523350397746,0.04486203193664551,16.406241337458294,0.07339000701904297,0.28899216651916504
256,16,0.28476572036743164,12.592616558074951,0.21227097511291504,12.357748746871948,0.0724947452545166,0.23486781120300293
256,16,0.24883055686950684,10.123859357833863,0.17608189582824707,9.921415376663209,0.07274866104125977,0.2024439811706543
256,16,0.24883532524108887,8.4780220190684,0.17648935317993164,8.297261039415995,0.07234597206115723,0.18076097965240479
256,16,0.24692058563232422,7.30215038572039,0.17427492141723633,7.136834451130459,0.07264566421508789,0.16531593458993094
256,16,0.25084781646728516,6.420737564563751,0.17768478393554688,6.266940742731094,0.07316303253173828,0.15379682183265686
256,16,0.24962425231933594,5.735058307647705,0.17659902572631836,5.590236107508342,0.07302522659301758,0.14482220013936362
256,16,0.24956703186035156,5.1865091800689695,0.17501544952392578,5.0487140417099,0.07455158233642578,0.1377951383590698
256,16,0.25064682960510254,4.737794420935891,0.176314115524292,4.605768593874845,0.07433271408081055,0.13202582706104626
256,16,0.2611870765686035,4.364743808905284,0.17883872985839844,4.236857771873474,0.08234834671020508,0.12788603703180948
256,16,0.24866771697998047,4.048122571064876,0.1654977798461914,3.923676234025222,0.08316993713378906,0.12444633703965408
256,16,0.24884748458862305,3.776745779173715,0.1655428409576416,3.6552381345203946,0.08330464363098145,0.12150764465332031
256,16,0.25112271308898926,3.541704241434733,0.16823673248291016,3.422771374384562,0.0828859806060791,0.11893286705017089
256,16,0.253662109375,3.3362016081809998,0.16718530654907227,3.219297245144844,0.08647680282592773,0.1169043630361557
256,16,0.23724579811096191,3.1539100899415855,0.1567389965057373,3.039146759930779,0.08050680160522461,0.11476333001080681
256,16,0.263291597366333,2.993320173687405,0.17688369750976562,2.880132145351834,0.08640789985656738,0.11318802833557129
256,16,0.254852294921875,2.849190285331325,0.16724443435668945,2.7373485816152474,0.08760786056518555,0.11184170371607731
256,16,0.251828670501709,2.7193222045898438,0.16869091987609863,2.60891569852829,0.08313775062561035,0.11040650606155396
256,16,0.2539346218109131,2.601922795886085,0.16923117637634277,2.4927402450924827,0.08470344543457031,0.10918255079360235
256,16,0.24732708930969238,2.4948957183144307,0.16026592254638672,2.386718684976751,0.08706116676330566,0.10817703333767978
256,16,0.2565732002258301,2.397577347962753,0.17179489135742188,2.290417650471563,0.0847783088684082,0.10715969749118971
256,16,0.24227070808410645,2.3077729046344757,0.1586458683013916,2.2015938262144723,0.08362483978271484,0.10617907842000325
256,16,0.2567121982574463,2.2257304763793946,0.16916775703430176,2.1202967834472655,0.08754444122314453,0.10543369293212891
256,16,0.2463541030883789,2.1496006158682013,0.16338443756103516,2.045030923990103,0.08296966552734375,0.10456969187809871
256,16,0.24749994277954102,2.079152442790844,0.16412639617919922,1.9753677933304399,0.0833735466003418,0.10378464946040401
256,16,0.25872135162353516,2.0141370466777255,0.17590665817260742,1.91110132421766,0.08281469345092773,0.10303572246006557
256,16,0.25711679458618164,1.9535501414331895,0.17261505126953125,1.8511535217022073,0.08450174331665039,0.10239661973098228
256,16,0.25782251358032227,1.8970258871714274,0.17021727561950684,1.7951223134994507,0.08760523796081543,0.10190357367197672
256,16,0.2451786994934082,1.8437404940205235,0.15711259841918945,1.7422832904323455,0.08806610107421875,0.10145720358817809
256,16,0.25388097763061523,1.794057384133339,0.16824793815612793,1.6930946856737137,0.0856330394744873,0.10096269845962524
256,16,0.24477910995483398,1.747109557643081,0.1591496467590332,1.646611502676299,0.08562946319580078,0.10049805496678207
256,16,0.25618648529052734,1.7032588790444767,0.16994690895080566,1.6031801910961376,0.08623957633972168,0.10007868794833913
256,16,0.25070977210998535,1.6617574759892053,0.16771960258483887,1.562167031424386,0.08299016952514648,0.09959044456481933
256,16,0.25597214698791504,1.6227078835169475,0.1721813678741455,1.5235563185479906,0.08379077911376953,0.09915156496895684
256,16,0.25229668617248535,1.5856697430481783,0.16984128952026367,1.4869694258715656,0.08245539665222168,0.09870031717661265
256,16,0.24507737159729004,1.5503909964310494,0.16040921211242676,1.4520599465621145,0.08466815948486328,0.09833104986893504
256,16,0.26355648040771484,1.5173952396099384,0.1804811954498291,1.419455363200261,0.08307528495788574,0.09793987640967736
256,16,0.24602842330932617,1.4856110692024231,0.16022968292236328,1.3879747211933136,0.08579874038696289,0.0976363480091095
256,16,0.2575390338897705,1.4556580927313827,0.17204856872558594,1.3583179857672714,0.08549046516418457,0.09734010696411133
256,16,0.24904751777648926,1.426929269518171,0.16629719734191895,1.3299365384238107,0.08275032043457031,0.09699273109436035
256,16,0.2600119113922119,1.3997916565384976,0.17247605323791504,1.3030188527218132,0.08753585815429688,0.09677280381668446
256,16,0.2574748992919922,1.3738299120556223,0.17016911506652832,1.277272267775102,0.08730578422546387,0.09655764428052035
256,16,0.2527120113372803,1.3489161809285481,0.169295072555542,1.2526505523257785,0.08341693878173828,0.09626562860276965
256,16,0.25510120391845703,1.3251375944718071,0.17048168182373047,1.2291251420974731,0.08461952209472656,0.09601245237433392
256,16,0.24317455291748047,1.3021171042259703,0.16007065773010254,1.2063793020045503,0.08310389518737793,0.09573780222141996
256,16,0.26085329055786133,1.2804241081078849,0.17431402206420898,1.1848779420057933,0.08653926849365234,0.09554616610209148
256,16,0.24754095077514648,1.2593448599990533,0.16104698181152344,1.1639834326140734,0.08649396896362305,0.09536142738497987
256,16,0.26067614555358887,1.239371485710144,0.17032194137573242,1.1441102027893066,0.09035420417785645,0.09526128292083741
256,16,0.24848723411560059,1.2199423827377018,0.16359210014343262,1.1248843576393874,0.08489513397216797,0.09505802509831447
256,16,0.2571713924407959,1.2014275560012229,0.17284846305847168,1.106575975051293,0.08432292938232422,0.09485158094993004
256,16,0.25498008728027344,1.1835700565913938,0.17273902893066406,1.088956410030149,0.08224105834960938,0.09461364656124475
256,16,0.24419546127319336,1.1661742307521679,0.1618483066558838,1.0717877414491441,0.08234715461730957,0.09438648930302372
256,16,0.26278018951416016,1.1497488845478403,0.17945146560668945,1.0555634455247358,0.0833287239074707,0.09418543902310458
256,16,0.2435002326965332,1.1335658729076385,0.1600039005279541,1.0395713107926505,0.0834963321685791,0.09399456211498805
256,16,0.2587599754333496,1.1182184010221248,0.17549467086791992,1.0244120714957254,0.08326530456542969,0.0938063295263993
256,16,0.25821661949157715,1.1033907840991841,0.17174267768859863,1.0097108750507748,0.08647394180297852,0.0936799090484093
256,16,0.2544229030609131,1.0890014979798914,0.1689612865447998,0.99546088202525,0.08546161651611328,0.09354061595464157
256,16,0.2589225769042969,1.0751668492952982,0.1701219081878662,0.9817052324612935,0.08880066871643066,0.09346161683400472
256,16,0.2530853748321533,1.061690103812296,0.1678011417388916,0.9683625424494509,0.08528423309326172,0.093327561362845
256,16,0.2538180351257324,1.0486599091560609,0.16926002502441406,0.9554737921684019,0.08455801010131836,0.09318611698765908
256,16,0.24431681632995605,1.0358925584762815,0.1595447063446045,0.9428399971553257,0.08477210998535156,0.0930525613209558
256,16,0.2703726291656494,1.023931309580803,0.18599271774291992,0.9310142584145069,0.08437991142272949,0.092917051166296
256,16,0.2423238754272461,1.0119065798245943,0.160139799118042,0.9191546513484075,0.0821840763092041,0.09275192847618689
256,16,0.26494479179382324,1.0005889769756433,0.18192625045776367,0.9079845240621855,0.08301854133605957,0.0926044529134577
256,16,0.2552196979522705,0.9894640623633542,0.17263102531433105,0.89700909870774,0.08258867263793945,0.09245496365561415
256,16,0.2588357925415039,0.978719528983621,0.17584848403930664,0.8864037955508512,0.08298730850219727,0.09231573343276978
256,16,0.2630646228790283,0.9683477187502212,0.1803882122039795,0.8761716856472734,0.08267641067504883,0.09217603310294774
256,16,0.24368071556091309,0.9579953329903739,0.16071248054504395,0.8659508398600987,0.08296823501586914,0.09204449313027518
256,16,0.2685525417327881,0.9482848711416755,0.1860816478729248,0.8563752174377441,0.08247089385986328,0.09190965370393135
256,16,0.24705982208251953,0.9385456343491871,0.16059374809265137,0.8467115859190623,0.08646607398986816,0.09183404843012492
256,16,0.26791882514953613,0.929358965730014,0.18108415603637695,0.8375934019480666,0.08683466911315918,0.0917655637819473
256,16,0.25650715827941895,0.9202663737374382,0.17036700248718262,0.8285768289823789,0.08614015579223633,0.09168954475505932
256,16,0.26275205612182617,0.9114995161692302,0.17546939849853516,0.8198687299092611,0.08728265762329102,0.09163078625996908
256,16,0.25798988342285156,0.902900705212041,0.17119574546813965,0.8113335590613516,0.08679413795471191,0.09156714615068938
256,16,0.25580382347106934,0.8944968496050153,0.1705479621887207,0.8030116681928758,0.08525586128234863,0.0914851814121395
256,16,0.25221920013427734,0.8862625207656468,0.16918087005615234,0.7948856323193281,0.083038330078125,0.09137688844631879
256,16,0.24546504020690918,0.8781511602522452,0.16193413734436035,0.7868735880791387,0.08353090286254883,0.09127757217310652
256,16,0.25316476821899414,0.8703388303518295,0.17043256759643555,0.7791680753231048,0.0827322006225586,0.09117075502872467
256,16,0.25341296195983887,0.8627224616062493,0.17025208473205566,0.7716505939577832,0.0831608772277832,0.09107186764846613
256,16,0.2691764831542969,0.8554840960153719,0.18424773216247559,0.7644871444236941,0.08492875099182129,0.09099695159167778
256,16,0.26221561431884766,0.8483362829828837,0.1731252670288086,0.7573623025273702,0.08909034729003906,0.09097398045551346
256,16,0.25064992904663086,0.8412209692455473,0.16678261756896973,0.7503315919921512,0.08386731147766113,0.09088937725339617
256,16,0.2568995952606201,0.8343466001398423,0.17386913299560547,0.7435496807098388,0.08303046226501465,0.09079691943000345
256,16,0.2510972023010254,0.8275646303975305,0.16811013221740723,0.7368585231692292,0.08298707008361816,0.09070610722830129
256,16,0.26735496520996094,0.8211254388436503,0.18561363220214844,0.7305223749971937,0.0817413330078125,0.0906030638464566
256,16,0.24673008918762207,0.8145982189611956,0.16249847412109375,0.7240675579417836,0.08423161506652832,0.09053066101941196
256,16,0.26918554306030273,0.8084699866477024,0.18581748008728027,0.7180198042580251,0.08336806297302246,0.09045018238967724
256,16,0.25449299812316895,0.8023146867752076,0.17236995697021484,0.7119570281770494,0.0821230411529541,0.0903576585981581
256,16,0.2600834369659424,0.7963561016124683,0.17374753952026367,0.70604263819181,0.08633589744567871,0.09031346342065832
256,16,0.24594593048095703,0.7903733823610388,0.16968417167663574,0.7002126548601233,0.07626175880432129,0.09016072750091553
256,16,0.2652552127838135,0.784726950430101,0.1824657917022705,0.6946454842885336,0.08278942108154297,0.09008146614156744
256,16,0.25745368003845215,0.7791176603195515,0.17164874076843262,0.6890816891447027,0.08580493927001953,0.09003597117484884
256,16,0.25124144554138184,0.7735610685850445,0.16595125198364258,0.68357505296406,0.08529019355773926,0.08998601562098453
256,16,0.25741028785705566,0.7681844979524612,0.1713109016418457,0.6782389680544535,0.08609938621520996,0.0899455298980077
256,16,0.25327205657958984,0.7628761222682049,0.16730618476867676,0.6729716197731569,0.08596587181091309,0.08990450249504797
256,16,0.2696959972381592,0.7578436720127962,0.18193674087524414,0.6679610597844027,0.08775925636291504,0.08988261222839355
256,16,0.2552015781402588,0.7527664791453967,0.16962051391601562,0.6629273168968431,0.08558106422424316,0.08983916224855365
256,16,0.2512993812561035,0.747751808166504,0.17066454887390137,0.6580046892166138,0.08063483238220215,0.08974711894989014
256,16,0.26189374923706055,0.7429413323355194,0.17812442779541016,0.6532533994995722,0.08376932144165039,0.08968793283594717
256,16,0.2442169189453125,0.738051877302282,0.16043591499328613,0.6484218555338243,0.08378100395202637,0.08963002176845775
256,16,0.2707986831665039,0.7335154385242648,0.1834547519683838,0.643907611809888,0.08734393119812012,0.0896078267143768
