batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
256,8,26.43264627456665,26.43264627456665,25.845953464508057,25.845953464508057,0.5866928100585938,0.5866928100585938
256,8,0.2726016044616699,13.35262393951416,0.05092358589172363,12.94843852519989,0.2216780185699463,0.40418541431427
256,8,0.13280868530273438,8.946018854777018,0.04962325096130371,8.648833433787027,0.08318543434143066,0.29718542098999023
256,8,0.24846696853637695,6.771630883216858,0.16287827491760254,6.527344644069672,0.08558869361877441,0.24428623914718628
256,8,0.24854540824890137,5.467013788223267,0.16203641891479492,5.254282999038696,0.08650898933410645,0.2127307891845703
256,8,0.2498302459716797,4.5974831978480015,0.16107654571533203,4.405415256818135,0.08875370025634766,0.19206794102986655
256,8,0.2495722770690918,3.9763530663081577,0.16196894645690918,3.799208641052246,0.08760333061218262,0.1771444252559117
256,8,0.24888873100280762,3.510420024394989,0.16109180450439453,3.3444440364837646,0.08779692649841309,0.16597598791122437
256,8,0.2585937976837158,3.1491059992048474,0.17076945304870605,2.9918135272132025,0.08782434463500977,0.15729247199164498
256,8,0.24721360206604004,2.858916759490967,0.15875983238220215,2.7085081577301025,0.08845376968383789,0.15040860176086426
256,8,0.2768268585205078,2.6241813139481978,0.1997849941253662,2.4804424155842173,0.0770418643951416,0.14373889836398038
256,8,0.26755237579345703,2.4277955691019693,0.1812734603881836,2.2888450026512146,0.08627891540527344,0.1389505664507548
256,8,0.2589070796966553,2.2609579929938683,0.17144060134887695,2.1259677410125732,0.08746647834777832,0.13499025198129508
256,8,0.25463271141052246,2.117649044309344,0.1670668125152588,1.986046246119908,0.08756589889526367,0.13160279818943568
256,8,0.25257086753845215,1.9933104991912842,0.16267633438110352,1.8644882520039876,0.08989453315734863,0.12882224718729654
256,8,0.2514348030090332,1.8844432681798935,0.16247916221618652,1.75811268389225,0.08895564079284668,0.12633058428764343
256,8,0.2502145767211914,1.7883121686823227,0.16189265251159668,1.6642173879286821,0.08832192420959473,0.12409478075364057
256,8,0.250732421875,1.7028910716374714,0.1658916473388672,1.5809770690070257,0.08484077453613281,0.12191400263044569
256,8,0.2344522476196289,1.6256048177417957,0.15904593467712402,1.5061385882528204,0.07540631294250488,0.11946622948897512
256,8,0.26888203620910645,1.5577686786651612,0.18244361877441406,1.4399538397789002,0.08643841743469238,0.11781483888626099
256,8,0.2543528079986572,1.4957012562524705,0.16701030731201172,1.3793374810900008,0.08734250068664551,0.11636377516246978
256,8,0.25433874130249023,1.4392756873911077,0.165757417678833,1.3241747509349475,0.08858132362365723,0.11510093645616011
256,8,0.25214242935180664,1.387661197911138,0.1660308837890625,1.2738206697546917,0.08611154556274414,0.11384052815644638
256,8,0.2548956871032715,1.3404626349608104,0.16763997077941895,1.2277298072973888,0.08725571632385254,0.11273282766342163
256,8,0.24175071716308594,1.2965141582489015,0.15647506713867188,1.18487961769104,0.08527565002441406,0.11163454055786133
256,8,0.2612459659576416,1.2566961508530836,0.1735830307006836,1.1459835951144879,0.08766293525695801,0.11071255573859581
256,8,0.2359905242919922,1.2188922387582286,0.15720176696777344,1.109362045923869,0.07878875732421875,0.10953019283435962
256,8,0.26821017265319824,1.1849393078259058,0.18219304084777832,1.0762488671711512,0.08601713180541992,0.10869044065475464
256,8,0.25432276725769043,1.152849082289071,0.16801166534423828,1.0449303429702232,0.08631110191345215,0.10791873931884766
256,8,0.25571322441101074,1.1229445536931355,0.16762590408325195,1.015686861673991,0.08808732032775879,0.10725769201914469
256,8,0.2579817771911621,1.0950425286446848,0.1715095043182373,0.9884553340173536,0.0864722728729248,0.10658719462733116
256,8,0.2552773952484131,1.0687998682260513,0.16752266883850098,0.9628011882305145,0.08775472640991211,0.1059986799955368
256,8,0.24562954902648926,1.043855313098792,0.15808463096618652,0.9384158380103834,0.08754491806030273,0.1054394750884085
256,8,0.25518035888671875,1.020658990916084,0.168853759765625,0.9157816592384788,0.08632659912109375,0.10487733167760513
256,8,0.23476290702819824,0.9982048170907156,0.15766072273254395,0.8941210610525948,0.0771021842956543,0.10408375603812081
256,8,0.26531243324279785,0.9778466953171624,0.1795506477355957,0.8742718829049004,0.08576178550720215,0.10357481241226196
256,8,0.25792837142944336,0.9583894433201969,0.16986775398254395,0.8552339334745664,0.08806061744689941,0.10315550984563054
256,8,0.253190279006958,0.9398315705751118,0.16457629203796387,0.8370587323841295,0.08861398696899414,0.10277283819098222
256,8,0.2517521381378174,0.9221885082049247,0.16512489318847656,0.819829659584241,0.08662724494934082,0.10235884862068372
256,8,0.25873422622680664,0.9056021511554718,0.17079734802246094,0.8036038517951966,0.0879368782043457,0.10199829936027527
256,8,0.24726653099060059,0.8895451848099871,0.15753555297851562,0.7878460884094238,0.08973097801208496,0.10169909640056331
256,8,0.2521061897277832,0.8743680658794585,0.16692233085632324,0.7730621894200643,0.08518385887145996,0.10130587645939418
256,8,0.2453901767730713,0.8597406731095425,0.16065239906311035,0.7588201012722281,0.08473777770996094,0.10092057183731434
256,8,0.2570981979370117,0.8460442532192577,0.17205190658569336,0.7454844604838978,0.08504629135131836,0.10055979273535988
256,8,0.2569758892059326,0.8329538451300726,0.17024922370910645,0.7327014552222357,0.08672666549682617,0.10025238990783691
256,8,0.25169920921325684,0.8203178747840549,0.16801023483276367,0.7204255591268125,0.08368897438049316,0.09989231565724248
256,8,0.24380970001220703,0.8080517434059306,0.16078901290893555,0.7085183985689854,0.08302068710327148,0.09953334483694523
256,8,0.2653632164001465,0.7967457324266434,0.18169641494750977,0.6975429405768713,0.08366680145263672,0.09920279184977214
256,8,0.2435464859008789,0.7854559518853013,0.16037273406982422,0.6865802833012172,0.08317375183105469,0.09887566858408403
256,8,0.25712108612060547,0.7748892545700073,0.17350125312805176,0.676318702697754,0.08361983299255371,0.09857055187225341
256,8,0.2458503246307373,0.764515942218257,0.16141915321350098,0.6662226331000235,0.08443117141723633,0.09829330911823347
256,8,0.2579054832458496,0.7547734333918645,0.17336726188659668,0.656744645192073,0.08453822135925293,0.09802878819979154
256,8,0.25492405891418457,0.7453423131187008,0.17035984992980957,0.647567573583351,0.084564208984375,0.09777473953534972
256,8,0.2538444995880127,0.7362405017570214,0.1700131893157959,0.6387239738746926,0.0838313102722168,0.09751652788232874
256,8,0.24498248100280762,0.7273085377433083,0.160797119140625,0.6300343946977095,0.08418536186218262,0.09727414304559881
256,8,0.26021838188171387,0.7189676421029227,0.17350316047668457,0.6218820512294769,0.0867152214050293,0.09708559087344579
256,8,0.24003243446350098,0.7105652700390732,0.1584928035736084,0.6137524153056898,0.08153963088989258,0.09681285473338344
256,8,0.26041436195373535,0.7028040474858777,0.17620062828063965,0.6062084189776716,0.0842137336730957,0.09659562850820608
256,8,0.24778461456298828,0.6950918537075237,0.16118264198303223,0.5986656091981015,0.08660197257995605,0.09642624450942218
256,8,0.24491238594055176,0.6875888625780741,0.161088228225708,0.5913726528485616,0.08382415771484375,0.09621620972951253
256,8,0.2597076892852783,0.6805744171142578,0.1751711368560791,0.5845496771765537,0.08453655242919922,0.09602473993770412
256,8,0.2545621395111084,0.6737032513464651,0.17032837867736816,0.577868688491083,0.08423376083374023,0.09583456285538212
256,8,0.2446599006652832,0.6668930394308907,0.1605684757232666,0.5712448755900065,0.0840914249420166,0.09564816384088426
256,8,0.2570188045501709,0.6604887545108795,0.17358732223510742,0.5650314763188362,0.08343148231506348,0.0954572781920433
256,8,0.24632644653320312,0.6541170266958384,0.16162872314453125,0.5588252801161546,0.08469772338867188,0.09529174657968374
256,8,0.25449490547180176,0.6480621460712317,0.17167901992797852,0.552959427689061,0.08281588554382324,0.0951027183821707
256,8,0.2471158504486084,0.6420778730022373,0.161820650100708,0.5471215354862498,0.08529520034790039,0.09495633751598757
256,8,0.2458353042602539,0.6362507764030905,0.16249537467956543,0.5414652684155632,0.08333992958068848,0.09478550798752729
256,8,0.2563517093658447,0.6307449928228406,0.17319202423095703,0.5361279750215835,0.0831596851348877,0.09461701780125714
256,8,0.2566390037536621,0.6254006215504238,0.17302989959716797,0.5309408596583776,0.08360910415649414,0.09445976189204625
256,8,0.2470841407775879,0.6200722204127781,0.1612553596496582,0.5257340216300856,0.08582878112792969,0.09433819878269249
256,8,0.2547726631164551,0.6149986154503292,0.17094922065734863,0.5208064549499087,0.08382344245910645,0.09419216050042047
256,8,0.24460124969482422,0.6099246789331305,0.1604173183441162,0.5158696174621582,0.08418393135070801,0.09405506147097235
256,8,0.2560710906982422,0.6051428736867132,0.17452216148376465,0.5112568140029907,0.08154892921447754,0.09388605968372242
256,8,0.24856781959533691,0.6003885396321614,0.16417574882507324,0.5066290664672851,0.08439207077026367,0.0937594731648763
256,8,0.2468278408050537,0.59573642517391,0.16298627853393555,0.5021074508365831,0.08384156227111816,0.09362897433732685
256,8,0.2568223476409912,0.5913349436475085,0.17333745956420898,0.49783771069018873,0.08348488807678223,0.09349723295731978
256,8,0.25419044494628906,0.5870125782795441,0.17090535163879395,0.49364627018952983,0.08328509330749512,0.09336630809001434
256,8,0.24752354621887207,0.5827152487597889,0.16119742393493652,0.4894380569458008,0.08632612228393555,0.09327719181398803
256,8,0.25574302673339844,0.5786280959844589,0.17112469673156738,0.48545913994312284,0.08461833000183105,0.09316895604133606
256,8,0.2452068328857422,0.5745117840943513,0.16006803512573242,0.4814419658095748,0.08513879776000977,0.09306981828477648
256,8,0.254805326461792,0.5706129248549299,0.17070603370666504,0.477652503222954,0.08409929275512695,0.09296042163197588
256,8,0.2446753978729248,0.5666859666985201,0.1606895923614502,0.47383367297161055,0.08398580551147461,0.09285229372690959
256,8,0.24771618843078613,0.5628887074334281,0.16341280937194824,0.470138186500186,0.08430337905883789,0.09275052093324207
256,8,0.25890445709228516,0.559312422135297,0.17457056045532227,0.4666609203114229,0.08433389663696289,0.09265150182387408
256,8,0.25762033462524414,0.5558043746061103,0.17004990577697754,0.46321195502613866,0.0875704288482666,0.09259241957997166
256,8,0.24483728408813477,0.5522300402323405,0.15726280212402344,0.4596952980962293,0.08757448196411133,0.09253474213611121
256,8,0.25330257415771484,0.5488331372087651,0.17122864723205566,0.45641726797277277,0.08207392692565918,0.09241586923599243
256,8,0.24815893173217773,0.5454547753494777,0.16315913200378418,0.4531222327371662,0.08499979972839355,0.09233254261231155
256,8,0.2542538642883301,0.5422192096710204,0.1706550121307373,0.44998370806376137,0.08359885215759277,0.09223550160725912
256,8,0.24474787712097168,0.5389502939287123,0.1608574390411377,0.44680649631626,0.08389043807983398,0.09214379761245224
256,8,0.24653387069702148,0.5357718545457592,0.16370368003845215,0.4437292917915013,0.08283019065856934,0.09204256275425786
256,8,0.25898003578186035,0.5327955984300182,0.17508149147033691,0.4408406057665425,0.08389854431152344,0.09195499266347577
256,8,0.25530266761779785,0.5298435459745692,0.1700751781463623,0.4379601224939874,0.08522748947143555,0.09188342348058173
256,8,0.24275708198547363,0.5268215831957366,0.15973711013793945,0.435031459206029,0.08301997184753418,0.09179012398970754
256,8,0.2608366012573242,0.5240509063005447,0.17616868019104004,0.43233497192462284,0.08466792106628418,0.09171593437592189
256,8,0.24233198165893555,0.5211465874898065,0.1595306396484375,0.42952255612796114,0.08280134201049805,0.09162403136184535
256,8,0.26021385192871094,0.5184840085555096,0.17718744277954102,0.4269477080325691,0.08302640914916992,0.0915363005229405
256,8,0.23720073699951172,0.5156427633882773,0.1636648178100586,0.4242882848990084,0.07353591918945312,0.0913544784892689
256,8,0.24573922157287598,0.5129437279701232,0.17190217971801758,0.4217644238471985,0.0738370418548584,0.0911793041229248
256,8,0.2583651542663574,0.5104231480324622,0.18436908721923828,0.4194139749696939,0.07399606704711914,0.09100917306276832
256,8,0.25507140159606934,0.5079196995379878,0.18147635459899902,0.4170812532013538,0.07359504699707031,0.09083844633663402
256,8,0.25940799713134766,0.505506964563166,0.17051124572753906,0.41468736963364683,0.0888967514038086,0.09081959492951922
256,8,0.2517664432525635,0.5030671518582565,0.16994357109069824,0.4123340638784262,0.08182287216186523,0.09073308797983023
