batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
16,16,0.03672432899475098,2.644966867234972,0.016720056533813477,2.604815509584215,0.0200042724609375,0.040151357650756836
16,16,0.03766465187072754,2.50774043484738,0.017061233520507812,2.4686179161071777,0.020603418350219727,0.03912251874020225
16,16,0.03552508354187012,2.3841296672821044,0.014477729797363281,2.345910906791687,0.021047353744506836,0.03821876049041748
16,16,0.036940813064575195,2.272358769462222,0.016309022903442383,2.2349774837493896,0.020631790161132812,0.037381285712832495
16,16,0.03866910934448242,2.1708274212750522,0.018131256103515625,2.1342117461291226,0.020537853240966797,0.03661567514592951
16,16,0.03605914115905762,2.0780114090960957,0.0160677433013916,2.0421185286148735,0.019991397857666016,0.035892880481222404
16,16,0.0414729118347168,1.9931556383768718,0.018810272216796875,1.9578140179316204,0.022662639617919922,0.035341620445251465
16,16,0.04017782211303711,1.9150365257263184,0.016126632690429688,1.8801465225219727,0.024051189422607422,0.0348900032043457
16,16,0.03877830505371094,1.842872748008141,0.012686014175415039,1.8083211183547974,0.0260922908782959,0.03455162965334379
16,16,0.03081989288330078,1.7757596792998138,0.010530948638916016,1.7417362972542092,0.020288944244384766,0.03402338204560457
16,16,0.04019808769226074,1.7137753367424011,0.019695520401000977,1.6802348409380232,0.020502567291259766,0.033540495804377964
16,16,0.03305935859680176,1.6558196133580703,0.01277923583984375,1.6227363717967067,0.020280122756958008,0.03308324156136348
16,16,0.034650564193725586,1.601780645052592,0.014261007308959961,1.5691205263137817,0.020389556884765625,0.03266011873881022
16,16,0.039652347564697266,1.5513894096497565,0.018108129501342773,1.51908786835209,0.021544218063354492,0.032301541297666485
16,16,0.031836509704589844,1.5039033815264702,0.011271953582763672,1.4719686210155487,0.020564556121826172,0.03193476051092148
16,16,0.033281564712524414,1.4593390840472595,0.012320756912231445,1.4277368675578723,0.02096080780029297,0.03160221648938728
16,16,0.03556990623474121,1.4174635199939503,0.01460409164428711,1.3861741388545317,0.0209658145904541,0.031289381139418655
16,16,0.03729510307312012,1.3780301366533552,0.016640663146972656,1.3470446109771728,0.02065443992614746,0.03098552567618234
16,16,0.03439140319824219,1.3407068385018244,0.013570070266723633,1.3100036515129938,0.020821332931518555,0.030703186988830566
16,16,0.03304100036621094,1.3053645185522131,0.012501239776611328,1.2749360187633618,0.02053976058959961,0.03042849978885135
16,16,0.03635430335998535,1.2719695128892599,0.01617574691772461,1.2418107484516345,0.020178556442260742,0.030158764437625284
16,16,0.03846454620361328,1.2403411804101405,0.018047571182250977,1.2104322054447272,0.020416975021362305,0.02990897496541341
16,16,0.045658111572265625,1.2104741036891937,0.02320098876953125,1.1807514250278472,0.022457122802734375,0.029722678661346435
16,16,0.040984392166137695,1.1819499643837534,0.01751565933227539,1.152379820986492,0.023468732833862305,0.029570143397261456
16,16,0.03629136085510254,1.1546723785854522,0.012076616287231445,1.1252297446841286,0.024214744567871094,0.02944263390132359
16,16,0.024834632873535156,1.128397082173547,0.005072355270385742,1.0991795728372973,0.019762277603149414,0.029217509336249774
16,16,0.03346753120422363,1.1035123196515169,0.013185262680053711,1.0744978839700872,0.020282268524169922,0.029014435681429775
16,16,0.03400087356567383,1.079745398627387,0.013800859451293945,1.0509268389807807,0.020200014114379883,0.028818559646606446
16,16,0.031091928482055664,1.0569485840590103,0.010449647903442383,1.0283077696095342,0.02064228057861328,0.028640814449476158
16,16,0.03420567512512207,1.0351880966348852,0.013626575469970703,1.0067188080320968,0.020579099655151367,0.028469288602788398
16,16,0.03464698791503906,1.0143434902032216,0.013907432556152344,0.9860352377096812,0.02073955535888672,0.028308252493540447
16,16,0.03292703628540039,0.994314582980409,0.01149296760559082,0.9661466199524549,0.02143406867980957,0.0281679630279541
16,16,0.035188913345336914,0.9751320695877075,0.014265298843383789,0.9471089935302734,0.020923614501953125,0.028023076057434083
16,16,0.03403186798095703,0.9566791244581634,0.013515233993530273,0.9288032335393569,0.020516633987426758,0.027875890918806486
16,16,0.0340273380279541,0.938935820872967,0.013725757598876953,0.9112055897712708,0.02030158042907715,0.02773023110169631
16,16,0.03785443305969238,0.9219342852538487,0.01723790168762207,0.894338274901768,0.020616531372070312,0.027596010352080723
16,16,0.03468680381774902,0.9055037763383654,0.014230966567993164,0.8780399914141055,0.02045583724975586,0.027463784924259892
16,16,0.03478717803955078,0.889672565460205,0.015017509460449219,0.8623486735604026,0.019769668579101562,0.027323891899802468
16,16,0.041910648345947266,0.8745339597974504,0.019295692443847656,0.8472941560404641,0.02261495590209961,0.027239803756986345
16,16,0.038950204849243164,0.859874595675552,0.016158103942871094,0.8327128217931379,0.02279210090637207,0.027161773882414166
16,16,0.038166046142578125,0.8457072068905008,0.01350259780883789,0.818588507586512,0.024663448333740234,0.027118699303988754
16,16,0.0331270694732666,0.8319346621885138,0.013057708740234375,0.804935443199287,0.020069360733032227,0.02699921898922678
16,16,0.033283233642578125,0.8186238050460816,0.013242721557617188,0.7917405645052592,0.020040512084960938,0.026883240540822348
16,16,0.03545022010803223,0.8057848938175889,0.014922380447387695,0.7790058401764416,0.02052783966064453,0.026779053641147302
16,16,0.03719687461853027,0.7933883128627655,0.016886472702026367,0.7667135923139511,0.020310401916503906,0.026674720548814344
16,16,0.03474140167236328,0.7813462983994257,0.014166831970214844,0.7547684056418282,0.020574569702148438,0.026577892757597425
16,16,0.0331113338470459,0.7696551270782948,0.012705802917480469,0.7431736774742603,0.02040553092956543,0.026481449604034424
16,16,0.03595161437988281,0.7583673807290884,0.015782833099365234,0.7319830490992619,0.020168781280517578,0.026384331629826473
16,16,0.03844857215881348,0.7474595199931752,0.017973899841308594,0.7211647286559596,0.020474672317504883,0.026294791337215538
16,16,0.03212237358093262,0.7367828461661268,0.011873245239257812,0.7105782886049641,0.020249128341674805,0.026204557561162693
16,16,0.04007887840270996,0.7265371995813706,0.019810199737548828,0.7004199343569139,0.020268678665161133,0.026117265224456787
16,16,0.03601694107055664,0.716529659602953,0.016194581985473633,0.6905036249022553,0.019822359085083008,0.026026034700697746
16,16,0.03605914115905762,0.7068086521966116,0.015480279922485352,0.6808604342596871,0.020578861236572266,0.025948217936924527
16,16,0.03378152847290039,0.6973293969328974,0.013682126998901367,0.6714635566926338,0.020099401473999023,0.025865840240263602
16,16,0.03549838066101074,0.6881372994846768,0.015391826629638672,0.6623514493306478,0.02010655403137207,0.025785850154028997
16,16,0.03707098960876465,0.6792185829110341,0.016704559326171875,0.6535069713853809,0.020366430282592773,0.02571161152565316
16,16,0.037474632263183594,0.6705463673617388,0.016898393630981445,0.6449041527670782,0.02057623863220215,0.025642214594660578
16,16,0.03308606147766113,0.6620468966166179,0.013233423233032227,0.636481876373291,0.019852638244628906,0.02556502024332682
16,16,0.03609871864318848,0.6538107363801253,0.01575469970703125,0.6283144135224191,0.020344018936157227,0.025496322857706172
16,16,0.03337240219116211,0.6457530956763725,0.012681007385253906,0.6203191744816767,0.020691394805908203,0.025433921194695806
16,16,0.03493642807006836,0.637922112758343,0.014888763427734375,0.6125572461348313,0.020047664642333984,0.02536486662351168
16,16,0.03742384910583496,0.6303208689146405,0.01695108413696289,0.6050179276285292,0.02047276496887207,0.02530294128611118
16,16,0.034661293029785156,0.6228751242160797,0.014119625091552734,0.597631698846817,0.020541667938232422,0.025243425369262697
16,16,0.03621411323547363,0.615632395685455,0.015992164611816406,0.5904509638562615,0.020221948623657227,0.025181431829193492
16,16,0.03677558898925781,0.6085731663355014,0.016332626342773438,0.5834495207158531,0.020442962646484375,0.02512364561964826
16,16,0.0348811149597168,0.6016612139092871,0.014449119567871094,0.5765940941959978,0.020431995391845703,0.02506711971328919
16,16,0.04142403602600098,0.5949917236963909,0.021250247955322266,0.5699828579312279,0.02017378807067871,0.025008865765162876
16,16,0.04140973091125488,0.5884789943695068,0.020975589752197266,0.5635239488938275,0.020434141159057617,0.024955045475679286
16,16,0.03989863395690918,0.5821001529693604,0.019719600677490234,0.557200642519219,0.020179033279418945,0.024899510450141375
16,16,0.03495049476623535,0.5758110764382899,0.014421939849853516,0.5509618068563527,0.020528554916381836,0.02484926958193724
16,16,0.03951859474182129,0.5697168436917391,0.01700448989868164,0.5448941100727428,0.02251410484313965,0.02482273361899636
16,16,0.038803815841674805,0.5637515287720755,0.015673160552978516,0.5389478072691499,0.02313065528869629,0.024803721502925574
16,16,0.04197978973388672,0.5579540650049846,0.016987085342407227,0.5331482436921862,0.024992704391479492,0.024805821312798394
16,16,0.033334970474243164,0.5521890200101413,0.013091087341308594,0.5274333298861326,0.02024388313293457,0.024755690124008682
16,16,0.033507347106933594,0.5465511757394542,0.012877225875854492,0.5218403287555861,0.0206301212310791,0.02471084698386814
16,16,0.03302884101867676,0.5410294302048222,0.012186527252197266,0.5163601803523238,0.020842313766479492,0.02466924985249837
16,16,0.03352165222167969,0.5356304112901078,0.01185297966003418,0.5109930824726185,0.021668672561645508,0.0246373288174893
16,16,0.033498525619506836,0.5303448124935752,0.011003255844116211,0.5057300316660027,0.022495269775390625,0.02461478082757247
16,16,0.03538799285888672,0.5251890122890472,0.013869762420654297,0.500606487194697,0.021518230438232422,0.024582525094350178
16,16,0.03151297569274902,0.5200995686127967,0.01057124137878418,0.49555457744401754,0.020941734313964844,0.024544991168779198
16,16,0.04810285568237305,0.5152832756237108,0.017432451248168945,0.49067578023793745,0.0306704044342041,0.024607495385773327
16,16,0.0384364128112793,0.5104666406458074,0.011771678924560547,0.48583836507315586,0.02666473388671875,0.024628275572651563
16,16,0.031996726989746094,0.5056819415092468,0.008463144302368164,0.481064612865448,0.02353358268737793,0.024617328643798828
16,16,0.03252100944519043,0.5009971798056423,0.009454965591430664,0.4763952104171904,0.023066043853759766,0.024601969388451907
16,16,0.026642560958862305,0.4963466443267523,0.005734920501708984,0.47178089384939154,0.02090764045715332,0.024565750477360745
16,16,0.03264284133911133,0.4918446656569694,0.011678934097290039,0.46731388453141,0.02096390724182129,0.02453078112555939
16,16,0.042077064514160156,0.4875199771844424,0.018735885620117188,0.46300063454187834,0.02334117889404297,0.02451934264256404
16,16,0.03604459762573242,0.48322021166483564,0.013600349426269531,0.4587206318264916,0.02244424819946289,0.02449957983834403
16,16,0.04398393630981445,0.4790764732180901,0.02097153663635254,0.4545909233813016,0.023012399673461914,0.024485549836788537
16,16,0.034570932388305664,0.4749222158271576,0.014618873596191406,0.4504790350655529,0.019952058792114258,0.024443180761604667
16,16,0.04276752471923828,0.4709207835020842,0.02141547203063965,0.4465062242967111,0.021352052688598633,0.024414559205373127
16,16,0.03949379920959473,0.4669627377746302,0.019055843353271484,0.44258466116878964,0.020437955856323242,0.02437807660584056
16,16,0.0286409854888916,0.4629779945720326,0.00829005241394043,0.4386365283619274,0.020350933074951172,0.024341466210105203
16,16,0.025928020477294922,0.45904060741802594,0.005733489990234375,0.4347365009892094,0.020194530487060547,0.024304106428816512
16,16,0.02691483497619629,0.4551823415926524,0.006089210510253906,0.43090929303850445,0.020825624465942383,0.024273048554147993
16,16,0.0268557071685791,0.45139184040305885,0.0056934356689453125,0.4271463208493933,0.02116227149963379,0.024245519553665565
16,16,0.032225608825683594,0.4477149436348363,0.008375406265258789,0.4234728917740939,0.023850202560424805,0.0242420518607424
16,16,0.03326582908630371,0.444111038290936,0.00955963134765625,0.4198736460312553,0.02370619773864746,0.024237392259680707
16,16,0.034243106842041016,0.44057769405430763,0.012386322021484375,0.4163608242725504,0.02185678482055664,0.024216869781757223
16,16,0.03462719917297363,0.4371080317048945,0.013774633407592773,0.41291991665831995,0.02085256576538086,0.024188115046574518
16,16,0.03340315818786621,0.4336868039632248,0.012532234191894531,0.4095268007052147,0.02087092399597168,0.02416000325801009
16,16,0.037973880767822266,0.43036148528091045,0.016991853713989258,0.4062281877052884,0.020982027053833008,0.024133297575622045
16,16,0.036775827407836914,0.42708160479863483,0.01595282554626465,0.40297589302062986,0.020823001861572266,0.024105711778004964
16,16,0.04108285903930664,0.42389153251963213,0.0197141170501709,0.39980844032665913,0.021368741989135742,0.02408309219297299
16,16,0.03278517723083496,0.420685742722183,0.012445688247680664,0.3966333358014216,0.020339488983154297,0.024052406920761358
16,16,0.04127216339111328,0.41760107947558894,0.0212557315826416,0.39358148536061854,0.02001643180847168,0.024019594114970386
16,16,0.04002690315246582,0.41455612644072504,0.01981377601623535,0.3905672296400993,0.02021312713623047,0.023988896800625707
16,16,0.03629040718078613,0.4115300006866455,0.015966415405273438,0.3875704231262207,0.020323991775512695,0.023959577560424803
16,16,0.0363006591796875,0.4085519900397649,0.015677213668823242,0.38461888971782865,0.020623445510864258,0.02393310032193623
16,16,0.03533029556274414,0.40561323653994585,0.0147705078125,0.38170669773432214,0.02055978775024414,0.023906538805623694
16,16,0.03819751739501953,0.4027428012341261,0.015601158142089844,0.3788464982062578,0.022596359252929688,0.02389630302786827
16,16,0.034728288650512695,0.39988997555518335,0.011337995529174805,0.37599759508473,0.02339029312133789,0.023892380470453306
16,16,0.03243613243103027,0.3970634075311514,0.008571624755859375,0.37317124146681563,0.0238645076751709,0.02389216606433575
16,16,0.031723737716674805,0.3942745550898195,0.007394075393676758,0.3703790493593871,0.024329662322998047,0.02389550573043241
16,16,0.03335690498352051,0.3915403304678021,0.009455442428588867,0.3676447796099114,0.02390146255493164,0.023895550857890736
16,16,0.031601905822753906,0.38883402652310245,0.009679555892944336,0.36495331176241536,0.02192234992980957,0.023880714760687118
16,16,0.030468463897705078,0.3861596566527637,0.009743452072143555,0.3623024919139805,0.020725011825561523,0.023857164738783194
16,16,0.038024187088012695,0.3835808753967285,0.01688075065612793,0.3597438123491075,0.021143436431884766,0.023837063047620986
16,16,0.0341036319732666,0.3810111897833207,0.01336979866027832,0.35719694460139556,0.02073383331298828,0.023814245181925157
16,16,0.0345768928527832,0.3784824722874774,0.012816190719604492,0.35468321647087153,0.02176070213317871,0.02379925581660584
16,16,0.03955721855163574,0.37602649218794226,0.014708995819091797,0.35221963516180066,0.024848222732543945,0.023806857026141624
16,16,0.033670902252197266,0.37356350233228947,0.008646011352539062,0.3497478824725254,0.025024890899658203,0.023815619859764044
16,16,0.03485870361328125,0.37114418234143937,0.009460687637329102,0.347317259652274,0.02539801597595215,0.02382692268916539
16,16,0.033005714416503906,0.3687460371788512,0.009358644485473633,0.34492039004116193,0.023647069931030273,0.02382564713768925
16,16,0.030223369598388672,0.36636207473110144,0.007631540298461914,0.3425451164514246,0.022591829299926758,0.02381695827967684
16,16,0.029309988021850586,0.3640050671317361,0.007609844207763672,0.34020291175042,0.021700143814086914,0.02380215538131607
16,16,0.03309917449951172,0.36170710954401225,0.00812077522277832,0.33789678580231136,0.0249783992767334,0.023810323741700914
16,16,0.03482532501220703,0.3594527524093102,0.008688926696777344,0.33562638677399736,0.026136398315429688,0.023826365635312836
16,16,0.03833341598510742,0.3572533048995553,0.010183334350585938,0.33339732477109724,0.028150081634521484,0.0238559801284581
16,16,0.0336916446685791,0.35505220517009295,0.00860452651977539,0.33118784995306105,0.02508711814880371,0.023864355217031882
16,16,0.03553581237792969,0.35289331062419993,0.009848356246948242,0.3290166371577495,0.025687456130981445,0.02387667346645046
16,16,0.03150486946105957,0.35073634122042047,0.008157491683959961,0.3268632200740328,0.02334737777709961,0.0238731211463877
16,16,0.030147075653076172,0.34859907944997154,0.008394241333007812,0.3247400935490926,0.02175283432006836,0.023858985900878905
16,16,0.03221631050109863,0.34650382932448226,0.010679244995117188,0.322660220379861,0.021537065505981445,0.023843608944621307
16,16,0.04422783851623535,0.3445151714902175,0.018429994583129883,0.32065870573646144,0.02579784393310547,0.023856465753756072
16,16,0.032499074935913086,0.3424758505977057,0.01129007339477539,0.3186366885316138,0.021209001541137695,0.0238391620660919
16,16,0.03467822074890137,0.3404771646895966,0.013330221176147461,0.3166541790033316,0.021347999572753906,0.02382298568626503
16,16,0.03900480270385742,0.3385321817090434,0.015704631805419922,0.31471256902140954,0.0233001708984375,0.023819612687633884
16,16,0.03270864486694336,0.3365717744215941,0.00883030891418457,0.3127517853027735,0.02387833595275879,0.02381998911882058
16,16,0.03385615348815918,0.33464364944749575,0.008428335189819336,0.31081341937848717,0.025427818298339844,0.023830230069008602
16,16,0.03490257263183594,0.33274655402461184,0.010535717010498047,0.308912927591348,0.02436685562133789,0.023833626433263852
16,16,0.030074357986450195,0.3308429553073907,0.007399559020996094,0.30701661709719485,0.0226747989654541,0.023826338210195867
16,16,0.028867721557617188,0.32895561009645463,0.006804943084716797,0.30514029413461685,0.02206277847290039,0.02381531596183777
16,16,0.030661344528198242,0.3271028506829872,0.008267641067504883,0.3032963646124609,0.02239370346069336,0.023806486070526312
16,16,0.03351640701293945,0.3252905886850239,0.009453296661376953,0.3014825185139974,0.0240631103515625,0.023808070171026537
16,16,0.03132987022399902,0.3234871486944655,0.008440732955932617,0.2996847161486105,0.022889137268066406,0.023802432545855002
16,16,0.029438257217407227,0.3216941676488737,0.007586002349853516,0.2979036264303254,0.02185225486755371,0.023790541218548285
16,16,0.031050920486450195,0.3199326934236469,0.00914621353149414,0.29615358150366583,0.021904706954956055,0.023779111919981062
16,16,0.027723073959350586,0.3181723945112114,0.006310701370239258,0.2944075400570789,0.021412372589111328,0.02376485445413245
16,16,0.033948659896850586,0.31647045598058643,0.009422779083251953,0.2927010444823853,0.024525880813598633,0.023769411498201106
16,16,0.03539562225341797,0.31479739149411523,0.009807109832763672,0.29101715201423284,0.025588512420654297,0.023780239479882375
16,16,0.03184771537780762,0.31312313305555717,0.009525775909423828,0.28935152256982566,0.02232193946838379,0.0237716104857315
16,16,0.03294706344604492,0.3114750385284424,0.011910676956176758,0.28771951759562775,0.021036386489868164,0.023755520932814654
16,16,0.03672599792480469,0.3098683189927486,0.01573944091796875,0.2861289908314309,0.020986557006835938,0.023739328161317703
16,16,0.034572601318359375,0.30826776249464166,0.014070510864257812,0.28454725548278453,0.020502090454101562,0.023720507011857142
16,16,0.03061699867248535,0.306662844784687,0.010155677795410156,0.2829611769990425,0.020461320877075195,0.02370166778564453
16,16,0.028963804244995117,0.30506687328733245,0.008188962936401367,0.28138202634351006,0.02077484130859375,0.0236848469438224
16,16,0.03244781494140625,0.3035090500967843,0.011141300201416016,0.2798377936226981,0.021306514739990234,0.023671256474086216
16,16,0.03494119644165039,0.3019830963828347,0.014366865158081055,0.2783294360746037,0.020574331283569336,0.023653660308231007
16,16,0.03256797790527344,0.30046097706940217,0.011825323104858398,0.27682376311997237,0.02074265480041504,0.023637213949429785
16,16,0.032431840896606445,0.29895519540551,0.011949539184570312,0.275335705682133,0.020482301712036133,0.023619489723377015
16,16,0.031487464904785156,0.29746096227422103,0.01085972785949707,0.27385818625295627,0.020627737045288086,0.023602776021264784
16,16,0.032187700271606445,0.2959872219297621,0.0117645263671875,0.272402110364702,0.020423173904418945,0.023585111565060084
16,16,0.03651905059814453,0.2945536961213001,0.016248703002929688,0.2709868981693331,0.020270347595214844,0.02356679795196702
16,16,0.03632354736328125,0.29313484915010224,0.015906333923339844,0.26958535660754196,0.020417213439941406,0.023549492542560283
16,16,0.032288551330566406,0.291709459544531,0.011730432510375977,0.2681763133064645,0.02055811882019043,0.02353314623806646
16,16,0.03689074516296387,0.29032457522723987,0.015419483184814453,0.2668026348818903,0.021471261978149414,0.023521940345349518
16,16,0.03315019607543945,0.2889344434480409,0.012720823287963867,0.26542921968408534,0.020429372787475586,0.023505223763955606
16,16,0.030933141708374023,0.28754733967524704,0.011105060577392578,0.26406188549533965,0.019828081130981445,0.02348545417990736
16,16,0.03369331359863281,0.2861898315144095,0.013263702392578125,0.26272071874077946,0.020429611206054688,0.02346911277363007
16,16,0.0298159122467041,0.2848261404544749,0.009373188018798828,0.2613731254922583,0.020442724227905273,0.02345301496221664
16,16,0.03480815887451172,0.28350329399108887,0.014354228973388672,0.26006614720379867,0.020453929901123047,0.02343714678729022
16,16,0.0277557373046875,0.2821572542190552,0.006881237030029297,0.25873359504498933,0.020874500274658203,0.02342365917406584
16,16,0.031391143798828125,0.2808443426461744,0.01039266586303711,0.2574333807560786,0.020998477935791016,0.023410961890095814
16,16,0.03147006034851074,0.27954551825920737,0.011118173599243164,0.2561504890521367,0.020351886749267578,0.023395029207070667
16,16,0.034023284912109375,0.27827338233512916,0.012451887130737305,0.25488780199554917,0.02157139778137207,0.023385580339580003
16,16,0.03304481506347656,0.2770093175553784,0.012161731719970703,0.2536366366848503,0.02088308334350586,0.023372680870528073
16,16,0.030469417572021484,0.2757450103759766,0.009859561920166016,0.25238649783990325,0.02060985565185547,0.023358512536073343
16,16,0.03156423568725586,0.27449919009695245,0.011475563049316406,0.25115736041750225,0.020088672637939453,0.02334182967945021
16,16,0.0319366455078125,0.27326790814472335,0.01118016242980957,0.2499392020520825,0.02075648307800293,0.023328706092640834
16,16,0.030505895614624023,0.2720418373743693,0.010404348373413086,0.2487294300638064,0.020101547241210938,0.023312407310562906
16,16,0.03383374214172363,0.27084481177018516,0.013432502746582031,0.24754703344412185,0.0204012393951416,0.0232977783260633
16,16,0.027118444442749023,0.269626179933548,0.007113218307495117,0.24634486436843872,0.020005226135253906,0.02328131556510925
16,16,0.032738685607910156,0.26844763518565923,0.011855602264404297,0.24517825112414005,0.02088308334350586,0.023269384061519186
16,16,0.03512287139892578,0.2672925620976061,0.013321161270141602,0.2440304437486252,0.02180171012878418,0.023262118348980895
16,16,0.032796621322631836,0.2661374096799954,0.012058258056640625,0.2428877236220637,0.02073836326599121,0.023249686057931682
16,16,0.031167268753051758,0.2649855952636868,0.010488510131835938,0.24174851179122925,0.02067875862121582,0.023237083472457586
16,16,0.033977508544921875,0.26385872654798553,0.013514041900634766,0.24063517291371414,0.02046346664428711,0.02322355363427139
16,16,0.03497457504272461,0.2627476384338823,0.01395273208618164,0.23953477271552226,0.02102184295654297,0.023212865718360086
16,16,0.03202366828918457,0.2616330298824587,0.011816024780273438,0.23843468214578675,0.020207643508911133,0.023198347736671926
16,16,0.03262186050415039,0.260532014645063,0.012553691864013672,0.23734871584635514,0.02006816864013672,0.023183298798707817
16,16,0.03150749206542969,0.2594362035322417,0.011180877685546875,0.23626657308003549,0.020326614379882812,0.02316963045220626
16,16,0.04213547706604004,0.258401438168117,0.01300191879272461,0.23520340805961973,0.02913355827331543,0.023198030108497258
16,16,0.04005765914916992,0.25736663352821676,0.011702537536621094,0.23414416222775716,0.028355121612548828,0.023222471300459586
16,16,0.03526782989501953,0.25631899766202243,0.01019597053527832,0.23308780283298133,0.02507185935974121,0.023231194829041103
16,16,0.03234553337097168,0.2552674790503274,0.010380744934082031,0.23204222979120245,0.02196478843688965,0.0232252492591249
16,16,0.031018972396850586,0.25421958883232043,0.00756072998046875,0.23099325082012426,0.023458242416381836,0.023226338012196195
16,16,0.032395124435424805,0.2531878471374512,0.00816488265991211,0.2299568398054256,0.024230241775512695,0.02323100733202557
16,16,0.03136610984802246,0.25216089465000013,0.008191108703613281,0.22893014660588018,0.02317500114440918,0.02323074804411994
16,16,0.03071880340576172,0.2511404241834368,0.007241249084472656,0.2279085387832009,0.023477554321289062,0.02323188540023593
16,16,0.035134077072143555,0.250149569380174,0.011686086654663086,0.22691669267251952,0.02344799041748047,0.02323287670765448
16,16,0.038414716720581055,0.249182743568943,0.018218994140625,0.2259637351449766,0.020195722579956055,0.02321900842396636
16,16,0.03659677505493164,0.2482164437120611,0.015743494033813477,0.22500818859447133,0.020853281021118164,0.02320825511758978
16,16,0.03243279457092285,0.2472400471096125,0.01142263412475586,0.22404173812175768,0.021010160446166992,0.023198308987854833
16,16,0.04104042053222656,0.24631121996286753,0.018709897994995117,0.22311681992298849,0.022330522537231445,0.023194400039879052
16,16,0.031230926513671875,0.24534673434201912,0.010022640228271484,0.22216124064184625,0.02120828628540039,0.02318549370017287
16,16,0.03343939781188965,0.24440071944679534,0.011657953262329102,0.2212214938231877,0.021781444549560547,0.023179225623607635
16,16,0.03649282455444336,0.24347668435838488,0.014771223068237305,0.2203039370642768,0.021721601486206055,0.02317274729410807
16,16,0.03467416763305664,0.24255277941712236,0.012529373168945312,0.21938458058686383,0.022144794464111328,0.02316819883025853
16,16,0.031248807907104492,0.24162192491707823,0.010658979415893555,0.21846508454646307,0.020589828491210938,0.023156840370615148
16,16,0.03542828559875488,0.2407175668498926,0.014270782470703125,0.21756949550227114,0.021157503128051758,0.023148071347621448
16,16,0.0316317081451416,0.23980452816559236,0.009868144989013672,0.21666250270527002,0.02176356315612793,0.02314202546032235
16,16,0.029956340789794922,0.23889214474221934,0.009171485900878906,0.21576036784959876,0.020784854888916016,0.023131776892620585
16,16,0.0321044921875,0.23799696009912533,0.0113677978515625,0.21487555152926094,0.0207366943359375,0.02312140856986438
16,16,0.03575301170349121,0.23712521894224758,0.014900684356689453,0.2140135908948964,0.020852327346801758,0.02311162804735118
16,16,0.03953146934509277,0.23627717709848298,0.018578529357910156,0.21317481380675485,0.020952939987182617,0.02310236329172814
16,16,0.03737163543701172,0.235427153416169,0.017025470733642578,0.21233656875088683,0.02034616470336914,0.02309058466528216
16,16,0.03431129455566406,0.23457134125080514,0.013804435729980469,0.21149175116356383,0.020506858825683594,0.023079590087241315
16,16,0.03435063362121582,0.2337229484218662,0.0128936767578125,0.21065023389913268,0.02145695686340332,0.023072714522733528
16,16,0.03092789649963379,0.23286727309729982,0.009905576705932617,0.20980321002911917,0.021022319793701172,0.023064063068180648
16,16,0.03375720977783203,0.23203067619259618,0.013598918914794922,0.2089788222513279,0.02015829086303711,0.02305185394126828
16,16,0.03900599479675293,0.23122304154240436,0.018102645874023438,0.2081801771618831,0.020903348922729492,0.023042864380521257
16,16,0.0326690673828125,0.2303957333167394,0.011925220489501953,0.2073624481757482,0.020743846893310547,0.023033285140991212
16,16,0.03472495079040527,0.2295838213560492,0.014232873916625977,0.20656108064770204,0.020492076873779297,0.02302274070834718
