batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,16,47.424739599227905,47.424739599227905,46.723493576049805,46.723493576049805,0.7012460231781006,0.7012460231781006
64,16,0.08141899108886719,23.753079295158386,0.012447118759155273,23.36797034740448,0.06897187232971191,0.38510894775390625
64,16,0.04774641990661621,15.851301670074463,0.012319564819335938,15.582753419876099,0.03542685508728027,0.26854825019836426
64,16,0.06987905502319336,11.905946016311646,0.03604435920715332,11.696076154708862,0.03383469581604004,0.2098698616027832
64,16,0.07302713394165039,9.539362239837645,0.038359880447387695,9.364532899856567,0.034667253494262695,0.1748293399810791
64,16,0.07238960266113281,7.9615334669748945,0.03760266304016113,7.810044527053833,0.03478693962097168,0.1514889399210612
64,16,0.07161402702331543,6.834402118410383,0.03692936897277832,6.699599504470825,0.03468465805053711,0.13480261393955775
64,16,0.07495355606079102,5.989471048116684,0.039589643478393555,5.867098271846771,0.03536391258239746,0.12237277626991272
64,16,0.07243204116821289,5.332022269566854,0.036913394927978516,5.219299952189128,0.035518646240234375,0.11272231737772624
64,16,0.07078433036804199,4.805898475646973,0.036596059799194336,4.701029562950135,0.034188270568847656,0.10486891269683837
64,16,0.07440376281738281,4.375762592662464,0.04020094871520996,4.277317870746959,0.03420281410217285,0.09844472191550514
64,16,0.07455062866210938,4.017328262329102,0.04035663604736328,3.924237767855326,0.034193992614746094,0.09309049447377522
64,16,0.0739283561706543,3.713989808009221,0.03977465629577637,3.6254329131199765,0.03415369987487793,0.08855689488924466
64,16,0.0731039047241211,3.4539265292031422,0.0388340950012207,3.3692472832543507,0.03426980972290039,0.0846792459487915
64,16,0.07157683372497559,3.228436549504598,0.037302255630493164,3.1471176147460938,0.03427457809448242,0.08131893475850423
64,16,0.07407999038696289,3.031289264559746,0.03834795951843262,2.952819511294365,0.03573203086853027,0.07846975326538086
64,16,0.06946086883544922,2.8570640648112575,0.03564310073852539,2.7812208989087273,0.03381776809692383,0.07584316590253044
64,16,0.07341766357421875,2.7024170425203113,0.03856086730957031,2.6288508971532187,0.03485679626464844,0.07356614536709255
64,16,0.07332634925842285,2.5640438481381067,0.03689122200012207,2.492431966882003,0.03643512725830078,0.07161188125610352
64,16,0.07135534286499023,2.4394094228744505,0.03580784797668457,2.369600760936737,0.035547494888305664,0.06980866193771362
64,16,0.07412552833557129,2.3267768564678373,0.03715372085571289,2.258531854266212,0.0369718074798584,0.06824500220162528
64,16,0.07342028617858887,2.224351557818326,0.03546762466430664,2.1574834801933984,0.03795266151428223,0.06686807762492787
64,16,0.06510496139526367,2.1304712710173233,0.03496098518371582,2.0651998934538467,0.03014397621154785,0.06527137756347656
64,16,0.07636260986328125,2.044883410135905,0.041388511657714844,1.9808744192123413,0.034974098205566406,0.06400899092356364
64,16,0.07126760482788086,1.965938777923584,0.03628945350646973,1.9030910205841065,0.03497815132141113,0.06284775733947753
64,16,0.07111835479736328,1.8930610693418062,0.03685259819030762,1.8313126197228065,0.034265756607055664,0.06174844961899977
64,16,0.07187199592590332,1.8256096221782543,0.03790783882141113,1.7648902204301622,0.03396415710449219,0.06071940174809209
64,16,0.07320737838745117,1.7630238277571544,0.03854537010192871,1.703235047204154,0.03466200828552246,0.05978878055300031
64,16,0.07663846015930176,1.7048726081848145,0.03686785697937012,1.6457741096101959,0.03977060317993164,0.05909849857461864
64,16,0.05930685997009277,1.650020416577657,0.032475948333740234,1.591997504234314,0.02683091163635254,0.0580229123433431
64,16,0.07984566688537598,1.5993696182004866,0.044760704040527344,1.5420866397119337,0.03508496284484863,0.05728297848855295
64,16,0.07206130027770996,1.5516412332654,0.03706550598144531,1.495054729282856,0.03499579429626465,0.056586503982543945
64,16,0.07165122032165527,1.5067930510549834,0.03701615333557129,1.4508717421329382,0.034635066986083984,0.05592130892204516
64,16,0.07221865653991699,1.4645996865104227,0.037836551666259766,1.4093118835898006,0.03438210487365723,0.055287802920621985
64,16,0.07146024703979492,1.4247957025255475,0.03737235069274902,1.3701136112213135,0.0340878963470459,0.0546820913042341
64,16,0.07159209251403809,1.3872067133585613,0.037409067153930664,1.3330940405527751,0.03418302536010742,0.05411267280578613
64,16,0.07150554656982422,1.3516472223642708,0.0378415584564209,1.298087216712333,0.03366398811340332,0.05356000565193795
64,16,0.07258772850036621,1.3179877619994314,0.0382080078125,1.2649325006886531,0.03437972068786621,0.053055261310778166
64,16,0.07139325141906738,1.2860238001896784,0.03673291206359863,1.233440203544421,0.03466033935546875,0.05258359664525741
64,16,0.07455849647521973,1.2557371675968172,0.03762412071228027,1.2035448014736176,0.03693437576293945,0.05219236612319946
64,16,0.07372689247131348,1.2269076486913169,0.03621792793273926,1.175073414314084,0.03750896453857422,0.051834234377232995
64,16,0.06886768341064453,1.1993352685655867,0.03437924385070801,1.1479140293030512,0.03448843955993652,0.05142123926253546
64,16,0.0763087272644043,1.1732183722562568,0.03935050964355469,1.1221334823342257,0.03695821762084961,0.05108488992203113
64,16,0.07303309440612793,1.1482141613960266,0.03802323341369629,1.0974946130405774,0.03500986099243164,0.05071954835544933
64,16,0.07144594192504883,1.124285978741116,0.03650546073913574,1.0739170763227674,0.034940481185913086,0.05036890241834852
64,16,0.07496190071105957,1.1014745857404624,0.03998732566833496,1.0514403426128884,0.03497457504272461,0.05003424312757409
64,16,0.07196211814880371,1.079570065153406,0.036594390869140625,1.0298478755545108,0.035367727279663086,0.049722189598895135
64,16,0.07300758361816406,1.058600013454755,0.038153886795043945,1.009187584122022,0.03485369682312012,0.049412429332733154
64,16,0.0731801986694336,1.0384894049897486,0.03762245178222656,0.9893597242783527,0.03555774688720703,0.04912968071139589
64,16,0.07134485244750977,1.0191465139389038,0.03663182258605957,0.9703051662445068,0.034713029861450195,0.04884134769439697
64,16,0.07575678825378418,1.0006486761803721,0.03933119773864746,0.9520507747051763,0.03642559051513672,0.04859790147519579
64,16,0.07147216796875,0.9827798971763024,0.03759288787841797,0.934465046112354,0.03387928009033203,0.04831485106394841
64,16,0.07179069519042969,0.9655914216671351,0.03795146942138672,0.9175496956087509,0.03383922576904297,0.04804172605838416
64,16,0.07381224632263184,0.9490769924940887,0.03796052932739258,0.9012610073442813,0.03585171699523926,0.0478159851498074
64,16,0.07167911529541016,0.933124303817749,0.03732562065124512,0.8855530912225896,0.03435349464416504,0.047571212595159354
64,16,0.07374119758605957,0.9177781769207546,0.03931546211242676,0.8704417049884796,0.03442573547363281,0.04733647193227496
64,16,0.07297849655151367,0.9029571298967328,0.0379941463470459,0.8558373618544194,0.03498435020446777,0.04711976804231342
64,16,0.07395410537719727,0.8886639743015684,0.03927946090698242,0.8417587773553257,0.034674644470214844,0.04690519694624276
64,16,0.07220840454101562,0.8748257443056269,0.037845611572265625,0.8281331304776467,0.03436279296875,0.04669261382798017
64,16,0.07266902923583984,0.8614564657211303,0.03871870040893555,0.8149762233098348,0.0339503288269043,0.04648024241129557
64,16,0.0731048583984375,0.8485326688797747,0.03841829299926758,0.8022457654358911,0.03468656539916992,0.04628690344388368
64,16,0.07151055335998535,0.8360000541133266,0.03707623481750488,0.7899043213936591,0.03443431854248047,0.0460957327196675
64,16,0.07167315483093262,0.823867881108844,0.03732872009277344,0.7779586769285656,0.03434443473815918,0.045909204180278475
64,16,0.07275867462158203,0.8121317997574806,0.03786587715148926,0.7663947269320488,0.03489279747009277,0.045737072825431824
