batch_size,worker_num,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
128,8,25.3030903339386,25.3030903339386,24.806467056274414,24.806467056274414,0.49662327766418457,0.49662327766418457
128,8,0.1458888053894043,12.724489569664001,0.02545022964477539,12.415958642959595,0.1204385757446289,0.30853092670440674
128,8,0.07530450820922852,8.508094549179077,0.02422475814819336,8.285380681355795,0.051079750061035156,0.22271386782328287
128,8,0.13403677940368652,6.4145801067352295,0.0818014144897461,6.234485864639282,0.05223536491394043,0.18009424209594727
128,8,0.1297004222869873,5.157604169845581,0.07729625701904297,5.003047943115234,0.052404165267944336,0.1545562267303467
128,8,0.1344149112701416,4.320405960083008,0.0827174186706543,4.182992855707805,0.051697492599487305,0.13741310437520346
128,8,0.1400129795074463,3.7232069628579274,0.08341860771179199,3.597339391708374,0.0565943717956543,0.12586757114955358
128,8,0.1318652629852295,3.2742892503738403,0.07679271697998047,3.157271057367325,0.05507254600524902,0.1170181930065155
128,8,0.12943387031555176,2.9248608748118086,0.07766485214233398,2.815092590120104,0.05176901817321777,0.10976828469170465
128,8,0.13448405265808105,2.6458231925964353,0.08281111717224121,2.541864442825317,0.051672935485839844,0.10395874977111816
128,8,0.13434481620788574,2.417506976561113,0.08386015892028809,2.3184095079248603,0.050484657287597656,0.09909746863625267
128,8,0.1301426887512207,2.226893285910289,0.07842683792114258,2.1317442854245505,0.051715850830078125,0.09514900048573811
128,8,0.13719987869262695,2.0661476392012377,0.08288311958312988,1.9741395803598256,0.05431675910949707,0.09200805884141189
128,8,0.13381433486938477,1.9281238317489624,0.07500600814819336,1.838487182344709,0.058808326721191406,0.08963664940425328
128,8,0.13018059730529785,1.808260949452718,0.07643556594848633,1.721017074584961,0.05374503135681152,0.08724387486775716
128,8,0.13357281684875488,1.7035929411649704,0.07921075820922852,1.6184041798114777,0.05436205863952637,0.08518876135349274
128,8,0.13464093208312988,1.6113016465130974,0.07881855964660645,1.5278403198017794,0.05582237243652344,0.08346132671131808
128,8,0.12779593467712402,1.5288846625222101,0.07548689842224121,1.4471540186140273,0.05230903625488281,0.08173064390818278
128,8,0.13182377815246582,1.4553551422922235,0.08046507835388184,1.3752230217582302,0.051358699798583984,0.08013212053399336
128,8,0.13344645500183105,1.3892597079277038,0.07782673835754395,1.3103532075881958,0.05561971664428711,0.07890650033950805
128,8,0.13391709327697754,1.3294814881824313,0.07813835144042969,1.2516763096763974,0.05577874183654785,0.07780517850603376
128,8,0.12979745864868164,1.274950395930897,0.07541108131408691,1.1982097083872014,0.05438637733459473,0.07674068754369562
128,8,0.12640595436096191,1.2250136810800303,0.08315062522888184,1.1497288786846658,0.04325532913208008,0.07528480239536452
128,8,0.14390039443969727,1.1799672941366832,0.09114360809326172,1.1056211590766907,0.05275678634643555,0.07434613505999248
128,8,0.13786673545837402,1.1382832717895506,0.08281302452087402,1.064708833694458,0.0550537109375,0.07357443809509277
128,8,0.13652586936950684,1.0997541409272416,0.08101296424865723,1.026874377177312,0.05551290512084961,0.07287976374992958
128,8,0.13359284400939941,1.0639703891895436,0.08003878593444824,0.9918063923164651,0.05355405807495117,0.07216399687307852
128,8,0.13013601303100586,1.0306191614695959,0.0762319564819336,0.9591073053223746,0.053904056549072266,0.07151185614722115
