Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 41 th batch,total_time: 0.495881(1.151319),data_time: 0.354862(0.980739),train_time: 0.141018(0.170580)
 42 th batch,total_time: 0.490522(1.135952),data_time: 0.335256(0.965728),train_time: 0.155266(0.170224)
 43 th batch,total_time: 0.486379(1.121189),data_time: 0.332304(0.951332),train_time: 0.154075(0.169857)
 44 th batch,total_time: 0.495104(1.107276),data_time: 0.348990(0.937947),train_time: 0.146114(0.169329)
 45 th batch,total_time: 0.498214(1.094035),data_time: 0.348482(0.925132),train_time: 0.149732(0.168903)
 46 th batch,total_time: 0.497560(1.081344),data_time: 0.350375(0.912904),train_time: 0.147184(0.168441)
 47 th batch,total_time: 0.485441(1.068930),data_time: 0.329966(0.900759),train_time: 0.155475(0.168171)
 48 th batch,total_time: 0.486625(1.057046),data_time: 0.331081(0.889133),train_time: 0.155544(0.167913)
 49 th batch,total_time: 0.487538(1.045656),data_time: 0.350051(0.878351),train_time: 0.137486(0.167305)
 50 th batch,total_time: 0.486791(1.034698),data_time: 0.340122(0.867798),train_time: 0.146668(0.166900)
 51 th batch,total_time: 0.494251(1.024304),data_time: 0.338996(0.857628),train_time: 0.155255(0.166676)
 52 th batch,total_time: 0.497063(1.014356),data_time: 0.349863(0.848048),train_time: 0.147200(0.166308)
 53 th batch,total_time: 0.496626(1.004769),data_time: 0.348912(0.838805),train_time: 0.147714(0.165964)
 54 th batch,total_time: 0.498563(0.995565),data_time: 0.351472(0.829944),train_time: 0.147091(0.165621)
 55 th batch,total_time: 0.490698(0.986550),data_time: 0.331452(0.821043),train_time: 0.159246(0.165507)
 56 th batch,total_time: 0.483019(0.977716),data_time: 0.328293(0.812398),train_time: 0.154725(0.165318)
 57 th batch,total_time: 0.499468(0.969470),data_time: 0.350628(0.804436),train_time: 0.148840(0.165034)
 58 th batch,total_time: 0.482038(0.961209),data_time: 0.328185(0.796364),train_time: 0.153853(0.164844)
 59 th batch,total_time: 0.480252(0.953193),data_time: 0.329350(0.788581),train_time: 0.150902(0.164612)
 60 th batch,total_time: 0.495742(0.945693),data_time: 0.352705(0.781435),train_time: 0.143037(0.164258)
 61 th batch,total_time: 0.491931(0.938375),data_time: 0.354602(0.774551),train_time: 0.137329(0.163824)
 62 th batch,total_time: 0.507938(0.931542),data_time: 0.359556(0.767963),train_time: 0.148383(0.163579)
 63 th batch,total_time: 0.486711(0.924592),data_time: 0.331702(0.761147),train_time: 0.155009(0.163445)
 64 th batch,total_time: 0.474944(0.917674),data_time: 0.329594(0.754508),train_time: 0.145350(0.163167)
 65 th batch,total_time: 0.499335(0.911336),data_time: 0.362536(0.748569),train_time: 0.136799(0.162767)
 66 th batch,total_time: 0.486990(0.905002),data_time: 0.340698(0.742481),train_time: 0.146292(0.162521)
 67 th batch,total_time: 0.480702(0.898763),data_time: 0.337686(0.736528),train_time: 0.143016(0.162234)
 68 th batch,total_time: 0.494657(0.892906),data_time: 0.358404(0.731048),train_time: 0.136254(0.161858)
 69 th batch,total_time: 0.519622(0.887573),data_time: 0.374192(0.725950),train_time: 0.145430(0.161623)
 70 th batch,total_time: 0.490374(0.881979),data_time: 0.350821(0.720667),train_time: 0.139553(0.161312)
 71 th batch,total_time: 0.493016(0.876577),data_time: 0.336540(0.715332),train_time: 0.156476(0.161245)
 72 th batch,total_time: 0.502562(0.871453),data_time: 0.354922(0.710394),train_time: 0.147640(0.161059)
 73 th batch,total_time: 0.498106(0.866408),data_time: 0.350804(0.705535),train_time: 0.147301(0.160873)
 74 th batch,total_time: 0.490330(0.861394),data_time: 0.331263(0.700545),train_time: 0.159068(0.160849)
 75 th batch,total_time: 0.481050(0.856389),data_time: 0.327487(0.695636),train_time: 0.153564(0.160753)
 76 th batch,total_time: 0.496882(0.851720),data_time: 0.350545(0.691154),train_time: 0.146337(0.160566)
 77 th batch,total_time: 0.495778(0.847157),data_time: 0.350249(0.686784),train_time: 0.145529(0.160373)
 78 th batch,total_time: 0.494157(0.842340),data_time: 0.349914(0.677183),train_time: 0.144243(0.165156)
 79 th batch,total_time: 0.504035(0.838111),data_time: 0.359986(0.673218),train_time: 0.144049(0.164893)
 80 th batch,total_time: 0.484467(0.833745),data_time: 0.340545(0.669111),train_time: 0.143922(0.164634)
 81 th batch,total_time: 0.484341(0.829484),data_time: 0.339494(0.665091),train_time: 0.144848(0.164392)
 82 th batch,total_time: 0.498074(0.825491),data_time: 0.353806(0.661341),train_time: 0.144269(0.164150)
 83 th batch,total_time: 0.485446(0.821443),data_time: 0.340920(0.657526),train_time: 0.144527(0.163916)
 84 th batch,total_time: 0.494341(0.817594),data_time: 0.349239(0.653900),train_time: 0.145101(0.163695)
 85 th batch,total_time: 0.523651(0.814177),data_time: 0.370368(0.650603),train_time: 0.153283(0.163574)
 86 th batch,total_time: 0.482196(0.810361),data_time: 0.330980(0.646929),train_time: 0.151215(0.163432)
 87 th batch,total_time: 0.505672(0.806898),data_time: 0.352740(0.643586),train_time: 0.152932(0.163312)
 88 th batch,total_time: 0.475930(0.803180),data_time: 0.329865(0.640061),train_time: 0.146065(0.163119)
 89 th batch,total_time: 0.486774(0.799664),data_time: 0.339490(0.636721),train_time: 0.147284(0.162943)
 90 th batch,total_time: 0.504521(0.796421),data_time: 0.356059(0.633637),train_time: 0.148462(0.162784)
 91 th batch,total_time: 0.487030(0.793058),data_time: 0.336931(0.630412),train_time: 0.150099(0.162646)
 92 th batch,total_time: 0.493133(0.789833),data_time: 0.344954(0.627342),train_time: 0.148179(0.162490)
 93 th batch,total_time: 0.488029(0.786622),data_time: 0.343936(0.624328),train_time: 0.144092(0.162294)
 94 th batch,total_time: 0.504011(0.783647),data_time: 0.358523(0.621530),train_time: 0.145488(0.162118)
 95 th batch,total_time: 0.490264(0.780591),data_time: 0.345373(0.618653),train_time: 0.144891(0.161938)
 96 th batch,total_time: 0.485942(0.777553),data_time: 0.341850(0.615799),train_time: 0.144093(0.161754)
 97 th batch,total_time: 0.488109(0.774600),data_time: 0.343454(0.613020),train_time: 0.144655(0.161580)
 98 th batch,total_time: 0.500335(0.771830),data_time: 0.356197(0.610426),train_time: 0.144138(0.161403)
 99 th batch,total_time: 0.487146(0.768983),data_time: 0.342383(0.607746),train_time: 0.144763(0.161237)
 100 th batch,total_time: 0.486732(0.766188),data_time: 0.342606(0.605121),train_time: 0.144126(0.161068)
 78 th batch,total_time: 0.505865(0.842837),data_time: 0.358561(0.682629),train_time: 0.147304(0.160207)
 79 th batch,total_time: 0.486393(0.838381),data_time: 0.330015(0.678221),train_time: 0.156378(0.160160)
 80 th batch,total_time: 0.480771(0.833966),data_time: 0.328700(0.673906),train_time: 0.152071(0.160060)
 81 th batch,total_time: 0.497759(0.829866),data_time: 0.352705(0.669989),train_time: 0.145055(0.159877)
 82 th batch,total_time: 0.485740(0.825720),data_time: 0.329781(0.665890),train_time: 0.155959(0.159830)
 83 th batch,total_time: 0.484824(0.821662),data_time: 0.331131(0.661905),train_time: 0.153693(0.159756)
 84 th batch,total_time: 0.503246(0.817916),data_time: 0.356363(0.658311),train_time: 0.146883(0.159605)
 85 th batch,total_time: 0.511556(0.814353),data_time: 0.353763(0.654769),train_time: 0.157793(0.159584)
 86 th batch,total_time: 0.497498(0.810711),data_time: 0.348366(0.651247),train_time: 0.149132(0.159464)
 87 th batch,total_time: 0.486381(0.807026),data_time: 0.327965(0.647574),train_time: 0.158416(0.159452)
 88 th batch,total_time: 0.482748(0.803382),data_time: 0.333174(0.644041),train_time: 0.149573(0.159341)
 89 th batch,total_time: 0.502726(0.800041),data_time: 0.355835(0.640839),train_time: 0.146891(0.159203)
 90 th batch,total_time: 0.486196(0.796593),data_time: 0.329713(0.637420),train_time: 0.156483(0.159173)
 91 th batch,total_time: 0.487151(0.793229),data_time: 0.334623(0.634129),train_time: 0.152528(0.159100)
 92 th batch,total_time: 0.499230(0.790068),data_time: 0.353437(0.631110),train_time: 0.145792(0.158957)
 93 th batch,total_time: 0.497893(0.786960),data_time: 0.351484(0.628136),train_time: 0.146409(0.158824)
 94 th batch,total_time: 0.497738(0.783915),data_time: 0.351815(0.625227),train_time: 0.145924(0.158688)
 95 th batch,total_time: 0.485714(0.780809),data_time: 0.331111(0.622163),train_time: 0.154603(0.158646)
 96 th batch,total_time: 0.490480(0.777816),data_time: 0.333898(0.619192),train_time: 0.156582(0.158624)
 97 th batch,total_time: 0.500061(0.774982),data_time: 0.353939(0.616485),train_time: 0.146122(0.158497)
 98 th batch,total_time: 0.487070(0.772073),data_time: 0.334060(0.613632),train_time: 0.153010(0.158441)
 99 th batch,total_time: 0.487418(0.769227),data_time: 0.332470(0.610821),train_time: 0.154948(0.158406)
 100 th batch,total_time: 0.505193(0.766613),data_time: 0.360417(0.608341),train_time: 0.144775(0.158271)
