Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 6.653896(6.653896),data_time: 6.202912(6.202912),train_time: 0.450984(0.450984)
 18 th batch,total_time: 0.035176(0.386109),data_time: 0.007440(0.335836),train_time: 0.027735(0.050273)
 19 th batch,total_time: 0.036234(0.368615),data_time: 0.006472(0.319368),train_time: 0.029762(0.049247)
 20 th batch,total_time: 0.035564(0.352756),data_time: 0.007157(0.304501),train_time: 0.028406(0.048255)
 21 th batch,total_time: 0.031290(0.338144),data_time: 0.005847(0.290926),train_time: 0.025442(0.047218)
 22 th batch,total_time: 0.032356(0.324849),data_time: 0.006939(0.278579),train_time: 0.025417(0.046270)
 23 th batch,total_time: 0.034577(0.312754),data_time: 0.008127(0.267310),train_time: 0.026450(0.045444)
 24 th batch,total_time: 0.037662(0.301750),data_time: 0.011284(0.257069),train_time: 0.026378(0.044682)
 25 th batch,total_time: 0.031221(0.291345),data_time: 0.006513(0.247432),train_time: 0.024708(0.043913)
 26 th batch,total_time: 0.037476(0.281943),data_time: 0.011367(0.238689),train_time: 0.026109(0.043254)
 27 th batch,total_time: 0.031955(0.273015),data_time: 0.006275(0.230388),train_time: 0.025681(0.042626)
 28 th batch,total_time: 0.037740(0.264902),data_time: 0.010215(0.222796),train_time: 0.027525(0.042106)
 29 th batch,total_time: 0.033124(0.257176),data_time: 0.006405(0.215583),train_time: 0.026719(0.041593)
 30 th batch,total_time: 0.032992(0.249944),data_time: 0.007163(0.208860),train_time: 0.025829(0.041084)
 31 th batch,total_time: 0.035769(0.243251),data_time: 0.008773(0.202607),train_time: 0.026996(0.040644)
 32 th batch,total_time: 0.037287(0.237010),data_time: 0.011387(0.196813),train_time: 0.025899(0.040197)
 33 th batch,total_time: 0.032418(0.230992),data_time: 0.006992(0.191230),train_time: 0.025426(0.039763)
 34 th batch,total_time: 0.035175(0.225398),data_time: 0.009247(0.186030),train_time: 0.025928(0.039367)
 35 th batch,total_time: 0.032879(0.220050),data_time: 0.006514(0.181044),train_time: 0.026365(0.039006)
 36 th batch,total_time: 0.037822(0.215125),data_time: 0.010814(0.176443),train_time: 0.027009(0.038682)
 37 th batch,total_time: 0.034374(0.210368),data_time: 0.006610(0.171973),train_time: 0.027764(0.038395)
 38 th batch,total_time: 0.035348(0.205880),data_time: 0.009032(0.167795),train_time: 0.026316(0.038085)
 39 th batch,total_time: 0.034211(0.201589),data_time: 0.008036(0.163802),train_time: 0.026175(0.037787)
 40 th batch,total_time: 0.035716(0.197543),data_time: 0.009046(0.160027),train_time: 0.026669(0.037516)
 41 th batch,total_time: 0.039918(0.193790),data_time: 0.012012(0.156503),train_time: 0.027906(0.037287)
 42 th batch,total_time: 0.035841(0.190117),data_time: 0.009631(0.153087),train_time: 0.026209(0.037030)
 43 th batch,total_time: 0.032161(0.186527),data_time: 0.006948(0.149766),train_time: 0.025213(0.036761)
 44 th batch,total_time: 0.045941(0.183403),data_time: 0.018233(0.146843),train_time: 0.027708(0.036560)
 45 th batch,total_time: 0.033235(0.180138),data_time: 0.007071(0.143804),train_time: 0.026164(0.036334)
 46 th batch,total_time: 0.038438(0.177123),data_time: 0.010471(0.140968),train_time: 0.027967(0.036156)
 47 th batch,total_time: 0.032621(0.174113),data_time: 0.007191(0.138180),train_time: 0.025430(0.035932)
 48 th batch,total_time: 0.035260(0.171279),data_time: 0.008437(0.135533),train_time: 0.026823(0.035746)
 49 th batch,total_time: 0.030772(0.168469),data_time: 0.005662(0.132935),train_time: 0.025110(0.035534)
 50 th batch,total_time: 0.030853(0.165771),data_time: 0.005646(0.130439),train_time: 0.025207(0.035331)
 51 th batch,total_time: 0.037065(0.163296),data_time: 0.011587(0.128154),train_time: 0.025478(0.035142)
 52 th batch,total_time: 0.036329(0.160900),data_time: 0.009341(0.125912),train_time: 0.026988(0.034988)
 53 th batch,total_time: 0.033516(0.158541),data_time: 0.007290(0.123715),train_time: 0.026226(0.034826)
 54 th batch,total_time: 0.032401(0.156248),data_time: 0.006553(0.121585),train_time: 0.025848(0.034662)
 55 th batch,total_time: 0.035441(0.154090),data_time: 0.008960(0.119574),train_time: 0.026481(0.034516)
 56 th batch,total_time: 0.050486(0.152273),data_time: 0.023795(0.117894),train_time: 0.026690(0.034379)
 57 th batch,total_time: 0.093691(0.151263),data_time: 0.066514(0.117008),train_time: 0.027177(0.034255)
 58 th batch,total_time: 0.032450(0.149249),data_time: 0.006836(0.115140),train_time: 0.025614(0.034108)
 59 th batch,total_time: 0.057517(0.147720),data_time: 0.030388(0.113728),train_time: 0.027129(0.033992)
 60 th batch,total_time: 0.031763(0.145819),data_time: 0.007085(0.111980),train_time: 0.024678(0.033839)
 61 th batch,total_time: 0.030893(0.143965),data_time: 0.005884(0.110268),train_time: 0.025009(0.033697)
 62 th batch,total_time: 0.037871(0.142281),data_time: 0.012698(0.108720),train_time: 0.025173(0.033562)
 63 th batch,total_time: 0.030451(0.140534),data_time: 0.005825(0.107112),train_time: 0.024626(0.033422)
 64 th batch,total_time: 0.038916(0.138971),data_time: 0.012427(0.105655),train_time: 0.026489(0.033315)
 65 th batch,total_time: 0.032364(0.137355),data_time: 0.006345(0.104151),train_time: 0.026020(0.033205)
 66 th batch,total_time: 0.041345(0.135922),data_time: 0.015542(0.102828),train_time: 0.025803(0.033094)
 67 th batch,total_time: 0.032863(0.134407),data_time: 0.006923(0.101418),train_time: 0.025940(0.032989)
 68 th batch,total_time: 0.035733(0.132977),data_time: 0.008863(0.100076),train_time: 0.026870(0.032900)
 69 th batch,total_time: 0.032358(0.131539),data_time: 0.006963(0.098746),train_time: 0.025395(0.032793)
 70 th batch,total_time: 0.031434(0.130129),data_time: 0.006302(0.097444),train_time: 0.025132(0.032685)
 71 th batch,total_time: 0.030849(0.128751),data_time: 0.006094(0.096175),train_time: 0.024754(0.032575)
 72 th batch,total_time: 0.031024(0.127412),data_time: 0.006471(0.094946),train_time: 0.024553(0.032465)
 73 th batch,total_time: 0.058726(0.126484),data_time: 0.039799(0.094201),train_time: 0.018927(0.032282)
 74 th batch,total_time: 0.029567(0.125191),data_time: 0.010894(0.093090),train_time: 0.018673(0.032101)
 75 th batch,total_time: 0.042265(0.124100),data_time: 0.023969(0.092181),train_time: 0.018296(0.031919)
 76 th batch,total_time: 0.032101(0.122905),data_time: 0.013964(0.091165),train_time: 0.018137(0.031740)
 77 th batch,total_time: 0.040816(0.121853),data_time: 0.022732(0.090288),train_time: 0.018084(0.031565)
 0 th batch,total_time: 6.655011(6.655011),data_time: 6.205199(6.205199),train_time: 0.449812(0.449812)
 1 th batch,total_time: 0.029520(3.342265),data_time: 0.002583(3.103891),train_time: 0.026937(0.238374)
 2 th batch,total_time: 0.028136(2.237556),data_time: 0.004086(2.070623),train_time: 0.024050(0.166933)
 3 th batch,total_time: 0.059133(1.692950),data_time: 0.032068(1.560984),train_time: 0.027065(0.131966)
 4 th batch,total_time: 0.034053(1.361171),data_time: 0.006906(1.250168),train_time: 0.027147(0.111002)
 5 th batch,total_time: 0.039041(1.140816),data_time: 0.010711(1.043592),train_time: 0.028330(0.097224)
 6 th batch,total_time: 0.033388(0.982612),data_time: 0.007228(0.895540),train_time: 0.026159(0.087071)
 7 th batch,total_time: 0.033004(0.863911),data_time: 0.007566(0.784544),train_time: 0.025438(0.079367)
 8 th batch,total_time: 0.073559(0.776094),data_time: 0.014009(0.698929),train_time: 0.059550(0.077165)
 9 th batch,total_time: 0.034524(0.701937),data_time: 0.011937(0.630229),train_time: 0.022587(0.071707)
 10 th batch,total_time: 0.034442(0.641256),data_time: 0.009228(0.573775),train_time: 0.025214(0.067481)
 11 th batch,total_time: 0.037969(0.590982),data_time: 0.010096(0.526802),train_time: 0.027873(0.064180)
 12 th batch,total_time: 0.033658(0.548111),data_time: 0.009963(0.487045),train_time: 0.023696(0.061066)
 13 th batch,total_time: 0.035181(0.511473),data_time: 0.009981(0.452969),train_time: 0.025200(0.058504)
 14 th batch,total_time: 0.034341(0.479664),data_time: 0.009899(0.423431),train_time: 0.024441(0.056233)
 15 th batch,total_time: 0.036291(0.451953),data_time: 0.010987(0.397653),train_time: 0.025304(0.054300)
 16 th batch,total_time: 0.031440(0.427217),data_time: 0.007938(0.374729),train_time: 0.023501(0.052488)
 17 th batch,total_time: 0.034523(0.405401),data_time: 0.010118(0.354472),train_time: 0.024405(0.050928)
 18 th batch,total_time: 0.038285(0.386079),data_time: 0.012161(0.336456),train_time: 0.026125(0.049623)
 19 th batch,total_time: 0.035085(0.368529),data_time: 0.010262(0.320146),train_time: 0.024823(0.048383)
 20 th batch,total_time: 0.037451(0.352764),data_time: 0.011120(0.305431),train_time: 0.026331(0.047333)
 21 th batch,total_time: 0.034969(0.338318),data_time: 0.010014(0.292003),train_time: 0.024955(0.046316)
 22 th batch,total_time: 0.032820(0.325036),data_time: 0.007916(0.279651),train_time: 0.024904(0.045385)
 23 th batch,total_time: 0.033917(0.312906),data_time: 0.007777(0.268323),train_time: 0.026140(0.044583)
 24 th batch,total_time: 0.038660(0.301936),data_time: 0.008391(0.257926),train_time: 0.030269(0.044010)
 25 th batch,total_time: 0.032936(0.291590),data_time: 0.008192(0.248321),train_time: 0.024744(0.043269)
 26 th batch,total_time: 0.036378(0.282138),data_time: 0.006942(0.239381),train_time: 0.029436(0.042757)
 27 th batch,total_time: 0.033396(0.273254),data_time: 0.008319(0.231128),train_time: 0.025077(0.042125)
 28 th batch,total_time: 0.036439(0.265088),data_time: 0.009282(0.223479),train_time: 0.027158(0.041609)
 29 th batch,total_time: 0.033622(0.257372),data_time: 0.008712(0.216320),train_time: 0.024909(0.041053)
 30 th batch,total_time: 0.034807(0.250193),data_time: 0.008585(0.209619),train_time: 0.026222(0.040574)
 31 th batch,total_time: 0.036160(0.243504),data_time: 0.009705(0.203371),train_time: 0.026455(0.040133)
 32 th batch,total_time: 0.037992(0.237277),data_time: 0.010646(0.197531),train_time: 0.027346(0.039746)
 33 th batch,total_time: 0.033415(0.231281),data_time: 0.007554(0.191944),train_time: 0.025861(0.039337)
 34 th batch,total_time: 0.040476(0.225829),data_time: 0.012203(0.186808),train_time: 0.028273(0.039021)
 35 th batch,total_time: 0.031740(0.220438),data_time: 0.006148(0.181790),train_time: 0.025592(0.038648)
 36 th batch,total_time: 0.035738(0.215446),data_time: 0.009077(0.177122),train_time: 0.026661(0.038324)
 37 th batch,total_time: 0.039431(0.210814),data_time: 0.012163(0.172781),train_time: 0.027268(0.038033)
 38 th batch,total_time: 0.034047(0.206282),data_time: 0.006817(0.168525),train_time: 0.027231(0.037756)
 39 th batch,total_time: 0.038328(0.202083),data_time: 0.008493(0.164525),train_time: 0.029835(0.037558)
 40 th batch,total_time: 0.031986(0.197934),data_time: 0.007401(0.160692),train_time: 0.024585(0.037242)
 41 th batch,total_time: 0.036091(0.194081),data_time: 0.010400(0.157114),train_time: 0.025691(0.036967)
 42 th batch,total_time: 0.041303(0.190528),data_time: 0.013850(0.153782),train_time: 0.027453(0.036745)
 43 th batch,total_time: 0.033025(0.186948),data_time: 0.007351(0.150454),train_time: 0.025673(0.036494)
 44 th batch,total_time: 0.040925(0.183703),data_time: 0.014424(0.147431),train_time: 0.026501(0.036272)
 45 th batch,total_time: 0.033207(0.180431),data_time: 0.006873(0.144376),train_time: 0.026334(0.036056)
 46 th batch,total_time: 0.037837(0.177397),data_time: 0.011231(0.141543),train_time: 0.026606(0.035855)
 47 th batch,total_time: 0.034518(0.174421),data_time: 0.008066(0.138762),train_time: 0.026452(0.035659)
 48 th batch,total_time: 0.036609(0.171608),data_time: 0.009642(0.136127),train_time: 0.026967(0.035481)
 49 th batch,total_time: 0.035134(0.168879),data_time: 0.007282(0.133550),train_time: 0.027852(0.035329)
 50 th batch,total_time: 0.033690(0.166228),data_time: 0.007146(0.131072),train_time: 0.026544(0.035157)
 51 th batch,total_time: 0.035115(0.163707),data_time: 0.008154(0.128708),train_time: 0.026960(0.034999)
 52 th batch,total_time: 0.042654(0.161423),data_time: 0.016194(0.126585),train_time: 0.026459(0.034838)
 53 th batch,total_time: 0.032743(0.159040),data_time: 0.006661(0.124364),train_time: 0.026081(0.034676)
 54 th batch,total_time: 0.037005(0.156821),data_time: 0.009847(0.122282),train_time: 0.027158(0.034539)
 55 th batch,total_time: 0.033612(0.154621),data_time: 0.007233(0.120227),train_time: 0.026379(0.034393)
 56 th batch,total_time: 0.040486(0.152618),data_time: 0.013371(0.118353),train_time: 0.027115(0.034266)
 57 th batch,total_time: 0.089438(0.151529),data_time: 0.027315(0.116783),train_time: 0.062123(0.034746)
 58 th batch,total_time: 0.034211(0.149541),data_time: 0.009614(0.114967),train_time: 0.024597(0.034574)
 59 th batch,total_time: 0.057210(0.148002),data_time: 0.016389(0.113324),train_time: 0.040822(0.034678)
 60 th batch,total_time: 0.034500(0.146141),data_time: 0.008802(0.111610),train_time: 0.025698(0.034531)
 61 th batch,total_time: 0.030721(0.144279),data_time: 0.007141(0.109925),train_time: 0.023580(0.034354)
 62 th batch,total_time: 0.039074(0.142610),data_time: 0.011648(0.108365),train_time: 0.027426(0.034244)
 63 th batch,total_time: 0.032021(0.140882),data_time: 0.007197(0.106785),train_time: 0.024825(0.034097)
 64 th batch,total_time: 0.037016(0.139284),data_time: 0.010627(0.105305),train_time: 0.026389(0.033978)
 65 th batch,total_time: 0.032855(0.137671),data_time: 0.007738(0.103827),train_time: 0.025117(0.033844)
 66 th batch,total_time: 0.041870(0.136241),data_time: 0.013303(0.102476),train_time: 0.028567(0.033765)
 67 th batch,total_time: 0.032892(0.134721),data_time: 0.007594(0.101081),train_time: 0.025298(0.033641)
 68 th batch,total_time: 0.036698(0.133301),data_time: 0.010753(0.099771),train_time: 0.025945(0.033529)
 69 th batch,total_time: 0.032653(0.131863),data_time: 0.007097(0.098448),train_time: 0.025556(0.033415)
 70 th batch,total_time: 0.031748(0.130453),data_time: 0.007536(0.097167),train_time: 0.024211(0.033286)
 71 th batch,total_time: 0.033633(0.129108),data_time: 0.007365(0.095920),train_time: 0.026269(0.033188)
 72 th batch,total_time: 0.074222(0.128356),data_time: 0.047375(0.095255),train_time: 0.026846(0.033101)
 73 th batch,total_time: 0.030326(0.127032),data_time: 0.003787(0.094019),train_time: 0.026539(0.033013)
 74 th batch,total_time: 0.042359(0.125903),data_time: 0.016110(0.092980),train_time: 0.026249(0.032923)
 75 th batch,total_time: 0.032226(0.124670),data_time: 0.006542(0.091843),train_time: 0.025683(0.032827)
 76 th batch,total_time: 0.041161(0.123585),data_time: 0.014478(0.090838),train_time: 0.026683(0.032748)
 77 th batch,total_time: 0.031705(0.122408),data_time: 0.005709(0.089747),train_time: 0.025997(0.032661)
 78 th batch,total_time: 0.033206(0.121278),data_time: 0.007358(0.088704),train_time: 0.025847(0.032575)
 79 th batch,total_time: 0.038464(0.120243),data_time: 0.009775(0.087717),train_time: 0.028689(0.032526)
 80 th batch,total_time: 0.033674(0.119174),data_time: 0.007366(0.086725),train_time: 0.026308(0.032449)
 81 th batch,total_time: 0.032027(0.118112),data_time: 0.006336(0.085745),train_time: 0.025691(0.032367)
 82 th batch,total_time: 0.038206(0.117149),data_time: 0.010604(0.084839),train_time: 0.027602(0.032310)
 83 th batch,total_time: 0.033356(0.116151),data_time: 0.007290(0.083916),train_time: 0.026066(0.032235)
 84 th batch,total_time: 0.032706(0.115170),data_time: 0.007037(0.083012),train_time: 0.025670(0.032158)
 85 th batch,total_time: 0.032315(0.114206),data_time: 0.006904(0.082127),train_time: 0.025411(0.032080)
 86 th batch,total_time: 0.038498(0.113336),data_time: 0.011580(0.081316),train_time: 0.026918(0.032020)
 87 th batch,total_time: 0.032089(0.112413),data_time: 0.006482(0.080465),train_time: 0.025606(0.031947)
 88 th batch,total_time: 0.040292(0.111602),data_time: 0.013748(0.079716),train_time: 0.026544(0.031887)
 89 th batch,total_time: 0.032191(0.110720),data_time: 0.006218(0.078899),train_time: 0.025972(0.031821)
 90 th batch,total_time: 0.039423(0.109937),data_time: 0.011677(0.078160),train_time: 0.027746(0.031776)
 91 th batch,total_time: 0.033137(0.109102),data_time: 0.007288(0.077390),train_time: 0.025849(0.031712)
 92 th batch,total_time: 0.032718(0.108281),data_time: 0.006649(0.076629),train_time: 0.026069(0.031651)
 93 th batch,total_time: 0.040574(0.107560),data_time: 0.013807(0.075961),train_time: 0.026767(0.031599)
 94 th batch,total_time: 0.031990(0.106765),data_time: 0.006749(0.075233),train_time: 0.025241(0.031532)
 95 th batch,total_time: 0.037235(0.106040),data_time: 0.009806(0.074551),train_time: 0.027429(0.031489)
 96 th batch,total_time: 0.033446(0.105292),data_time: 0.007437(0.073859),train_time: 0.026009(0.031433)
 97 th batch,total_time: 0.034019(0.104565),data_time: 0.007679(0.073184),train_time: 0.026340(0.031381)
 98 th batch,total_time: 0.034252(0.103855),data_time: 0.007801(0.072523),train_time: 0.026451(0.031331)
 99 th batch,total_time: 0.033128(0.103147),data_time: 0.006366(0.071862),train_time: 0.026762(0.031285)
 100 th batch,total_time: 0.033920(0.102462),data_time: 0.008533(0.071235),train_time: 0.025387(0.031227)
 78 th batch,total_time: 0.031729(0.120712),data_time: 0.013569(0.089317),train_time: 0.018160(0.031396)
 79 th batch,total_time: 0.033252(0.119619),data_time: 0.015117(0.088389),train_time: 0.018135(0.031230)
 80 th batch,total_time: 0.037956(0.118611),data_time: 0.019725(0.087542),train_time: 0.018231(0.031069)
 81 th batch,total_time: 0.034695(0.117587),data_time: 0.016004(0.086669),train_time: 0.018692(0.030918)
 82 th batch,total_time: 0.031791(0.116554),data_time: 0.013229(0.085784),train_time: 0.018562(0.030769)
 83 th batch,total_time: 0.037246(0.115610),data_time: 0.019020(0.084989),train_time: 0.018226(0.030620)
 84 th batch,total_time: 0.034389(0.114654),data_time: 0.015734(0.084175),train_time: 0.018655(0.030479)
 85 th batch,total_time: 0.032194(0.113695),data_time: 0.013941(0.083358),train_time: 0.018253(0.030337)
 86 th batch,total_time: 0.032112(0.112757),data_time: 0.013945(0.082560),train_time: 0.018167(0.030197)
 87 th batch,total_time: 0.039258(0.111922),data_time: 0.020224(0.081852),train_time: 0.019033(0.030070)
 88 th batch,total_time: 0.032078(0.111025),data_time: 0.013119(0.081080),train_time: 0.018959(0.029946)
 89 th batch,total_time: 0.041203(0.110249),data_time: 0.021038(0.080412),train_time: 0.020165(0.029837)
 90 th batch,total_time: 0.032631(0.109396),data_time: 0.012253(0.079663),train_time: 0.020378(0.029733)
 91 th batch,total_time: 0.038022(0.108621),data_time: 0.018296(0.078996),train_time: 0.019725(0.029624)
 92 th batch,total_time: 0.033998(0.107818),data_time: 0.013819(0.078296),train_time: 0.020179(0.029523)
 93 th batch,total_time: 0.032338(0.107015),data_time: 0.012777(0.077599),train_time: 0.019561(0.029417)
 94 th batch,total_time: 0.041000(0.106320),data_time: 0.020506(0.076998),train_time: 0.020494(0.029323)
 95 th batch,total_time: 0.031320(0.105539),data_time: 0.011491(0.076315),train_time: 0.019829(0.029224)
 96 th batch,total_time: 0.035106(0.104813),data_time: 0.016548(0.075699),train_time: 0.018558(0.029114)
 97 th batch,total_time: 0.034741(0.104098),data_time: 0.015337(0.075083),train_time: 0.019403(0.029015)
 98 th batch,total_time: 0.033900(0.103389),data_time: 0.014369(0.074470),train_time: 0.019531(0.028919)
 99 th batch,total_time: 0.034520(0.102700),data_time: 0.014631(0.073871),train_time: 0.019890(0.028829)
 100 th batch,total_time: 0.034208(0.102022),data_time: 0.013183(0.073271),train_time: 0.021025(0.028751)
